epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.002266577212139964,0.0019817352294921875,7.58931827545166,1.8760303258895874,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.953145980834961e-05,4.935264587402344e-05,4.9591064453125e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.947185516357422e-05,4.935264587402344e-05,4.941225051879883e-05,4.935264587402344e-05,4.935264587402344e-05,4.941225051879883e-05,4.941225051879883e-05,4.941225051879883e-05,4.941225051879883e-05,4.9233436584472656e-05,300.0,1044.0,1347.0,10240.0,391.0,92.0,54.0,1398.0,776.0,10553.0,280.0,1371.0,1687.0,1964.0,2643.0,877.0,1378.0,108.0,1119.0,1295.0
1.0,0.0,0.1,0.0022963653318583965,0.0018482208251953125,5.3954010009765625,2.0106537342071533,0.0017023086547851562,0.0007891654968261719,0.00016546249389648438,8.535385131835938e-05,9.340047836303711e-05,0.0002543926239013672,0.00010877847671508789,0.00012058019638061523,0.0002372264862060547,6.99758529663086e-05,6.830692291259766e-05,6.508827209472656e-05,6.902217864990234e-05,7.939338684082031e-05,7.43865966796875e-05,6.443262100219727e-05,5.91278076171875e-05,6.41942024230957e-05,6.288290023803711e-05,7.832050323486328e-05,18065.0,16196.0,17467.0,26476.0,29952.0,2427.0,7688.0,27503.0,25091.0,27343.0,14986.0,1549.0,1135.0,29962.0,1697.0,877.0,4813.0,29898.0,5826.0,660.0
2.0,0.0,0.1,0.0023209566716104746,0.0017805099487304688,6.075035095214844,2.1102049350738525,0.0107574462890625,0.0022983551025390625,0.00029277801513671875,0.00011259317398071289,0.0001468658447265625,0.0007314682006835938,0.00013637542724609375,0.00024962425231933594,0.000362396240234375,0.0001437664031982422,0.00011491775512695312,0.0002143383026123047,8.45789909362793e-05,0.00010973215103149414,7.867813110351562e-05,6.264448165893555e-05,7.432699203491211e-05,8.958578109741211e-05,6.842613220214844e-05,0.00011277198791503906,18065.0,17467.0,17467.0,26476.0,5713.0,8286.0,27430.0,29391.0,27745.0,21149.0,27745.0,1102.0,897.0,29962.0,589.0,877.0,4813.0,29898.0,5826.0,15992.0
3.0,0.0,0.1,0.0023266358766704798,0.0017061233520507812,5.110914707183838,1.851436972618103,0.0540771484375,0.003871917724609375,0.00041222572326660156,0.00013720989227294922,0.00019681453704833984,0.0017976760864257812,0.00014460086822509766,0.0007843971252441406,0.00095367431640625,0.00042891502380371094,0.00018227100372314453,0.00022685527801513672,8.58306884765625e-05,0.00013065338134765625,7.95125961303711e-05,0.00010460615158081055,0.00016617774963378906,0.00020503997802734375,8.487701416015625e-05,0.0002181529998779297,20523.0,17467.0,1443.0,5911.0,29952.0,8286.0,27430.0,29391.0,27745.0,21149.0,27745.0,1771.0,2448.0,29991.0,29936.0,29395.0,3441.0,29987.0,2151.0,8297.0
4.0,0.0,0.1,0.0023379239719361067,0.001628875732421875,4.398165225982666,1.8819776773452759,0.10552978515625,0.005260467529296875,0.0014591217041015625,0.0001856088638305664,0.00031280517578125,0.0032215118408203125,0.00019419193267822266,0.0011281967163085938,0.0014581680297851562,0.0009150505065917969,0.00026917457580566406,0.00023436546325683594,0.00011169910430908203,0.00016248226165771484,9.918212890625e-05,0.00023114681243896484,0.00042057037353515625,0.00040340423583984375,0.00017452239990234375,0.0006318092346191406,20523.0,17467.0,7784.0,5911.0,56.0,8286.0,18888.0,29391.0,7023.0,21149.0,27745.0,1771.0,98.0,29991.0,29936.0,29395.0,3441.0,108.0,22550.0,8297.0
5.0,0.0,0.1,0.002350459573790431,0.0015544891357421875,3.803776264190674,1.8786437511444092,0.13818359375,0.00665283203125,0.0027027130126953125,0.00024509429931640625,0.000885009765625,0.0050506591796875,0.0002791881561279297,0.002044677734375,0.002422332763671875,0.0018110275268554688,0.00037169456481933594,0.00027561187744140625,0.00014257431030273438,0.00016450881958007812,0.00012969970703125,0.0002837181091308594,0.0007128715515136719,0.0012826919555664062,0.00040841102600097656,0.0013704299926757812,20523.0,16196.0,7784.0,5911.0,56.0,8286.0,15374.0,29391.0,7023.0,29684.0,27745.0,13051.0,98.0,37.0,467.0,29395.0,3441.0,108.0,22550.0,8297.0
6.0,0.0,0.1,0.0023608419578522444,0.0014781951904296875,2.610614776611328,1.6914560794830322,0.1531982421875,0.00788116455078125,0.004669189453125,0.0003247261047363281,0.0018835067749023438,0.007381439208984375,0.0004968643188476562,0.00267791748046875,0.0036468505859375,0.003726959228515625,0.0005140304565429688,0.0003883838653564453,0.00020122528076171875,0.00020051002502441406,0.0002180337905883789,0.0003070831298828125,0.0011987686157226562,0.00371551513671875,0.00109100341796875,0.004543304443359375,20523.0,16196.0,7784.0,5911.0,12472.0,8286.0,15374.0,29391.0,7023.0,15891.0,27745.0,8911.0,98.0,20638.0,467.0,17589.0,22506.0,108.0,22550.0,13697.0
7.0,0.0,0.1,0.002360248239710927,0.0014142990112304688,2.2033112049102783,1.6478888988494873,0.1533203125,0.00954437255859375,0.00689697265625,0.0004329681396484375,0.003757476806640625,0.01038360595703125,0.0008416175842285156,0.0033416748046875,0.0050811767578125,0.006511688232421875,0.0006766319274902344,0.0005106925964355469,0.0003044605255126953,0.0002644062042236328,0.00036787986755371094,0.0004360675811767578,0.0016117095947265625,0.0079803466796875,0.0046539306640625,0.00473785400390625,20523.0,20523.0,7784.0,5911.0,12472.0,8286.0,15374.0,29391.0,7023.0,15891.0,27745.0,8911.0,98.0,20638.0,467.0,11544.0,22506.0,108.0,22550.0,13697.0
8.0,0.0,0.1,0.002349836053326726,0.0013513565063476562,1.664494276046753,1.8865315914154053,0.1357421875,0.01322174072265625,0.0098419189453125,0.0005650520324707031,0.00628662109375,0.013885498046875,0.0012617111206054688,0.0038166046142578125,0.006633758544921875,0.01007843017578125,0.0008263587951660156,0.0007004737854003906,0.0004239082336425781,0.00036025047302246094,0.0004901885986328125,0.0006327629089355469,0.002712249755859375,0.0123138427734375,0.023651123046875,0.0098876953125,20523.0,20523.0,7784.0,5911.0,12472.0,8286.0,15374.0,29391.0,7023.0,15891.0,27745.0,7702.0,98.0,20638.0,467.0,18065.0,21765.0,108.0,22550.0,17645.0
9.0,0.0,0.1,0.002332403091713786,0.0013103485107421875,1.5100408792495728,1.783360242843628,0.1129150390625,0.018951416015625,0.0121917724609375,0.0007205009460449219,0.00878143310546875,0.016754150390625,0.00167083740234375,0.004024505615234375,0.0090179443359375,0.01415252685546875,0.0009264945983886719,0.000904083251953125,0.00045037269592285156,0.00047469139099121094,0.0007009506225585938,0.0015001296997070312,0.005214691162109375,0.01464080810546875,0.07354736328125,0.01416778564453125,20523.0,20523.0,7784.0,5911.0,12472.0,8286.0,15374.0,29391.0,7023.0,15891.0,27745.0,7702.0,98.0,20638.0,467.0,18065.0,10400.0,108.0,22550.0,17645.0
10.0,0.0,0.1,0.002314886776730418,0.001270294189453125,1.365920066833496,1.650001883506775,0.10107421875,0.0260772705078125,0.0226898193359375,0.0009088516235351562,0.01123046875,0.021026611328125,0.0020751953125,0.0044708251953125,0.0129852294921875,0.018341064453125,0.0010471343994140625,0.0010976791381835938,0.00046443939208984375,0.0005865097045898438,0.0007357597351074219,0.003040313720703125,0.00839996337890625,0.015960693359375,0.09039306640625,0.036865234375,20523.0,20523.0,7784.0,13908.0,12472.0,21046.0,15374.0,29391.0,7023.0,15891.0,27745.0,20469.0,98.0,20638.0,467.0,18065.0,10400.0,108.0,22550.0,1443.0
11.0,0.0,0.1,0.002311376156285405,0.00124359130859375,1.3404459953308105,1.7156599760055542,0.08721923828125,0.03240966796875,0.032196044921875,0.0011873245239257812,0.01345062255859375,0.02569580078125,0.0024356842041015625,0.004673004150390625,0.0164337158203125,0.0223846435546875,0.0010671615600585938,0.0014715194702148438,0.0005707740783691406,0.0006952285766601562,0.0008568763732910156,0.005039215087890625,0.0122528076171875,0.0169830322265625,0.1259765625,0.07183837890625,20523.0,20523.0,7784.0,10510.0,12472.0,21046.0,15374.0,29391.0,7023.0,15891.0,27745.0,20469.0,14867.0,20638.0,467.0,18065.0,10400.0,108.0,13697.0,1443.0
12.0,0.0,0.1,0.002313407836481929,0.0012197494506835938,1.283429503440857,1.6849184036254883,0.07733154296875,0.037933349609375,0.053436279296875,0.0014829635620117188,0.01556396484375,0.033599853515625,0.0033721923828125,0.005413055419921875,0.0177764892578125,0.02606201171875,0.0011606216430664062,0.0018768310546875,0.0007486343383789062,0.0008063316345214844,0.0008625984191894531,0.007373809814453125,0.015716552734375,0.0172882080078125,0.1776123046875,0.104736328125,20523.0,20523.0,7784.0,10510.0,12472.0,23688.0,7524.0,17871.0,7023.0,15891.0,23180.0,20469.0,14867.0,20638.0,467.0,18065.0,10400.0,108.0,13697.0,1443.0
