epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665630094707012,0.0019817352294921875,7.1362199783325195,1.455628752708435,4.935264587402344e-05,4.941225051879883e-05,4.953145980834961e-05,4.929304122924805e-05,4.941225051879883e-05,4.929304122924805e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.9591064453125e-05,4.941225051879883e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.9591064453125e-05,4.941225051879883e-05,4.929304122924805e-05,4.941225051879883e-05,4.947185516357422e-05,314.0,746.0,6310.0,124.0,1693.0,2050.0,396.0,688.0,1410.0,643.0,3678.0,1363.0,348.0,292.0,2049.0,398.0,1689.0,127.0,75.0,649.0
1.0,0.0,0.1,0.002238842658698559,0.00148773193359375,6.10906457901001,1.466361403465271,0.0006208419799804688,0.0006461143493652344,0.00019407272338867188,0.00024020671844482422,0.00047087669372558594,0.00042891502380371094,0.0005316734313964844,0.00041222572326660156,0.00018084049224853516,0.00012826919555664062,0.00015437602996826172,0.0001842975616455078,0.00043487548828125,0.001171112060546875,0.0016231536865234375,0.0017261505126953125,0.0008473396301269531,0.0015163421630859375,0.0028133392333984375,0.0091705322265625,9588.0,2989.0,2989.0,451.0,29913.0,1424.0,429.0,1839.0,1652.0,3708.0,9505.0,24837.0,553.0,762.0,762.0,762.0,964.0,1620.0,1055.0,385.0
2.0,0.0,0.1,0.0021748121362179518,0.0012998580932617188,2.1613354682922363,1.454295039176941,0.0037364959716796875,0.002338409423828125,0.000644683837890625,0.0004544258117675781,0.0015039443969726562,0.0009775161743164062,0.0015544891357421875,0.0011196136474609375,0.00040340423583984375,0.00017321109771728516,0.00030231475830078125,0.00041937828063964844,0.0009474754333496094,0.0026340484619140625,0.00582122802734375,0.007091522216796875,0.001598358154296875,0.002567291259765625,0.0267333984375,0.0369873046875,9588.0,2989.0,2989.0,29880.0,29913.0,1424.0,1424.0,1839.0,10966.0,3708.0,9505.0,20961.0,553.0,762.0,762.0,762.0,3672.0,1620.0,393.0,385.0
3.0,0.0,0.1,0.00210570078343153,0.0011892318725585938,1.63902747631073,1.5038082599639893,0.00978851318359375,0.004138946533203125,0.001300811767578125,0.0006918907165527344,0.0030345916748046875,0.001895904541015625,0.0026874542236328125,0.001495361328125,0.0006036758422851562,0.0002071857452392578,0.0004017353057861328,0.0007572174072265625,0.00130462646484375,0.004108428955078125,0.01058197021484375,0.01532745361328125,0.004962921142578125,0.005748748779296875,0.07568359375,0.0509033203125,9588.0,2989.0,2989.0,29880.0,29958.0,353.0,1424.0,703.0,10966.0,17905.0,9505.0,20961.0,553.0,762.0,762.0,762.0,3672.0,964.0,393.0,385.0
4.0,0.0,0.1,0.0020678918808698654,0.0011272430419921875,1.4227120876312256,1.414243221282959,0.0201263427734375,0.005336761474609375,0.0019741058349609375,0.0007948875427246094,0.004566192626953125,0.0035800933837890625,0.004177093505859375,0.0013523101806640625,0.0010251998901367188,0.00027489662170410156,0.00047397613525390625,0.0012378692626953125,0.0017118453979492188,0.0057830810546875,0.01470947265625,0.021728515625,0.0078582763671875,0.0120697021484375,0.10552978515625,0.05389404296875,9588.0,2989.0,2989.0,29880.0,29958.0,353.0,1424.0,703.0,11293.0,17905.0,9505.0,20961.0,410.0,762.0,762.0,762.0,3672.0,1135.0,29991.0,964.0
5.0,0.0,0.1,0.0020504186395555735,0.0010852813720703125,1.2592246532440186,1.104381799697876,0.0170135498046875,0.007183074951171875,0.0029201507568359375,0.0010042190551757812,0.0052032470703125,0.004596710205078125,0.006862640380859375,0.0014362335205078125,0.002231597900390625,0.0004425048828125,0.0005192756652832031,0.0016584396362304688,0.0023784637451171875,0.006496429443359375,0.0162506103515625,0.0256805419921875,0.010528564453125,0.018585205078125,0.1427001953125,0.06817626953125,9588.0,2989.0,716.0,934.0,371.0,353.0,1424.0,298.0,11293.0,18036.0,28189.0,20961.0,410.0,762.0,762.0,762.0,4952.0,1135.0,29991.0,29973.0
6.0,0.0,0.1,0.002045966451987624,0.0010395050048828125,1.062929630279541,1.1038025617599487,0.0189056396484375,0.0103607177734375,0.003414154052734375,0.0016078948974609375,0.00568389892578125,0.004642486572265625,0.0089263916015625,0.002475738525390625,0.003993988037109375,0.0011014938354492188,0.0010013580322265625,0.0019855499267578125,0.002887725830078125,0.0064544677734375,0.0158538818359375,0.028289794921875,0.0135955810546875,0.01959228515625,0.1802978515625,0.09722900390625,15589.0,2989.0,716.0,934.0,371.0,353.0,1424.0,298.0,11293.0,18036.0,26864.0,20961.0,410.0,762.0,762.0,762.0,4952.0,1135.0,29991.0,29973.0
7.0,0.0,0.1,0.0020528428722172976,0.0010061264038085938,0.9349673390388489,1.0754015445709229,0.0237274169921875,0.0121917724609375,0.004215240478515625,0.0025787353515625,0.005535125732421875,0.00455474853515625,0.00984954833984375,0.003326416015625,0.005496978759765625,0.00238800048828125,0.0021610260009765625,0.002140045166015625,0.0033473968505859375,0.005908966064453125,0.01407623291015625,0.0288238525390625,0.023681640625,0.02032470703125,0.2210693359375,0.09881591796875,15589.0,2989.0,9588.0,934.0,371.0,353.0,1424.0,298.0,11293.0,18036.0,27477.0,20961.0,410.0,762.0,762.0,762.0,6093.0,4884.0,29991.0,29973.0
8.0,0.0,0.1,0.0020652005914598703,0.0009860992431640625,0.8370700478553772,1.0404013395309448,0.0220947265625,0.01322174072265625,0.005069732666015625,0.004058837890625,0.005523681640625,0.00437164306640625,0.01013946533203125,0.004367828369140625,0.006328582763671875,0.0046234130859375,0.005706787109375,0.002201080322265625,0.00380706787109375,0.005191802978515625,0.01263427734375,0.0297088623046875,0.038970947265625,0.0215301513671875,0.266845703125,0.093994140625,15589.0,1472.0,9588.0,934.0,371.0,353.0,11293.0,298.0,11293.0,18036.0,18585.0,20961.0,410.0,762.0,762.0,762.0,6093.0,4884.0,29991.0,29973.0
9.0,0.0,0.1,0.0020676443818956614,0.0009660720825195312,0.7344604730606079,1.105776071548462,0.0277557373046875,0.01343536376953125,0.00588226318359375,0.006168365478515625,0.005657196044921875,0.00439453125,0.01155853271484375,0.0057373046875,0.006313323974609375,0.007598876953125,0.013275146484375,0.00241851806640625,0.004367828369140625,0.004894256591796875,0.01126861572265625,0.03179931640625,0.057281494140625,0.02459716796875,0.31396484375,0.1024169921875,24876.0,1472.0,9588.0,934.0,371.0,1067.0,11293.0,298.0,5476.0,18036.0,18585.0,17508.0,410.0,762.0,762.0,762.0,6093.0,4884.0,29991.0,29973.0
