epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665683645755053,0.0019817352294921875,5.513911724090576,1.5801130533218384,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.929304122924805e-05,4.953145980834961e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.947185516357422e-05,4.953145980834961e-05,4.935264587402344e-05,938.0,312.0,9752.0,1700.0,1228.0,313.0,1370.0,4741.0,492.0,640.0,1072.0,1974.0,1002.0,527.0,4850.0,88.0,2058.0,1759.0,835.0,738.0
1.0,0.0,0.1,0.00229440163820982,0.0018444061279296875,4.050910949707031,1.434552788734436,0.00019752979278564453,0.0013513565063476562,0.0011234283447265625,0.00042176246643066406,0.00017905235290527344,9.369850158691406e-05,0.0001932382583618164,9.399652481079102e-05,0.00011092424392700195,0.0001710653305053711,7.212162017822266e-05,7.838010787963867e-05,5.3942203521728516e-05,5.2094459533691406e-05,5.5670738220214844e-05,5.5670738220214844e-05,5.2809715270996094e-05,5.418062210083008e-05,5.4717063903808594e-05,5.733966827392578e-05,29675.0,5554.0,18065.0,17467.0,24184.0,22250.0,9588.0,25765.0,9426.0,28038.0,10271.0,3435.0,4549.0,527.0,1102.0,5883.0,21805.0,22550.0,26581.0,19108.0
2.0,0.0,0.1,0.002310819923877716,0.001720428466796875,3.8609561920166016,1.4240995645523071,0.00043392181396484375,0.004695892333984375,0.0032138824462890625,0.001178741455078125,0.0003876686096191406,0.00017249584197998047,0.0007677078247070312,0.00022041797637939453,0.00023436546325683594,0.0003986358642578125,0.00013697147369384766,0.00020325183868408203,0.00019633769989013672,8.58306884765625e-05,8.124113082885742e-05,8.83340835571289e-05,8.45789909362793e-05,8.362531661987305e-05,0.00011736154556274414,0.00011485815048217773,29675.0,18023.0,17467.0,17467.0,24184.0,24966.0,9588.0,9772.0,13247.0,28038.0,2907.0,3662.0,527.0,23593.0,22489.0,2064.0,29528.0,28845.0,13697.0,7235.0
3.0,0.0,0.1,0.0023349563125520945,0.001628875732421875,3.7469096183776855,1.55074942111969,0.0003991127014160156,0.0098419189453125,0.00627899169921875,0.00191497802734375,0.0005640983581542969,0.00025343894958496094,0.0015401840209960938,0.0003554821014404297,0.0004012584686279297,0.0005459785461425781,0.00039649009704589844,0.0004634857177734375,0.00043511390686035156,0.00010603666305541992,0.00011605024337768555,0.00011229515075683594,0.00012099742889404297,0.00018227100372314453,0.0004425048828125,0.0008134841918945312,29675.0,18023.0,17467.0,17467.0,2064.0,24966.0,9588.0,9772.0,13247.0,28038.0,29962.0,3662.0,14704.0,25547.0,16405.0,2064.0,11584.0,20837.0,13697.0,13697.0
4.0,0.0,0.1,0.0023540277034044266,0.0015773773193359375,3.817415714263916,1.546594500541687,0.0004949569702148438,0.015472412109375,0.00890350341796875,0.0028400421142578125,0.00080108642578125,0.00035452842712402344,0.0015869140625,0.0005145072937011719,0.0006570816040039062,0.0006704330444335938,0.0008363723754882812,0.0006923675537109375,0.0012598037719726562,0.00013446807861328125,0.00019228458404541016,0.00015866756439208984,0.00018215179443359375,0.00036454200744628906,0.0005207061767578125,0.0012884140014648438,1443.0,18023.0,17467.0,17467.0,2064.0,24966.0,9588.0,9772.0,13247.0,26014.0,29962.0,3662.0,14704.0,25547.0,19772.0,2064.0,29528.0,20837.0,13697.0,13697.0
5.0,0.0,0.1,0.0023624489549547434,0.0015306472778320312,3.4350404739379883,1.3983991146087646,0.0006442070007324219,0.0218353271484375,0.011016845703125,0.0038242340087890625,0.0009918212890625,0.00048065185546875,0.002140045166015625,0.0007076263427734375,0.0010690689086914062,0.0008301734924316406,0.0008006095886230469,0.0010585784912109375,0.0028476715087890625,0.00015866756439208984,0.0003216266632080078,0.0002009868621826172,0.00023281574249267578,0.0005717277526855469,0.0009984970092773438,0.002197265625,17957.0,17467.0,5572.0,5572.0,24184.0,24966.0,9588.0,9772.0,13247.0,26014.0,659.0,3662.0,1681.0,25547.0,19772.0,2064.0,27249.0,20837.0,22550.0,7235.0
6.0,0.0,0.1,0.0023673807736486197,0.0014848709106445312,2.065967321395874,1.449236273765564,0.0008816719055175781,0.0281219482421875,0.0161895751953125,0.0056610107421875,0.0014820098876953125,0.0006017684936523438,0.002498626708984375,0.0009026527404785156,0.001506805419921875,0.0009584426879882812,0.0008268356323242188,0.0012416839599609375,0.008331298828125,0.0001773834228515625,0.0005974769592285156,0.00024056434631347656,0.0003139972686767578,0.0007424354553222656,0.0025501251220703125,0.005290985107421875,24918.0,17467.0,20523.0,5572.0,12752.0,24966.0,9588.0,9772.0,13247.0,26014.0,3581.0,3662.0,1681.0,25547.0,29251.0,2064.0,27249.0,20837.0,23938.0,22550.0
7.0,0.0,0.1,0.002374892821535468,0.0014429092407226562,1.8786433935165405,1.421199083328247,0.000926971435546875,0.0340576171875,0.0236968994140625,0.007236480712890625,0.0020351409912109375,0.0007352828979492188,0.00284576416015625,0.0009899139404296875,0.00189208984375,0.0011987686157226562,0.0009427070617675781,0.0015211105346679688,0.0156097412109375,0.00021314620971679688,0.0010290145874023438,0.00027108192443847656,0.0003376007080078125,0.0011301040649414062,0.006290435791015625,0.0160064697265625,24918.0,17467.0,20523.0,5572.0,12752.0,24966.0,9588.0,9772.0,13247.0,13247.0,3581.0,11970.0,1681.0,27772.0,29251.0,2064.0,27249.0,20837.0,23938.0,22550.0
8.0,0.0,0.1,0.0023874309845268726,0.0014104843139648438,1.6174521446228027,1.4724903106689453,0.0009517669677734375,0.039581298828125,0.032562255859375,0.00818634033203125,0.00234222412109375,0.0008497238159179688,0.0030975341796875,0.0009717941284179688,0.0022296905517578125,0.0014743804931640625,0.0011196136474609375,0.0021991729736328125,0.0211334228515625,0.0002505779266357422,0.00153350830078125,0.0002961158752441406,0.00045418739318847656,0.0016841888427734375,0.01383209228515625,0.040252685546875,13044.0,17467.0,20523.0,5572.0,12752.0,24966.0,9588.0,9772.0,13247.0,13247.0,3581.0,11970.0,1681.0,27772.0,29251.0,2064.0,29689.0,20837.0,23938.0,22550.0
9.0,0.0,0.1,0.002396123483777046,0.00138092041015625,1.4561402797698975,1.5016703605651855,0.0015478134155273438,0.0445556640625,0.04345703125,0.00844573974609375,0.002460479736328125,0.0010805130004882812,0.003269195556640625,0.0009188652038574219,0.0026226043701171875,0.0016651153564453125,0.0017852783203125,0.00267791748046875,0.0240936279296875,0.00028061866760253906,0.00203704833984375,0.0003249645233154297,0.0006632804870605469,0.00272369384765625,0.02587890625,0.082275390625,13044.0,17467.0,20523.0,5572.0,12752.0,18349.0,9588.0,9772.0,13247.0,13247.0,511.0,11970.0,1681.0,27772.0,29251.0,20837.0,7333.0,17128.0,23938.0,22550.0
