epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665683645755053,0.0019817352294921875,6.992251396179199,1.2257417440414429,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.935264587402344e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.941225051879883e-05,4.953145980834961e-05,4.953145980834961e-05,4.947185516357422e-05,4.9591064453125e-05,4.947185516357422e-05,4.935264587402344e-05,2041.0,538.0,561.0,638.0,1748.0,975.0,3303.0,563.0,616.0,374.0,585.0,330.0,1099.0,5790.0,1588.0,1988.0,1623.0,545.0,1165.0,2038.0
1.0,0.0,0.1,0.0023047125432640314,0.0019273757934570312,6.890624046325684,1.0932087898254395,0.0005278587341308594,0.0002332925796508789,6.783008575439453e-05,8.7738037109375e-05,0.00012362003326416016,8.410215377807617e-05,0.00010442733764648438,8.761882781982422e-05,5.269050598144531e-05,5.257129669189453e-05,5.626678466796875e-05,5.46574592590332e-05,6.002187728881836e-05,5.9604644775390625e-05,5.942583084106445e-05,5.984306335449219e-05,5.84721565246582e-05,6.771087646484375e-05,6.145238876342773e-05,5.805492401123047e-05,18096.0,2268.0,1474.0,1955.0,29958.0,867.0,4325.0,2141.0,616.0,14030.0,29973.0,330.0,11275.0,1576.0,1729.0,530.0,3356.0,385.0,1729.0,5396.0
2.0,0.0,0.1,0.0023326643276959658,0.0018253326416015625,6.535250663757324,1.172518253326416,0.00141143798828125,0.0006814002990722656,0.00027441978454589844,0.00020074844360351562,0.0003337860107421875,8.45193862915039e-05,0.00015556812286376953,0.00016009807586669922,8.153915405273438e-05,7.021427154541016e-05,7.301568984985352e-05,9.500980377197266e-05,8.696317672729492e-05,0.00012183189392089844,0.00013816356658935547,0.00015473365783691406,0.0001189112663269043,8.434057235717773e-05,0.00010782480239868164,0.00018358230590820312,9245.0,3816.0,20430.0,1955.0,1860.0,7784.0,4325.0,2141.0,8414.0,3564.0,18029.0,18029.0,65.0,8414.0,29987.0,8809.0,9588.0,1568.0,3112.0,15011.0
3.0,0.0,0.1,0.0023692320100963116,0.0017604827880859375,6.428300857543945,1.5603338479995728,0.0020465850830078125,0.00079345703125,0.00023376941680908203,0.0003082752227783203,0.0004413127899169922,0.00011116266250610352,0.00017070770263671875,0.00031304359436035156,0.00024247169494628906,8.571147918701172e-05,8.386373519897461e-05,0.00014710426330566406,0.00011271238327026367,0.00048279762268066406,0.00027942657470703125,0.00034880638122558594,0.00015056133270263672,0.000133514404296875,0.00015234947204589844,0.0004584789276123047,11686.0,839.0,20430.0,1955.0,1955.0,7784.0,4325.0,2141.0,4508.0,3564.0,18029.0,18029.0,11664.0,1697.0,1729.0,11275.0,316.0,930.0,3112.0,11511.0
4.0,0.0,0.1,0.002405226929113269,0.0017185211181640625,6.407562255859375,1.650463342666626,0.0038089752197265625,0.0013914108276367188,0.0002722740173339844,0.0003554821014404297,0.0005245208740234375,0.00013875961303710938,0.00017273426055908203,0.0004150867462158203,0.0006279945373535156,8.982419967651367e-05,8.392333984375e-05,0.00018084049224853516,0.0001405477523803711,0.0015106201171875,0.00035881996154785156,0.0007734298706054688,0.00017559528350830078,0.00025153160095214844,0.0001976490020751953,0.0009775161743164062,11686.0,1199.0,9588.0,1955.0,1955.0,7784.0,4325.0,2141.0,4508.0,10134.0,5340.0,18029.0,2820.0,21004.0,1729.0,11275.0,24798.0,4551.0,14366.0,11511.0
5.0,0.0,0.1,0.0024417887907475233,0.0016613006591796875,6.252654075622559,1.5438814163208008,0.0038700103759765625,0.0024662017822265625,0.0008916854858398438,0.00046133995056152344,0.0008769035339355469,0.00017440319061279297,0.0001798868179321289,0.0005097389221191406,0.0005173683166503906,0.00010377168655395508,0.00010502338409423828,0.0002071857452392578,0.00018143653869628906,0.0031890869140625,0.0005736351013183594,0.0015268325805664062,0.00029778480529785156,0.00046706199645996094,0.0003352165222167969,0.0017976760864257812,19602.0,359.0,9588.0,1055.0,678.0,7784.0,4325.0,2141.0,4508.0,10134.0,5340.0,18029.0,2820.0,1846.0,1729.0,11275.0,4935.0,4551.0,14366.0,11511.0
6.0,0.0,0.1,0.0024663847871124744,0.0016241073608398438,6.44257116317749,1.656086802482605,0.0041961669921875,0.004131317138671875,0.00258636474609375,0.0007672309875488281,0.0009756088256835938,0.00020015239715576172,0.00019073486328125,0.0004298686981201172,0.000518798828125,0.00012153387069702148,0.00011181831359863281,0.00022077560424804688,0.0002491474151611328,0.005950927734375,0.0007905960083007812,0.0025577545166015625,0.0005030632019042969,0.000713348388671875,0.0005125999450683594,0.0024852752685546875,19602.0,359.0,9588.0,1055.0,678.0,7784.0,4325.0,313.0,4508.0,2166.0,5340.0,18029.0,3343.0,1846.0,1729.0,11275.0,4935.0,4551.0,14366.0,11511.0
7.0,0.0,0.1,0.0024839455727487803,0.0015802383422851562,5.771712303161621,1.5730140209197998,0.004276275634765625,0.0057830810546875,0.005588531494140625,0.0010919570922851562,0.0013818740844726562,0.0002503395080566406,0.00022482872009277344,0.0004410743713378906,0.0005521774291992188,0.0001596212387084961,0.00013518333435058594,0.0002256631851196289,0.00032806396484375,0.00933837890625,0.0009331703186035156,0.004734039306640625,0.0008149147033691406,0.00087738037109375,0.001110076904296875,0.0034008026123046875,2963.0,29873.0,9588.0,1055.0,22789.0,7784.0,4551.0,313.0,4508.0,17687.0,14392.0,18029.0,3343.0,1846.0,1729.0,11275.0,4044.0,4551.0,14366.0,27466.0
8.0,0.0,0.1,0.002502801362425089,0.0015420913696289062,5.151203632354736,1.5749725103378296,0.005207061767578125,0.0128631591796875,0.00867462158203125,0.0016193389892578125,0.002124786376953125,0.0003154277801513672,0.0002624988555908203,0.00046539306640625,0.0007963180541992188,0.0002040863037109375,0.0001710653305053711,0.00022780895233154297,0.0004112720489501953,0.0116119384765625,0.0012645721435546875,0.0035552978515625,0.0016679763793945312,0.00121307373046875,0.002197265625,0.00473785400390625,18096.0,716.0,9588.0,830.0,22789.0,7784.0,21345.0,491.0,29877.0,19155.0,14392.0,18029.0,612.0,1846.0,1729.0,11275.0,4044.0,1048.0,4551.0,27466.0
9.0,0.0,0.1,0.0025106240063905716,0.0014963150024414062,3.7915658950805664,1.2649303674697876,0.007678985595703125,0.025909423828125,0.0123138427734375,0.003032684326171875,0.0031719207763671875,0.0004124641418457031,0.0003294944763183594,0.0005044937133789062,0.0012111663818359375,0.0002868175506591797,0.00022089481353759766,0.0002422332763671875,0.0005402565002441406,0.01165008544921875,0.0015125274658203125,0.00296783447265625,0.0032939910888671875,0.001873016357421875,0.0044403076171875,0.007549285888671875,6588.0,716.0,9588.0,830.0,22789.0,7784.0,13928.0,491.0,29877.0,19155.0,14392.0,3343.0,612.0,1846.0,1729.0,11275.0,4044.0,385.0,4961.0,14580.0
