epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665762808173895,0.0019817352294921875,7.638647556304932,1.9310451745986938,4.935264587402344e-05,4.935264587402344e-05,4.9591064453125e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.935264587402344e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.929304122924805e-05,4.953145980834961e-05,4.941225051879883e-05,4.929304122924805e-05,4.941225051879883e-05,4.935264587402344e-05,4.941225051879883e-05,8354.0,473.0,1003.0,1610.0,4005.0,50.0,1730.0,847.0,396.0,770.0,476.0,1272.0,76.0,871.0,680.0,4571.0,585.0,870.0,537.0,1826.0
1.0,0.0,0.1,0.002298271283507347,0.0018672943115234375,6.454500675201416,1.9588606357574463,0.0064697265625,0.0002218484878540039,0.0001316070556640625,0.00015735626220703125,0.00012362003326416016,0.00010126829147338867,9.715557098388672e-05,7.063150405883789e-05,8.046627044677734e-05,7.033348083496094e-05,6.860494613647461e-05,6.794929504394531e-05,6.0439109802246094e-05,6.300210952758789e-05,7.468461990356445e-05,7.873773574829102e-05,6.204843521118164e-05,7.265806198120117e-05,6.216764450073242e-05,8.034706115722656e-05,5554.0,12752.0,18065.0,2064.0,17731.0,8286.0,834.0,20865.0,14567.0,2009.0,13133.0,1492.0,2532.0,1922.0,1697.0,1576.0,1349.0,29897.0,2655.0,22121.0
2.0,0.0,0.1,0.002316694473847747,0.0017795562744140625,5.152738094329834,1.995808720588684,0.035736083984375,0.0004477500915527344,0.0002567768096923828,0.0003604888916015625,0.00020503997802734375,0.000400543212890625,0.00018906593322753906,0.00024235248565673828,0.00010979175567626953,0.00011163949966430664,0.00010532140731811523,8.392333984375e-05,8.231401443481445e-05,8.392333984375e-05,0.00010722875595092773,0.00011277198791503906,9.018182754516602e-05,0.00010603666305541992,0.00010651350021362305,0.00015652179718017578,12752.0,7702.0,18065.0,18065.0,2064.0,17467.0,23210.0,6317.0,14567.0,17467.0,13133.0,18550.0,2064.0,102.0,126.0,48.0,27147.0,8286.0,27147.0,8221.0
3.0,0.0,0.1,0.0023464399855583906,0.001712799072265625,4.47318172454834,1.8267279863357544,0.057220458984375,0.0007376670837402344,0.00040912628173828125,0.0006542205810546875,0.0003204345703125,0.0009284019470214844,0.00018405914306640625,0.0009756088256835938,0.0001342296600341797,0.00017821788787841797,0.00014710426330566406,0.000102996826171875,0.0001327991485595703,0.00012135505676269531,0.0001913309097290039,0.0002086162567138672,0.0001436471939086914,0.0002124309539794922,0.00017905235290527344,0.0002789497375488281,12752.0,12752.0,18065.0,18065.0,2064.0,17467.0,21918.0,20149.0,14567.0,17467.0,13133.0,1492.0,2064.0,102.0,126.0,48.0,15402.0,8286.0,27147.0,8221.0
4.0,0.0,0.1,0.0023697211872786283,0.0016231536865234375,4.532115459442139,1.7250397205352783,0.06793212890625,0.0020198822021484375,0.0006470680236816406,0.0010232925415039062,0.0004761219024658203,0.0017604827880859375,0.0002732276916503906,0.002422332763671875,0.00017189979553222656,0.00029349327087402344,0.00021445751190185547,0.00012153387069702148,0.00019252300262451172,0.00023996829986572266,0.0003044605255126953,0.0003571510314941406,0.0002579689025878906,0.0005369186401367188,0.0005784034729003906,0.0010423660278320312,17467.0,7784.0,18065.0,18065.0,2064.0,17467.0,21918.0,20149.0,28234.0,17467.0,10313.0,6923.0,2064.0,9588.0,126.0,48.0,15402.0,8286.0,27147.0,13697.0
5.0,0.0,0.1,0.0023829294368624687,0.0015172958374023438,4.025591850280762,1.7489023208618164,0.07476806640625,0.00920867919921875,0.0010118484497070312,0.0015821456909179688,0.0006575584411621094,0.00281524658203125,0.0004258155822753906,0.0035572052001953125,0.0003223419189453125,0.0004684925079345703,0.0003476142883300781,0.00016677379608154297,0.00027179718017578125,0.0005245208740234375,0.00041985511779785156,0.0006232261657714844,0.0005183219909667969,0.0012407302856445312,0.00179290771484375,0.007122039794921875,17467.0,7784.0,18065.0,18065.0,2064.0,17467.0,17303.0,20149.0,28234.0,17467.0,10313.0,25443.0,2064.0,102.0,126.0,48.0,7702.0,8286.0,27147.0,13697.0
6.0,0.0,0.1,0.0023804588709026575,0.0014362335205078125,3.085066318511963,1.5935477018356323,0.080078125,0.0295562744140625,0.0014867782592773438,0.00214385986328125,0.0008525848388671875,0.004150390625,0.0006313323974609375,0.003936767578125,0.0005459785461425781,0.000736236572265625,0.0006146430969238281,0.0002772808074951172,0.0003781318664550781,0.00098419189453125,0.0006074905395507812,0.0010595321655273438,0.0009732246398925781,0.0024890899658203125,0.005794525146484375,0.0138702392578125,17467.0,7784.0,18065.0,18065.0,2064.0,18065.0,17303.0,20149.0,28234.0,17467.0,2293.0,18065.0,2064.0,102.0,126.0,48.0,7702.0,8286.0,13697.0,21345.0
7.0,0.0,0.1,0.002362676430493593,0.0013570785522460938,2.208899736404419,1.5971475839614868,0.0982666015625,0.059051513671875,0.0019779205322265625,0.00258636474609375,0.0010728836059570312,0.005809783935546875,0.0008139610290527344,0.0038738250732421875,0.0008392333984375,0.0010738372802734375,0.0012788772583007812,0.0004379749298095703,0.0005059242248535156,0.0012426376342773438,0.0008845329284667969,0.0017147064208984375,0.0016012191772460938,0.00457763671875,0.02490234375,0.062042236328125,5554.0,7784.0,18065.0,18065.0,5911.0,18065.0,17303.0,20149.0,28234.0,17467.0,2293.0,18065.0,2064.0,102.0,126.0,48.0,7702.0,8286.0,13697.0,21345.0
8.0,0.0,0.1,0.0023431163281202316,0.0013027191162109375,1.7414228916168213,1.662105917930603,0.1507568359375,0.07061767578125,0.0022125244140625,0.002655029296875,0.0012187957763671875,0.007633209228515625,0.0010471343994140625,0.004467010498046875,0.0012044906616210938,0.0015106201171875,0.0022220611572265625,0.0006232261657714844,0.0006251335144042969,0.0013570785522460938,0.0013093948364257812,0.0026187896728515625,0.0023174285888671875,0.007045745849609375,0.1146240234375,0.11468505859375,5554.0,7784.0,18065.0,18065.0,27679.0,18065.0,21918.0,20149.0,28234.0,17467.0,2293.0,18065.0,2064.0,102.0,126.0,48.0,7702.0,8286.0,13697.0,4961.0
9.0,0.0,0.1,0.0023163664154708385,0.0012655258178710938,1.6615729331970215,1.6799014806747437,0.20068359375,0.0679931640625,0.0023632049560546875,0.002410888671875,0.0014944076538085938,0.0099029541015625,0.0012922286987304688,0.006748199462890625,0.0016222000122070312,0.0020294189453125,0.0029163360595703125,0.00083160400390625,0.0007138252258300781,0.0014257431030273438,0.00196075439453125,0.003711700439453125,0.00298309326171875,0.0096893310546875,0.35205078125,0.176025390625,5554.0,7784.0,3702.0,18065.0,27679.0,18065.0,21918.0,20149.0,28234.0,17467.0,2293.0,18065.0,2064.0,102.0,126.0,48.0,7702.0,8286.0,13697.0,4961.0
