epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.002266566501930356,0.0019817352294921875,7.22141695022583,1.1051270961761475,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.9233436584472656e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.9233436584472656e-05,4.953145980834961e-05,4.947185516357422e-05,4.929304122924805e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,1018.0,87.0,1165.0,110.0,58.0,2827.0,2947.0,2687.0,580.0,674.0,1444.0,1131.0,1326.0,2706.0,1121.0,80.0,3437.0,2338.0,3979.0,1749.0
1.0,0.0,0.1,0.002284019021317363,0.0018024444580078125,6.560492992401123,1.0092637538909912,0.0011463165283203125,0.00047016143798828125,0.000568389892578125,0.00047516822814941406,0.0006437301635742188,0.00014019012451171875,0.00015997886657714844,0.00012302398681640625,0.0002789497375488281,0.00021076202392578125,8.624792098999023e-05,9.918212890625e-05,6.765127182006836e-05,6.943941116333008e-05,5.549192428588867e-05,5.173683166503906e-05,5.1856040954589844e-05,5.2034854888916016e-05,5.322694778442383e-05,5.525350570678711e-05,3552.0,6952.0,8321.0,12752.0,12752.0,25597.0,353.0,13952.0,22506.0,529.0,29723.0,7688.0,12234.0,2670.0,29914.0,16814.0,5653.0,26358.0,23223.0,7963.0
2.0,0.0,0.1,0.002271149307489395,0.001674652099609375,3.9232544898986816,0.9541410207748413,0.00701141357421875,0.00104522705078125,0.0016231536865234375,0.0017194747924804688,0.0018014907836914062,0.000308990478515625,0.00030231475830078125,0.00018990039825439453,0.0005478858947753906,0.0004513263702392578,0.0001308917999267578,0.00016486644744873047,8.541345596313477e-05,7.265806198120117e-05,7.814168930053711e-05,7.605552673339844e-05,9.08970832824707e-05,0.0001481771469116211,0.00021505355834960938,0.0003299713134765625,410.0,4547.0,8321.0,12752.0,27600.0,21717.0,272.0,13952.0,22506.0,529.0,23262.0,7688.0,4138.0,3902.0,8566.0,16814.0,11481.0,26358.0,15224.0,13697.0
3.0,0.0,0.1,0.0022703190334141254,0.0015888214111328125,2.633148670196533,0.9679349660873413,0.016632080078125,0.001598358154296875,0.003070831298828125,0.003696441650390625,0.0033283233642578125,0.0005583763122558594,0.0004165172576904297,0.0002315044403076172,0.0007925033569335938,0.0005512237548828125,0.0001900196075439453,0.00023698806762695312,0.00011944770812988281,9.22083854675293e-05,0.0001232624053955078,0.00011336803436279297,0.00015211105346679688,0.00032019615173339844,0.0008544921875,0.002079010009765625,410.0,25357.0,8321.0,12752.0,27600.0,22734.0,272.0,13737.0,22506.0,511.0,25123.0,7688.0,4138.0,3902.0,28224.0,16814.0,1443.0,1443.0,15224.0,13697.0
4.0,0.0,0.1,0.002272051526233554,0.0015096664428710938,1.7855206727981567,1.0394535064697266,0.02734375,0.002841949462890625,0.004657745361328125,0.006031036376953125,0.00505828857421875,0.0010395050048828125,0.0005040168762207031,0.00027561187744140625,0.0010519027709960938,0.0008578300476074219,0.00027942657470703125,0.0003082752227783203,0.00016605854034423828,0.00012540817260742188,0.0002446174621582031,0.00018393993377685547,0.00028252601623535156,0.0007066726684570312,0.002956390380859375,0.01123046875,410.0,25357.0,8321.0,12752.0,27600.0,22734.0,272.0,13568.0,22506.0,297.0,13000.0,7688.0,4138.0,3902.0,1162.0,16035.0,1443.0,1443.0,15224.0,13697.0
5.0,0.0,0.1,0.0022740988060832024,0.0014495849609375,1.2523516416549683,1.0266520977020264,0.044830322265625,0.004909515380859375,0.005481719970703125,0.0078887939453125,0.006847381591796875,0.0014476776123046875,0.0008330345153808594,0.0003204345703125,0.0012388229370117188,0.0012826919555664062,0.0003826618194580078,0.0003726482391357422,0.00021588802337646484,0.0001741647720336914,0.00042939186096191406,0.0002799034118652344,0.0004591941833496094,0.00124359130859375,0.007110595703125,0.0288848876953125,410.0,25357.0,8321.0,12752.0,27600.0,22734.0,272.0,13568.0,22506.0,297.0,13000.0,7688.0,4138.0,2128.0,1162.0,16035.0,1443.0,1443.0,15224.0,13697.0
6.0,0.0,0.1,0.0022853061091154814,0.0014028549194335938,1.0843188762664795,0.9517086744308472,0.06207275390625,0.00696563720703125,0.006717681884765625,0.00936126708984375,0.00850677490234375,0.001743316650390625,0.0010623931884765625,0.0004069805145263672,0.0012044906616210938,0.0017309188842773438,0.000514984130859375,0.0004334449768066406,0.0002720355987548828,0.0002796649932861328,0.0007867813110351562,0.0004572868347167969,0.0006833076477050781,0.0019512176513671875,0.0139617919921875,0.055511474609375,410.0,25357.0,2128.0,12752.0,27600.0,22734.0,272.0,29387.0,22506.0,297.0,25123.0,7688.0,4138.0,29915.0,1162.0,10894.0,1443.0,1443.0,15224.0,20465.0
7.0,0.0,0.1,0.0022948498371988535,0.0013532638549804688,0.9741792678833008,0.9442830085754395,0.06781005859375,0.00921630859375,0.00821685791015625,0.01209259033203125,0.0106353759765625,0.002155303955078125,0.0011987686157226562,0.0005803108215332031,0.00135040283203125,0.002643585205078125,0.0007257461547851562,0.0004856586456298828,0.00033783912658691406,0.0005803108215332031,0.00115203857421875,0.0008068084716796875,0.0009813308715820312,0.00299835205078125,0.0245361328125,0.07867431640625,410.0,25357.0,2128.0,12752.0,12752.0,22734.0,272.0,29387.0,71.0,304.0,25123.0,7688.0,4138.0,29915.0,1162.0,10894.0,1443.0,1443.0,15224.0,20465.0
8.0,0.0,0.1,0.002300678752362728,0.0013027191162109375,0.8642231225967407,0.9377772808074951,0.07159423828125,0.01268768310546875,0.00814056396484375,0.0162200927734375,0.01336669921875,0.002719879150390625,0.0012645721435546875,0.0010833740234375,0.0018472671508789062,0.004436492919921875,0.0009675025939941406,0.0005388259887695312,0.00041222572326660156,0.0010089874267578125,0.0015821456909179688,0.0013484954833984375,0.0012674331665039062,0.004730224609375,0.037506103515625,0.0947265625,410.0,20059.0,2128.0,12752.0,12752.0,22734.0,272.0,97.0,71.0,304.0,6665.0,7688.0,4138.0,29915.0,1162.0,10894.0,1443.0,22377.0,15224.0,20465.0
9.0,0.0,0.1,0.002297326223924756,0.0012464523315429688,0.740439772605896,0.9515666365623474,0.070068359375,0.0214691162109375,0.00850677490234375,0.0210113525390625,0.0165252685546875,0.00348663330078125,0.0012989044189453125,0.003154754638671875,0.002246856689453125,0.006977081298828125,0.001312255859375,0.0006060600280761719,0.0005035400390625,0.0013628005981445312,0.002063751220703125,0.002094268798828125,0.0037403106689453125,0.007236480712890625,0.049774169921875,0.10699462890625,410.0,20059.0,1012.0,12752.0,12752.0,22734.0,272.0,97.0,71.0,304.0,6665.0,7688.0,4138.0,29915.0,1162.0,22035.0,278.0,22377.0,15224.0,20465.0
