epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665781434625387,0.0019817352294921875,7.15553092956543,1.2111055850982666,4.935264587402344e-05,4.929304122924805e-05,4.929304122924805e-05,4.935264587402344e-05,4.935264587402344e-05,4.929304122924805e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.929304122924805e-05,501.0,1898.0,2821.0,51.0,465.0,1061.0,273.0,4049.0,634.0,1018.0,2624.0,323.0,374.0,1474.0,59.0,1122.0,91.0,83.0,1519.0,3736.0
1.0,0.0,0.1,0.0022932628635317087,0.0018110275268554688,5.088771343231201,1.2275502681732178,0.00018393993377685547,0.00109100341796875,0.0011510848999023438,0.0006504058837890625,0.0001933574676513672,0.00010162591934204102,0.0002181529998779297,9.071826934814453e-05,0.00010776519775390625,0.0001392364501953125,9.85860824584961e-05,7.897615432739258e-05,6.908178329467773e-05,7.927417755126953e-05,6.705522537231445e-05,7.271766662597656e-05,7.587671279907227e-05,8.827447891235352e-05,8.0108642578125e-05,0.00011587142944335938,29675.0,24184.0,17467.0,24184.0,28260.0,20064.0,13670.0,8297.0,13254.0,23685.0,18827.0,13888.0,4547.0,450.0,1576.0,19798.0,91.0,83.0,20558.0,4756.0
2.0,0.0,0.1,0.0023000689689069986,0.0016927719116210938,5.7435078620910645,1.3209128379821777,0.0012884140014648438,0.005542755126953125,0.008087158203125,0.0017480850219726562,0.00036978721618652344,0.00015032291412353516,0.0002663135528564453,0.00012624263763427734,0.00016546249389648438,0.0002872943878173828,0.00013840198516845703,0.00011289119720458984,0.0007619857788085938,6.854534149169922e-05,0.00011652708053588867,9.21487808227539e-05,0.00010842084884643555,0.00011080503463745117,0.0001499652862548828,0.0003657341003417969,22163.0,18065.0,12752.0,24184.0,24184.0,20064.0,25765.0,8297.0,28066.0,27503.0,16038.0,13888.0,28602.0,316.0,5524.0,19825.0,17731.0,27779.0,26449.0,28047.0
3.0,0.0,0.1,0.002311686286702752,0.0016069412231445312,4.657263278961182,1.2178380489349365,0.003299713134765625,0.01387786865234375,0.02191162109375,0.003448486328125,0.00057220458984375,0.00027108192443847656,0.0007114410400390625,0.00017571449279785156,0.00020110607147216797,0.00043201446533203125,0.00020503997802734375,0.00013780593872070312,0.0014390945434570312,7.76052474975586e-05,0.000171661376953125,0.0001437664031982422,0.00018715858459472656,0.00019919872283935547,0.00038433074951171875,0.0007967948913574219,22163.0,18065.0,12752.0,24184.0,24184.0,20064.0,17731.0,8297.0,18376.0,27503.0,6208.0,17849.0,28602.0,8401.0,5524.0,19825.0,17731.0,27779.0,21345.0,13697.0
4.0,0.0,0.1,0.0023148248437792063,0.0015058517456054688,3.8584909439086914,1.1819630861282349,0.004985809326171875,0.0229644775390625,0.0401611328125,0.0063934326171875,0.0008878707885742188,0.0005245208740234375,0.00148773193359375,0.00023663043975830078,0.00030922889709472656,0.0006895065307617188,0.00035643577575683594,0.00020873546600341797,0.0013246536254882812,9.757280349731445e-05,0.00016605854034423828,0.00023126602172851562,0.0003485679626464844,0.0004324913024902344,0.0018939971923828125,0.0125732421875,22163.0,18065.0,12752.0,24184.0,23543.0,20064.0,17731.0,29612.0,18376.0,7915.0,20764.0,17849.0,4952.0,26223.0,2694.0,19825.0,17731.0,2277.0,21345.0,13697.0
5.0,0.0,0.1,0.0023032287135720253,0.001415252685546875,2.7419331073760986,1.2062665224075317,0.006534576416015625,0.032623291015625,0.059295654296875,0.00994873046875,0.00121307373046875,0.0009679794311523438,0.0026187896728515625,0.0006122589111328125,0.0004258155822753906,0.0011968612670898438,0.0005326271057128906,0.00029468536376953125,0.0019207000732421875,0.00012862682342529297,0.00021159648895263672,0.00035119056701660156,0.0005617141723632812,0.0009016990661621094,0.00621795654296875,0.0853271484375,22163.0,18065.0,12752.0,24184.0,23543.0,20064.0,17731.0,8286.0,18376.0,27004.0,20764.0,17849.0,4952.0,29732.0,14501.0,19825.0,17731.0,2277.0,21345.0,13697.0
6.0,0.0,0.1,0.0022919352632015944,0.0013532638549804688,2.565314292907715,1.2104113101959229,0.00809478759765625,0.038360595703125,0.065185546875,0.01409149169921875,0.0015535354614257812,0.0013904571533203125,0.004150390625,0.0010232925415039062,0.0005517005920410156,0.0017652511596679688,0.0007123947143554688,0.000408172607421875,0.002056121826171875,0.00017571449279785156,0.00027489662170410156,0.0005259513854980469,0.0008935928344726562,0.002193450927734375,0.0244140625,0.17724609375,29675.0,18065.0,12752.0,24184.0,23543.0,20064.0,17731.0,8286.0,18376.0,27004.0,27004.0,17849.0,4952.0,29732.0,14501.0,19825.0,17731.0,2277.0,21345.0,13697.0
7.0,0.0,0.1,0.0022782827727496624,0.001308441162109375,2.496342420578003,1.2082120180130005,0.0100555419921875,0.0509033203125,0.0684814453125,0.0191650390625,0.0018110275268554688,0.002147674560546875,0.00576019287109375,0.0010929107666015625,0.0006794929504394531,0.0028896331787109375,0.0010042190551757812,0.000518798828125,0.0020751953125,0.0003285408020019531,0.0004360675811767578,0.0007157325744628906,0.0012798309326171875,0.00439453125,0.05218505859375,0.24267578125,27926.0,24184.0,12752.0,24184.0,17467.0,20064.0,17731.0,8286.0,18376.0,27004.0,27004.0,17849.0,4952.0,316.0,59.0,19825.0,16868.0,2277.0,21345.0,13697.0
8.0,0.0,0.1,0.0022765714675188065,0.0012693405151367188,2.3259098529815674,1.2166343927383423,0.01300811767578125,0.062225341796875,0.0677490234375,0.02447509765625,0.00215911865234375,0.0029087066650390625,0.00774383544921875,0.0008707046508789062,0.0008101463317871094,0.004108428955078125,0.0012683868408203125,0.0006804466247558594,0.0020580291748046875,0.0008878707885742188,0.0009427070617675781,0.0009217262268066406,0.00208282470703125,0.00823211669921875,0.06243896484375,0.26318359375,29050.0,24184.0,1443.0,24184.0,17467.0,20064.0,17731.0,8286.0,18376.0,27004.0,27004.0,17849.0,4952.0,316.0,59.0,19825.0,22610.0,7918.0,13697.0,13697.0
9.0,0.0,0.1,0.002278763335198164,0.001224517822265625,2.0180487632751465,1.2327640056610107,0.0169677734375,0.067626953125,0.11370849609375,0.029022216796875,0.0023899078369140625,0.003696441650390625,0.0099945068359375,0.000659942626953125,0.0011472702026367188,0.005512237548828125,0.001552581787109375,0.0009217262268066406,0.00203704833984375,0.0024166107177734375,0.0020465850830078125,0.0011873245239257812,0.0034961700439453125,0.0143280029296875,0.0638427734375,0.2509765625,29050.0,24184.0,1443.0,24184.0,17467.0,25437.0,17731.0,14198.0,2064.0,27004.0,27004.0,17849.0,4952.0,316.0,59.0,21110.0,22610.0,7918.0,13697.0,13697.0
