epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.002266563940793276,0.0019817352294921875,7.521096229553223,1.3274427652359009,4.941225051879883e-05,4.953145980834961e-05,4.947185516357422e-05,4.953145980834961e-05,4.947185516357422e-05,4.929304122924805e-05,4.9591064453125e-05,4.947185516357422e-05,4.947185516357422e-05,4.929304122924805e-05,4.947185516357422e-05,4.953145980834961e-05,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.953145980834961e-05,4.947185516357422e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,1393.0,5685.0,2099.0,3087.0,2878.0,486.0,3138.0,773.0,607.0,91.0,3958.0,38.0,330.0,105.0,6355.0,1601.0,87.0,1566.0,548.0,1509.0
1.0,0.0,0.1,0.0023042119573801756,0.00189971923828125,5.745965957641602,1.2077256441116333,0.00046062469482421875,0.00017309188842773438,7.677078247070312e-05,7.772445678710938e-05,0.00012350082397460938,8.285045623779297e-05,9.28640365600586e-05,0.0001430511474609375,6.377696990966797e-05,7.110834121704102e-05,7.283687591552734e-05,7.12275505065918e-05,6.526708602905273e-05,6.908178329467773e-05,6.824731826782227e-05,7.18235969543457e-05,6.830692291259766e-05,7.253885269165039e-05,8.016824722290039e-05,0.0001271963119506836,7481.0,762.0,21862.0,15750.0,18053.0,12472.0,18679.0,703.0,26186.0,22104.0,22522.0,10021.0,16589.0,29684.0,27407.0,27249.0,87.0,21345.0,27147.0,21045.0
2.0,0.0,0.1,0.002338612684980035,0.0018129348754882812,6.422423362731934,1.311479091644287,0.0009331703186035156,0.0005583763122558594,0.00010007619857788086,9.512901306152344e-05,0.0003478527069091797,0.0001418590545654297,0.0006456375122070312,0.0008916854858398438,0.00011718273162841797,0.00010484457015991211,0.00010889768600463867,9.572505950927734e-05,7.790327072143555e-05,8.45193862915039e-05,0.0001042485237121582,9.840726852416992e-05,8.07642936706543e-05,8.96453857421875e-05,0.00017261505126953125,0.0001596212387084961,27953.0,3671.0,21862.0,10711.0,15621.0,12472.0,10711.0,703.0,87.0,22104.0,20001.0,38.0,27343.0,29811.0,9598.0,16589.0,15852.0,26449.0,27147.0,22739.0
3.0,0.0,0.1,0.0023733293637633324,0.0017709732055664062,4.825774192810059,1.250708818435669,0.0014553070068359375,0.0010728836059570312,0.00012922286987304688,0.00014340877532958984,0.0007662773132324219,0.00022852420806884766,0.0017080307006835938,0.0007190704345703125,0.00033664703369140625,0.00013065338134765625,0.0001844167709350586,0.00011348724365234375,8.922815322875977e-05,0.00011211633682250977,0.00016736984252929688,0.00013208389282226562,9.441375732421875e-05,0.00012099742889404297,0.00021541118621826172,0.00021541118621826172,29443.0,6323.0,7805.0,10711.0,15621.0,18617.0,26034.0,703.0,87.0,22104.0,20001.0,9076.0,27343.0,1261.0,9598.0,16589.0,29684.0,26449.0,27147.0,22739.0
4.0,0.0,0.1,0.002400408498942852,0.0017232894897460938,5.200047016143799,1.3240162134170532,0.002559661865234375,0.0016756057739257812,0.0001729726791381836,0.00017631053924560547,0.0008349418640136719,0.00039005279541015625,0.004329681396484375,0.0011692047119140625,0.0006923675537109375,0.00019371509552001953,0.0002727508544921875,0.00015306472778320312,0.00010418891906738281,0.0001188516616821289,0.0002416372299194336,0.0002123117446899414,0.00012421607971191406,0.00017642974853515625,0.00025177001953125,0.0003426074981689453,29443.0,29901.0,22829.0,18617.0,14970.0,18029.0,26034.0,10001.0,87.0,18940.0,20001.0,38.0,17993.0,23995.0,9598.0,24918.0,29684.0,26449.0,27147.0,22739.0
5.0,0.0,0.1,0.0024249679408967495,0.0016632080078125,5.164902687072754,1.3655608892440796,0.004413604736328125,0.0040435791015625,0.0002199411392211914,0.00028586387634277344,0.001430511474609375,0.0005650520324707031,0.0079193115234375,0.0021266937255859375,0.0011615753173828125,0.00036215782165527344,0.0002372264862060547,0.0002193450927734375,0.0002315044403076172,0.00014412403106689453,0.0003190040588378906,0.00036144256591796875,0.00016129016876220703,0.0002498626708984375,0.0002932548522949219,0.0004494190216064453,29443.0,1495.0,22829.0,9247.0,15621.0,18029.0,26034.0,10001.0,87.0,20934.0,20001.0,38.0,11511.0,26736.0,9598.0,24918.0,29684.0,26449.0,27147.0,22739.0
6.0,0.0,0.1,0.0024412120692431927,0.001598358154296875,4.4172797203063965,1.1351218223571777,0.007568359375,0.01067352294921875,0.0002772808074951172,0.0004305839538574219,0.00455474853515625,0.0008597373962402344,0.01393890380859375,0.00341796875,0.0027828216552734375,0.0007185935974121094,0.00021576881408691406,0.0003306865692138672,0.0005283355712890625,0.00021660327911376953,0.0004055500030517578,0.00054168701171875,0.00020968914031982422,0.00031685829162597656,0.00033783912658691406,0.0006680488586425781,17018.0,876.0,9247.0,9247.0,15621.0,18029.0,26034.0,10001.0,1966.0,20934.0,20001.0,38.0,11293.0,29684.0,9598.0,24918.0,24918.0,26449.0,22184.0,28756.0
7.0,0.0,0.1,0.0024483599700033665,0.0015363693237304688,3.2166645526885986,1.1691336631774902,0.01302337646484375,0.02716064453125,0.00034928321838378906,0.0006647109985351562,0.01031494140625,0.0011882781982421875,0.0199432373046875,0.005031585693359375,0.0058746337890625,0.0012407302856445312,0.00025653839111328125,0.0004730224609375,0.0010595321655273438,0.00030922889709472656,0.0005030632019042969,0.0007200241088867188,0.00027108192443847656,0.00036334991455078125,0.00047779083251953125,0.0016126632690429688,26417.0,876.0,9247.0,19913.0,15621.0,18029.0,26034.0,10001.0,1966.0,20934.0,10688.0,18029.0,11293.0,29684.0,9598.0,24918.0,24918.0,26449.0,22184.0,1443.0
8.0,0.0,0.1,0.0024500475265085697,0.0014677047729492188,2.6625564098358154,1.0928690433502197,0.0241546630859375,0.0533447265625,0.0004532337188720703,0.001010894775390625,0.01837158203125,0.0016031265258789062,0.0268402099609375,0.006595611572265625,0.01116943359375,0.001880645751953125,0.00030612945556640625,0.0006794929504394531,0.00199127197265625,0.0004241466522216797,0.0006203651428222656,0.0008497238159179688,0.00033211708068847656,0.0004444122314453125,0.0008935928344726562,0.005626678466796875,26417.0,876.0,9247.0,19913.0,15621.0,18029.0,26034.0,10001.0,1966.0,20934.0,10688.0,18029.0,463.0,29684.0,9598.0,24918.0,24918.0,25764.0,1443.0,1443.0
9.0,0.0,0.1,0.0024482214357703924,0.0013904571533203125,2.1646060943603516,1.2148617506027222,0.043548583984375,0.07525634765625,0.0005950927734375,0.0015611648559570312,0.027862548828125,0.0019464492797851562,0.034088134765625,0.00734710693359375,0.0181121826171875,0.002819061279296875,0.0003681182861328125,0.0008764266967773438,0.003734588623046875,0.0005626678466796875,0.0007658004760742188,0.0008807182312011719,0.0004124641418457031,0.0005927085876464844,0.002105712890625,0.0491943359375,26417.0,876.0,9247.0,18547.0,15621.0,18029.0,26034.0,10001.0,1966.0,15224.0,10688.0,18029.0,7313.0,29684.0,9598.0,29807.0,11852.0,16327.0,1443.0,13697.0
10.0,0.0,0.1,0.002413994399830699,0.0013151168823242188,1.6134551763534546,1.1828356981277466,0.070556640625,0.09112548828125,0.00080108642578125,0.0024127960205078125,0.041839599609375,0.0022029876708984375,0.04156494140625,0.00616455078125,0.025909423828125,0.004817962646484375,0.00048613548278808594,0.0010776519775390625,0.006988525390625,0.0007829666137695312,0.0009417533874511719,0.001033782958984375,0.0005435943603515625,0.000843048095703125,0.005107879638671875,0.3447265625,26417.0,876.0,9247.0,18547.0,15621.0,18029.0,26034.0,10001.0,1966.0,15224.0,10688.0,27600.0,7313.0,29684.0,9598.0,17009.0,11852.0,16327.0,1443.0,13697.0
11.0,0.0,0.1,0.002371168462559581,0.0012407302856445312,1.3621937036514282,1.2001687288284302,0.10296630859375,0.1044921875,0.0010461807250976562,0.00360870361328125,0.060516357421875,0.0024566650390625,0.046875,0.009552001953125,0.0380859375,0.009979248046875,0.000732421875,0.001384735107421875,0.01263427734375,0.0010852813720703125,0.0012340545654296875,0.0012788772583007812,0.0007224082946777344,0.0013418197631835938,0.01555633544921875,0.66748046875,26417.0,876.0,9247.0,18547.0,15621.0,18029.0,26034.0,28653.0,278.0,3072.0,10688.0,27600.0,7313.0,29684.0,9598.0,17009.0,11852.0,17413.0,13697.0,13697.0
12.0,0.0,0.1,0.002338292310014367,0.0011587142944335938,1.1766276359558105,1.2417168617248535,0.1094970703125,0.1173095703125,0.0015764236450195312,0.005123138427734375,0.10711669921875,0.002658843994140625,0.049041748046875,0.023529052734375,0.056732177734375,0.0197296142578125,0.00128173828125,0.0020122528076171875,0.020751953125,0.0016155242919921875,0.0018148422241210938,0.001583099365234375,0.001056671142578125,0.002521514892578125,0.046539306640625,0.8115234375,26417.0,876.0,27600.0,18547.0,15621.0,18029.0,26034.0,28653.0,278.0,3072.0,10688.0,7313.0,7313.0,28559.0,9598.0,17009.0,87.0,17413.0,13697.0,13697.0
13.0,0.0,0.1,0.0022997604683041573,0.0010852813720703125,1.026926875114441,1.2417168617248535,0.06890869140625,0.1383056640625,0.0028095245361328125,0.006908416748046875,0.2281494140625,0.0026798248291015625,0.054840087890625,0.04833984375,0.0660400390625,0.033660888671875,0.002288818359375,0.0029010772705078125,0.0291748046875,0.0025272369384765625,0.0029354095458984375,0.001956939697265625,0.0021953582763671875,0.00415802001953125,0.097412109375,0.87353515625,26417.0,876.0,27600.0,18547.0,15621.0,18029.0,26034.0,28653.0,278.0,3072.0,10688.0,7313.0,7313.0,28559.0,9598.0,17009.0,87.0,17413.0,13697.0,13697.0
14.0,0.0,0.1,0.0022535703610628843,0.0010280609130859375,0.9042588472366333,1.2496827840805054,0.047271728515625,0.169677734375,0.0044708251953125,0.00897979736328125,0.376708984375,0.0031795501708984375,0.06658935546875,0.06695556640625,0.06280517578125,0.061065673828125,0.0029811859130859375,0.004039764404296875,0.03387451171875,0.0035400390625,0.0048828125,0.0029811859130859375,0.00437164306640625,0.005924224853515625,0.1595458984375,0.8994140625,16704.0,876.0,27600.0,18547.0,15621.0,9247.0,26034.0,28653.0,278.0,3072.0,10688.0,7313.0,7313.0,28559.0,9598.0,9598.0,87.0,17413.0,13697.0,13697.0
15.0,0.0,0.1,0.002208732534199953,0.0009822845458984375,0.8395557403564453,1.216356873512268,0.049407958984375,0.1939697265625,0.006439208984375,0.01105499267578125,0.48583984375,0.0036678314208984375,0.0738525390625,0.0736083984375,0.052642822265625,0.116455078125,0.00457763671875,0.005352020263671875,0.0380859375,0.004558563232421875,0.0066680908203125,0.004528045654296875,0.007564544677734375,0.00737762451171875,0.19873046875,0.9072265625,16704.0,876.0,19838.0,18547.0,15621.0,9247.0,26034.0,28653.0,18565.0,3072.0,14621.0,7313.0,463.0,28559.0,9598.0,9598.0,87.0,11676.0,13697.0,13697.0
16.0,0.0,0.1,0.0021763318218290806,0.000942230224609375,0.7910667061805725,1.1874030828475952,0.06488037109375,0.2022705078125,0.01153564453125,0.01287078857421875,0.55078125,0.0038356781005859375,0.074951171875,0.0787353515625,0.069580078125,0.1058349609375,0.00896453857421875,0.007244110107421875,0.044525146484375,0.005565643310546875,0.008026123046875,0.00695037841796875,0.0105133056640625,0.01122283935546875,0.219970703125,0.9033203125,9870.0,876.0,11511.0,18547.0,15621.0,9247.0,26034.0,28361.0,322.0,3072.0,14621.0,18065.0,463.0,28559.0,9598.0,25363.0,87.0,14867.0,13697.0,13697.0
17.0,0.0,0.1,0.0021601379849016666,0.0009145736694335938,0.7101223468780518,1.1548248529434204,0.0975341796875,0.2021484375,0.0253143310546875,0.0143890380859375,0.57470703125,0.004268646240234375,0.07379150390625,0.07904052734375,0.08453369140625,0.07147216796875,0.016357421875,0.01035308837890625,0.047119140625,0.006488800048828125,0.008575439453125,0.01015472412109375,0.0121002197265625,0.017333984375,0.2301025390625,0.88818359375,5914.0,876.0,20175.0,23787.0,15621.0,27600.0,26034.0,28361.0,322.0,3072.0,14621.0,18065.0,463.0,28559.0,9598.0,25363.0,87.0,14867.0,13697.0,13697.0
18.0,0.0,0.1,0.0021523216273635626,0.0008940696716308594,0.5833107233047485,1.1339985132217407,0.1385498046875,0.1951904296875,0.05303955078125,0.0209808349609375,0.560546875,0.005191802978515625,0.07598876953125,0.0609130859375,0.09210205078125,0.06414794921875,0.0256805419921875,0.014495849609375,0.046295166015625,0.007293701171875,0.00852203369140625,0.01328277587890625,0.01244354248046875,0.024078369140625,0.2366943359375,0.859375,5914.0,876.0,20175.0,23787.0,15621.0,17849.0,26034.0,28653.0,322.0,3072.0,14621.0,18065.0,463.0,28559.0,9598.0,25363.0,87.0,14867.0,13697.0,13697.0
19.0,0.0,0.1,0.00214435625821352,0.0008878707885742188,0.49723243713378906,1.1339985132217407,0.102294921875,0.191162109375,0.0936279296875,0.0279388427734375,0.49560546875,0.0061492919921875,0.086181640625,0.04107666015625,0.0892333984375,0.0726318359375,0.035125732421875,0.020111083984375,0.04266357421875,0.008148193359375,0.00807952880859375,0.01556396484375,0.01177215576171875,0.029815673828125,0.2412109375,0.8193359375,5914.0,876.0,20175.0,23787.0,15621.0,17849.0,26034.0,28653.0,322.0,3072.0,14621.0,18065.0,463.0,28559.0,9598.0,25363.0,87.0,14867.0,13697.0,13697.0
20.0,0.0,0.1,0.0021354372147470713,0.0008563995361328125,0.4425727128982544,1.1590903997421265,0.0635986328125,0.192626953125,0.1064453125,0.033660888671875,0.4189453125,0.00702667236328125,0.093017578125,0.06695556640625,0.07830810546875,0.07769775390625,0.040008544921875,0.0269317626953125,0.05419921875,0.01134490966796875,0.007633209228515625,0.0174407958984375,0.01070404052734375,0.03521728515625,0.2432861328125,0.7763671875,11382.0,876.0,20175.0,23787.0,15621.0,26893.0,26034.0,7718.0,322.0,3072.0,14621.0,18065.0,7524.0,27745.0,9598.0,25363.0,87.0,14867.0,13697.0,13697.0
21.0,0.0,0.1,0.002129123080521822,0.0008525848388671875,0.42118483781814575,1.1920069456100464,0.0780029296875,0.1937255859375,0.0787353515625,0.04107666015625,0.362060546875,0.011138916015625,0.09326171875,0.09124755859375,0.06231689453125,0.0802001953125,0.04425048828125,0.03472900390625,0.067138671875,0.01497650146484375,0.00701141357421875,0.017822265625,0.0097198486328125,0.038665771484375,0.2410888671875,0.73095703125,5518.0,876.0,20175.0,20385.0,15621.0,26893.0,26034.0,7718.0,322.0,3072.0,26991.0,18065.0,7524.0,27745.0,9598.0,25363.0,87.0,14867.0,13697.0,13697.0
22.0,0.0,0.1,0.0021243009250611067,0.0008549690246582031,0.37861815094947815,1.1827880144119263,0.157470703125,0.1806640625,0.05743408203125,0.05621337890625,0.31884765625,0.01678466796875,0.08953857421875,0.10137939453125,0.050811767578125,0.09228515625,0.0628662109375,0.040924072265625,0.080078125,0.01580810546875,0.006336212158203125,0.024658203125,0.00893402099609375,0.0384521484375,0.235107421875,0.67333984375,5518.0,876.0,20175.0,20385.0,15621.0,26893.0,26034.0,7718.0,21004.0,3072.0,26991.0,18065.0,7524.0,27745.0,9598.0,23440.0,87.0,14867.0,13697.0,13697.0
23.0,0.0,0.1,0.0021205178927630186,0.0008611679077148438,0.3158600628376007,1.2348171472549438,0.22705078125,0.2158203125,0.0550537109375,0.07537841796875,0.2841796875,0.0249176025390625,0.08270263671875,0.09539794921875,0.055511474609375,0.11224365234375,0.07086181640625,0.042449951171875,0.09808349609375,0.017578125,0.005733489990234375,0.0299835205078125,0.00850677490234375,0.042633056640625,0.2264404296875,0.57666015625,5518.0,5431.0,22829.0,20385.0,15621.0,26893.0,26034.0,7718.0,21004.0,3072.0,26991.0,18065.0,7524.0,21625.0,9598.0,23440.0,87.0,22130.0,13697.0,13697.0
24.0,0.0,0.1,0.0021179583854973316,0.0008702278137207031,0.2719094753265381,1.236424446105957,0.2403564453125,0.334228515625,0.050628662109375,0.10076904296875,0.25927734375,0.03509521484375,0.0833740234375,0.08868408203125,0.057342529296875,0.1337890625,0.06524658203125,0.039031982421875,0.1181640625,0.0179595947265625,0.005046844482421875,0.040191650390625,0.0086517333984375,0.04998779296875,0.2138671875,0.414306640625,5518.0,5431.0,18585.0,20385.0,15621.0,26893.0,18585.0,7718.0,21004.0,3072.0,26991.0,18065.0,7524.0,21625.0,9598.0,23440.0,87.0,22130.0,13697.0,13697.0
25.0,0.0,0.1,0.002101019024848938,0.0008449554443359375,0.29117313027381897,1.092221975326538,0.2291259765625,0.446044921875,0.09881591796875,0.127197265625,0.2357177734375,0.043212890625,0.10089111328125,0.093994140625,0.058563232421875,0.1439208984375,0.064453125,0.038482666015625,0.1650390625,0.0196075439453125,0.004306793212890625,0.06610107421875,0.00893402099609375,0.05316162109375,0.208740234375,0.5478515625,5518.0,5431.0,18585.0,20385.0,15621.0,26893.0,18585.0,20446.0,21004.0,3072.0,3529.0,18065.0,7524.0,26187.0,9598.0,23440.0,87.0,22130.0,22130.0,1322.0
26.0,0.0,0.1,0.0020883516408503056,0.0008263587951660156,0.28231990337371826,1.1403329372406006,0.2235107421875,0.52587890625,0.1614990234375,0.1531982421875,0.2139892578125,0.052734375,0.11151123046875,0.10614013671875,0.06256103515625,0.14453125,0.0736083984375,0.042388916015625,0.14501953125,0.0189971923828125,0.0038471221923828125,0.08099365234375,0.00949859619140625,0.053558349609375,0.214599609375,0.70458984375,5518.0,5431.0,18585.0,20385.0,15621.0,26893.0,18585.0,20446.0,2564.0,3072.0,3529.0,18065.0,7524.0,26187.0,36.0,23440.0,87.0,22130.0,22130.0,1322.0
27.0,0.0,0.1,0.00208850996568799,0.0008220672607421875,0.3585160970687866,1.0912895202636719,0.2216796875,0.5498046875,0.197265625,0.1805419921875,0.1929931640625,0.06634521484375,0.1138916015625,0.1143798828125,0.07379150390625,0.12396240234375,0.0762939453125,0.050506591796875,0.0867919921875,0.02142333984375,0.004039764404296875,0.083984375,0.010711669921875,0.0634765625,0.2215576171875,0.78564453125,5518.0,5431.0,18585.0,20385.0,15621.0,26893.0,18585.0,23093.0,2564.0,3072.0,3529.0,18065.0,7524.0,22471.0,23440.0,23440.0,87.0,28481.0,22130.0,1322.0
