epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665737196803093,0.0019817352294921875,7.573177814483643,1.2316032648086548,4.941225051879883e-05,4.941225051879883e-05,4.935264587402344e-05,4.935264587402344e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.947185516357422e-05,4.941225051879883e-05,4.935264587402344e-05,4.941225051879883e-05,681.0,3254.0,1015.0,853.0,326.0,402.0,855.0,2729.0,1322.0,506.0,2684.0,1338.0,518.0,876.0,2648.0,81.0,1747.0,562.0,46.0,2029.0
1.0,0.0,0.1,0.0022928998805582523,0.0018186569213867188,5.673620700836182,1.3964802026748657,0.0030155181884765625,0.0013217926025390625,0.0005035400390625,0.00017499923706054688,7.873773574829102e-05,0.0003108978271484375,0.00012302398681640625,8.130073547363281e-05,0.0001055002212524414,6.967782974243164e-05,7.94529914855957e-05,7.170438766479492e-05,6.729364395141602e-05,6.443262100219727e-05,5.906820297241211e-05,6.759166717529297e-05,7.402896881103516e-05,9.799003601074219e-05,0.00011527538299560547,0.00010222196578979492,17467.0,2064.0,17467.0,2064.0,3457.0,1194.0,13670.0,4051.0,2875.0,28985.0,13319.0,27526.0,9137.0,260.0,316.0,23244.0,21882.0,3672.0,1135.0,4587.0
2.0,0.0,0.1,0.0022995523177087307,0.0016603469848632812,4.867920398712158,1.4544569253921509,0.01296234130859375,0.00489044189453125,0.00135040283203125,0.00029850006103515625,0.0002448558807373047,0.0020656585693359375,0.0002727508544921875,0.00011289119720458984,0.00016582012176513672,8.702278137207031e-05,0.00018739700317382812,0.0002796649932861328,0.0002491474151611328,0.00010341405868530273,0.000843048095703125,0.00012922286987304688,0.0001767873764038086,0.0001633167266845703,0.00016319751739501953,0.00020587444305419922,2064.0,18065.0,17467.0,2064.0,29342.0,1194.0,1638.0,27147.0,9999.0,1562.0,1264.0,1408.0,22039.0,20430.0,29933.0,1729.0,1681.0,541.0,1135.0,964.0
3.0,0.0,0.1,0.0022831710521131754,0.0015649795532226562,1.7011168003082275,1.4851011037826538,0.0294647216796875,0.01082611083984375,0.0024852752685546875,0.0004138946533203125,0.0005307197570800781,0.005710601806640625,0.0004584789276123047,0.00016510486602783203,0.00031280517578125,0.0001277923583984375,0.0004055500030517578,0.0006923675537109375,0.0005540847778320312,0.00015556812286376953,0.0029163360595703125,0.00020372867584228516,0.0002899169921875,0.00018894672393798828,0.00018703937530517578,0.0003268718719482422,2064.0,18065.0,11342.0,2064.0,29342.0,419.0,1638.0,27147.0,9999.0,1562.0,3072.0,1408.0,13674.0,20430.0,29933.0,1506.0,1681.0,3672.0,12879.0,17245.0
4.0,0.0,0.1,0.0022753409575670958,0.0014820098876953125,1.346352219581604,1.330017328262329,0.043914794921875,0.0175018310546875,0.004222869873046875,0.0006275177001953125,0.0009708404541015625,0.0176849365234375,0.0006804466247558594,0.0002321004867553711,0.00048089027404785156,0.0001806020736694336,0.00125885009765625,0.0013408660888671875,0.0009579658508300781,0.00022614002227783203,0.0054473876953125,0.0003437995910644531,0.000392913818359375,0.0001957416534423828,0.0003039836883544922,0.0011320114135742188,2064.0,18065.0,20934.0,27600.0,15612.0,316.0,1638.0,27147.0,9999.0,1562.0,3072.0,1408.0,13674.0,11834.0,29933.0,1506.0,1681.0,541.0,12879.0,1322.0
5.0,0.0,0.1,0.002279127947986126,0.0014123916625976562,1.0510574579238892,1.2675737142562866,0.04949951171875,0.0252532958984375,0.006023406982421875,0.0007023811340332031,0.0016679763793945312,0.034332275390625,0.0009369850158691406,0.0003402233123779297,0.0006132125854492188,0.0002321004867553711,0.003765106201171875,0.0022430419921875,0.0013885498046875,0.00037479400634765625,0.0070953369140625,0.0005736351013183594,0.0004010200500488281,0.00025272369384765625,0.0007810592651367188,0.00652313232421875,2064.0,18065.0,17849.0,27600.0,15612.0,316.0,1638.0,27147.0,4714.0,1562.0,3072.0,1408.0,13674.0,11834.0,29933.0,1506.0,1681.0,23769.0,1322.0,1322.0
6.0,0.0,0.1,0.0022854784037917852,0.0013322830200195312,0.9754528403282166,1.1621133089065552,0.047576904296875,0.03564453125,0.00806427001953125,0.0012836456298828125,0.002246856689453125,0.041168212890625,0.0011138916015625,0.0004940032958984375,0.0008158683776855469,0.00025725364685058594,0.00933837890625,0.004131317138671875,0.00250244140625,0.0006895065307617188,0.0079498291015625,0.0009565353393554688,0.0006594657897949219,0.0003941059112548828,0.0020275115966796875,0.0308990478515625,2064.0,18065.0,17849.0,23685.0,19361.0,316.0,1638.0,27147.0,4714.0,1562.0,3072.0,25546.0,13702.0,10695.0,29933.0,1506.0,1966.0,23769.0,1322.0,1322.0
7.0,0.0,0.1,0.0022866553626954556,0.0012540817260742188,1.218458652496338,1.1139955520629883,0.040618896484375,0.04937744140625,0.0100555419921875,0.002727508544921875,0.0032863616943359375,0.03363037109375,0.00201416015625,0.0007710456848144531,0.0012445449829101562,0.0003669261932373047,0.0183258056640625,0.007099151611328125,0.004566192626953125,0.0010614395141601562,0.00855255126953125,0.0013828277587890625,0.0013637542724609375,0.0005655288696289062,0.004302978515625,0.0877685546875,2064.0,12752.0,17849.0,23685.0,28239.0,316.0,1636.0,27147.0,27917.0,18638.0,3072.0,25546.0,13702.0,10695.0,29933.0,1506.0,1966.0,23769.0,1322.0,1322.0
8.0,0.0,0.1,0.002289130352437496,0.0011854171752929688,0.9828310012817383,1.1074484586715698,0.05145263671875,0.0765380859375,0.010711669921875,0.00545501708984375,0.0052642822265625,0.03472900390625,0.0032672882080078125,0.000965118408203125,0.0021686553955078125,0.0006303787231445312,0.034027099609375,0.0118865966796875,0.0078582763671875,0.0015926361083984375,0.0084686279296875,0.0015344619750976562,0.002323150634765625,0.0007395744323730469,0.0089874267578125,0.1405029296875,20523.0,12752.0,17849.0,23685.0,28239.0,4852.0,1636.0,27147.0,27917.0,18638.0,3072.0,25546.0,13702.0,10695.0,29933.0,1506.0,1966.0,16242.0,1322.0,1322.0
9.0,0.0,0.1,0.002294152043759823,0.0011272430419921875,0.8235493302345276,1.0916966199874878,0.068603515625,0.09686279296875,0.0165557861328125,0.00957489013671875,0.0077056884765625,0.037506103515625,0.004627227783203125,0.0010814666748046875,0.0033855438232421875,0.0012941360473632812,0.058990478515625,0.02044677734375,0.0134735107421875,0.002498626708984375,0.00814056396484375,0.0018815994262695312,0.0029926300048828125,0.0010223388671875,0.019195556640625,0.1253662109375,20523.0,12752.0,903.0,23685.0,28239.0,29926.0,1636.0,27147.0,27917.0,18638.0,3072.0,25546.0,13702.0,11293.0,29926.0,13568.0,1966.0,16242.0,1322.0,1322.0
