epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665751166641712,0.0019817352294921875,6.0561699867248535,1.6543177366256714,4.953145980834961e-05,4.941225051879883e-05,4.935264587402344e-05,4.953145980834961e-05,4.935264587402344e-05,4.941225051879883e-05,4.935264587402344e-05,4.929304122924805e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.929304122924805e-05,4.941225051879883e-05,4.935264587402344e-05,4.941225051879883e-05,4.947185516357422e-05,4.9591064453125e-05,4.947185516357422e-05,4.947185516357422e-05,5120.0,2076.0,284.0,1510.0,1840.0,1517.0,738.0,425.0,758.0,674.0,903.0,655.0,1404.0,966.0,1274.0,2412.0,1555.0,384.0,2392.0,901.0
1.0,0.0,0.1,0.0022680724505335093,0.0017099380493164062,4.184414863586426,1.7453722953796387,0.0007281303405761719,0.0011119842529296875,0.0011110305786132812,0.0008368492126464844,0.0005559921264648438,0.0004303455352783203,0.00026798248291015625,0.00021648406982421875,0.00020360946655273438,0.0004146099090576172,0.0002560615539550781,0.00034332275390625,0.00020229816436767578,5.525350570678711e-05,5.984306335449219e-05,6.914138793945312e-05,6.341934204101562e-05,6.794929504394531e-05,8.213520050048828e-05,9.328126907348633e-05,7702.0,544.0,438.0,707.0,4323.0,1895.0,6275.0,11687.0,6275.0,4952.0,3672.0,2005.0,589.0,12372.0,28572.0,21651.0,17009.0,18377.0,25911.0,23032.0
2.0,0.0,0.1,0.0022150392178446054,0.00154876708984375,3.071559429168701,1.6758183240890503,0.00307464599609375,0.00754547119140625,0.005786895751953125,0.00281524658203125,0.0012035369873046875,0.0007314682006835938,0.0008835792541503906,0.0005440711975097656,0.0004458427429199219,0.00090789794921875,0.0004982948303222656,0.0008587837219238281,0.00038051605224609375,7.742643356323242e-05,9.870529174804688e-05,0.00010281801223754883,0.00010126829147338867,0.00018680095672607422,0.0002827644348144531,0.0004734992980957031,17303.0,2698.0,399.0,4124.0,6298.0,1729.0,6275.0,9247.0,6275.0,1055.0,3672.0,2005.0,467.0,22132.0,28572.0,20374.0,27608.0,1443.0,13697.0,28166.0
3.0,0.0,0.1,0.0021966779604554176,0.0014238357543945312,2.3339614868164062,1.734331727027893,0.006534576416015625,0.01151275634765625,0.012176513671875,0.005161285400390625,0.0021343231201171875,0.0015420913696289062,0.00164794921875,0.000980377197265625,0.0008087158203125,0.0013885498046875,0.0009407997131347656,0.0016765594482421875,0.0007367134094238281,0.00013136863708496094,0.00012826919555664062,0.00024080276489257812,0.0001785755157470703,0.0005249977111816406,0.001026153564453125,0.002986907958984375,17303.0,2698.0,399.0,707.0,6298.0,1729.0,6275.0,9247.0,6275.0,1055.0,7559.0,1055.0,467.0,22132.0,28572.0,13670.0,4197.0,1443.0,13697.0,28166.0
4.0,0.0,0.1,0.0021743588149547577,0.0013141632080078125,1.7441551685333252,1.7337725162506104,0.0084991455078125,0.01202392578125,0.016876220703125,0.00817108154296875,0.00287628173828125,0.00263214111328125,0.002361297607421875,0.0014944076538085938,0.0011644363403320312,0.0017347335815429688,0.0016269683837890625,0.0031948089599609375,0.0013141632080078125,0.00024306774139404297,0.000164031982421875,0.0008988380432128906,0.0004153251647949219,0.00119781494140625,0.0026760101318359375,0.0192413330078125,17303.0,2698.0,399.0,707.0,1966.0,1729.0,6275.0,9247.0,6275.0,1055.0,7559.0,2005.0,467.0,13697.0,28572.0,13670.0,4197.0,1443.0,13697.0,28166.0
5.0,0.0,0.1,0.0021560839377343655,0.0012340545654296875,1.38394033908844,1.7373892068862915,0.01274871826171875,0.012298583984375,0.0178070068359375,0.0114288330078125,0.0039520263671875,0.003192901611328125,0.002933502197265625,0.0020313262939453125,0.0013256072998046875,0.0021762847900390625,0.0018100738525390625,0.00461578369140625,0.0019969940185546875,0.0005559921264648438,0.00023293495178222656,0.002834320068359375,0.001033782958984375,0.0025806427001953125,0.006519317626953125,0.0672607421875,19740.0,604.0,399.0,8753.0,1966.0,3284.0,6275.0,9247.0,6275.0,4721.0,7559.0,2005.0,467.0,13697.0,16964.0,13670.0,923.0,1443.0,1443.0,28166.0
6.0,0.0,0.1,0.002150528831407428,0.0011911392211914062,1.4102156162261963,1.68233060836792,0.01458740234375,0.0139617919921875,0.01824951171875,0.01470947265625,0.0047454833984375,0.003452301025390625,0.0034427642822265625,0.0024127960205078125,0.0016927719116210938,0.0025787353515625,0.0017299652099609375,0.005710601806640625,0.002838134765625,0.0009140968322753906,0.0004298686981201172,0.00522613525390625,0.0021228790283203125,0.0048370361328125,0.01125335693359375,0.0955810546875,29580.0,604.0,29989.0,8753.0,25364.0,3284.0,6275.0,9247.0,20360.0,4721.0,7559.0,2005.0,467.0,13697.0,29220.0,13670.0,923.0,1443.0,13697.0,28166.0
7.0,0.0,0.1,0.0021582453045994043,0.0011501312255859375,1.2458502054214478,1.741890788078308,0.0277252197265625,0.0158538818359375,0.0226287841796875,0.0182342529296875,0.0072021484375,0.00301361083984375,0.004535675048828125,0.00264739990234375,0.00379180908203125,0.0032978057861328125,0.001190185546875,0.006317138671875,0.00394439697265625,0.0013151168823242188,0.0007257461547851562,0.00841522216796875,0.003307342529296875,0.00799560546875,0.01788330078125,0.10980224609375,29580.0,604.0,29989.0,8753.0,25364.0,3284.0,2293.0,9247.0,20360.0,4721.0,3284.0,2005.0,467.0,13697.0,29220.0,13670.0,923.0,1443.0,13697.0,28166.0
8.0,0.0,0.1,0.0021702235098928213,0.0011053085327148438,1.0010156631469727,1.6917978525161743,0.041534423828125,0.01715087890625,0.025054931640625,0.021270751953125,0.01526641845703125,0.0028057098388671875,0.005832672119140625,0.003162384033203125,0.0081787109375,0.00423431396484375,0.0014104843139648438,0.006549835205078125,0.00514984130859375,0.0016994476318359375,0.0009984970092773438,0.01357269287109375,0.004062652587890625,0.0112762451171875,0.0198822021484375,0.1248779296875,29580.0,604.0,29989.0,8753.0,29901.0,712.0,2293.0,7524.0,20360.0,4721.0,29889.0,2005.0,467.0,13697.0,29220.0,13670.0,923.0,1443.0,13697.0,28166.0
9.0,0.0,0.1,0.002180009614676237,0.0010709762573242188,0.8207630515098572,1.6817415952682495,0.0426025390625,0.0177001953125,0.0245513916015625,0.0229644775390625,0.034332275390625,0.0031642913818359375,0.006618499755859375,0.005512237548828125,0.0135040283203125,0.005466461181640625,0.0019235610961914062,0.006439208984375,0.00646209716796875,0.00211334228515625,0.0011873245239257812,0.0206451416015625,0.004241943359375,0.0135040283203125,0.016693115234375,0.143310546875,29580.0,604.0,29989.0,8753.0,29901.0,712.0,2293.0,7524.0,20360.0,4721.0,29889.0,2005.0,467.0,13697.0,29220.0,13670.0,628.0,1443.0,22550.0,28166.0
