epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665499709546566,0.0019817352294921875,6.893657207489014,1.4100089073181152,4.947185516357422e-05,4.941225051879883e-05,4.929304122924805e-05,4.953145980834961e-05,4.935264587402344e-05,4.935264587402344e-05,4.947185516357422e-05,4.9233436584472656e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.953145980834961e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,273.0,1177.0,297.0,1622.0,4802.0,954.0,87.0,288.0,2809.0,3015.0,120.0,1185.0,2189.0,90.0,586.0,455.0,1514.0,685.0,1871.0,2191.0
1.0,0.0,0.1,0.0022772951051592827,0.0016832351684570312,6.277925968170166,1.4082398414611816,0.0004074573516845703,0.0005435943603515625,0.00013756752014160156,0.0001646280288696289,0.0001468658447265625,0.0003857612609863281,0.00017654895782470703,0.0003650188446044922,0.0003139972686767578,6.455183029174805e-05,0.00011849403381347656,0.0001475811004638672,0.00012373924255371094,0.00017082691192626953,0.00013434886932373047,0.00020229816436767578,0.00028777122497558594,0.000751495361328125,0.0009617805480957031,0.0005583763122558594,8919.0,10451.0,1667.0,22697.0,7784.0,416.0,1935.0,703.0,425.0,20561.0,27784.0,1408.0,6093.0,553.0,385.0,385.0,385.0,385.0,1135.0,964.0
2.0,0.0,0.1,0.0022612556349486113,0.0015592575073242188,2.172255277633667,1.1200368404388428,0.00589752197265625,0.0011425018310546875,0.00021123886108398438,0.0002846717834472656,0.0002942085266113281,0.0012569427490234375,0.0003979206085205078,0.0010557174682617188,0.0011501312255859375,0.00011336803436279297,0.0002034902572631836,0.00022423267364501953,0.0001443624496459961,0.0002092123031616211,0.00017631053924560547,0.000286102294921875,0.00033664703369140625,0.0017518997192382812,0.0037250518798828125,0.001514434814453125,29949.0,5054.0,22629.0,5554.0,7784.0,29958.0,1935.0,703.0,4952.0,29933.0,26667.0,22739.0,260.0,972.0,385.0,1549.0,21882.0,964.0,964.0,29991.0
3.0,0.0,0.1,0.0022479824256151915,0.0014696121215820312,1.3015257120132446,1.1018402576446533,0.01641845703125,0.0019178390502929688,0.00028228759765625,0.00039958953857421875,0.0004987716674804688,0.002834320068359375,0.0007271766662597656,0.001789093017578125,0.0025959014892578125,0.00020563602447509766,0.00033211708068847656,0.0003209114074707031,0.00017511844635009766,0.00021755695343017578,0.0002048015594482422,0.00043702125549316406,0.0004668235778808594,0.003368377685546875,0.00711822509765625,0.004962921142578125,29949.0,5054.0,22629.0,5554.0,22734.0,29958.0,544.0,703.0,4952.0,29933.0,26667.0,22739.0,20436.0,892.0,4525.0,1549.0,3672.0,964.0,669.0,29991.0
4.0,0.0,0.1,0.0022479973267763853,0.0013990402221679688,1.1014283895492554,1.0627870559692383,0.0301971435546875,0.0025997161865234375,0.00039839744567871094,0.0004782676696777344,0.0008530616760253906,0.0047149658203125,0.0009737014770507812,0.002269744873046875,0.004505157470703125,0.0005388259887695312,0.00048613548278808594,0.0004973411560058594,0.00022542476654052734,0.00028443336486816406,0.0002313852310180664,0.0006823539733886719,0.0006794929504394531,0.006999969482421875,0.00904083251953125,0.0209197998046875,29949.0,5054.0,10812.0,22697.0,22734.0,29958.0,2141.0,703.0,4952.0,360.0,26667.0,24738.0,29943.0,29991.0,7389.0,1549.0,3672.0,964.0,669.0,29991.0
5.0,0.0,0.1,0.0022512241266667843,0.001338958740234375,1.0387914180755615,1.0826077461242676,0.038116455078125,0.0036067962646484375,0.00047278404235839844,0.0006384849548339844,0.0012350082397460938,0.0063018798828125,0.0016021728515625,0.00296783447265625,0.006275177001953125,0.0008988380432128906,0.0006937980651855469,0.00074005126953125,0.00029277801513671875,0.00036835670471191406,0.00029659271240234375,0.0009059906005859375,0.0007753372192382812,0.01079559326171875,0.01047515869140625,0.0428466796875,29949.0,5054.0,10812.0,27600.0,22734.0,29958.0,2141.0,703.0,4952.0,360.0,26667.0,24738.0,712.0,29991.0,6483.0,1549.0,3672.0,964.0,669.0,29991.0
6.0,0.0,0.1,0.002263805130496621,0.0012950897216796875,0.9463037848472595,1.107460856437683,0.05609130859375,0.0050506591796875,0.0006251335144042969,0.000957489013671875,0.001598358154296875,0.007305145263671875,0.00348663330078125,0.0035533905029296875,0.0074310302734375,0.0009670257568359375,0.0009531974792480469,0.0010080337524414062,0.0004298686981201172,0.0004968643188476562,0.0003936290740966797,0.001102447509765625,0.0011320114135742188,0.0144500732421875,0.0114898681640625,0.056243896484375,18951.0,5054.0,5054.0,27600.0,22734.0,29958.0,703.0,703.0,4952.0,360.0,26667.0,24738.0,310.0,29991.0,6483.0,1549.0,6093.0,964.0,669.0,29991.0
7.0,0.0,0.1,0.0022863177582621574,0.001270294189453125,0.8960877656936646,1.1198159456253052,0.08697509765625,0.007114410400390625,0.0008721351623535156,0.0012969970703125,0.0018301010131835938,0.00804901123046875,0.006465911865234375,0.003604888916015625,0.0078887939453125,0.00087738037109375,0.001285552978515625,0.0012731552124023438,0.0007052421569824219,0.0006699562072753906,0.0005054473876953125,0.001316070556640625,0.001720428466796875,0.0173797607421875,0.01300048828125,0.0594482421875,18951.0,5054.0,22896.0,27600.0,22734.0,29958.0,703.0,703.0,4952.0,360.0,26667.0,24738.0,310.0,29991.0,6483.0,1549.0,6093.0,964.0,669.0,29991.0
8.0,0.0,0.1,0.0023083011619746685,0.0012540817260742188,0.8509516716003418,1.1289746761322021,0.11810302734375,0.01084136962890625,0.0017223358154296875,0.001697540283203125,0.001888275146484375,0.00792694091796875,0.00843048095703125,0.0033588409423828125,0.007656097412109375,0.0008935928344726562,0.0017299652099609375,0.0016527175903320312,0.0010595321655273438,0.0007967948913574219,0.0006031990051269531,0.0015249252319335938,0.00194549560546875,0.01934814453125,0.014801025390625,0.05816650390625,18951.0,12388.0,22896.0,27600.0,22734.0,29958.0,703.0,703.0,4952.0,22340.0,26667.0,18550.0,310.0,29991.0,6483.0,1549.0,6093.0,964.0,669.0,29991.0
9.0,0.0,0.1,0.002335392637178302,0.001247406005859375,0.7688521146774292,1.0932894945144653,0.1351318359375,0.0180511474609375,0.0020465850830078125,0.0021724700927734375,0.0018243789672851562,0.007659912109375,0.00891876220703125,0.0033245086669921875,0.006649017333984375,0.0016374588012695312,0.0023345947265625,0.0022735595703125,0.0015125274658203125,0.0008974075317382812,0.00067901611328125,0.001678466796875,0.0019378662109375,0.020477294921875,0.0169677734375,0.05279541015625,18951.0,12388.0,22896.0,27600.0,22734.0,29958.0,703.0,597.0,4952.0,22340.0,26667.0,18550.0,310.0,263.0,6483.0,1549.0,13729.0,964.0,669.0,29991.0
