epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665548603981733,0.0019817352294921875,7.491962909698486,1.490962266921997,4.953145980834961e-05,4.929304122924805e-05,4.941225051879883e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.941225051879883e-05,4.935264587402344e-05,4.935264587402344e-05,4.953145980834961e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.953145980834961e-05,4.929304122924805e-05,4.935264587402344e-05,4.929304122924805e-05,4.941225051879883e-05,4163.0,6398.0,1466.0,390.0,2626.0,308.0,1054.0,1199.0,890.0,421.0,2776.0,1180.0,803.0,758.0,4885.0,764.0,1730.0,1238.0,3906.0,4945.0
1.0,0.0,0.1,0.0022935164161026478,0.0017948150634765625,7.587618827819824,1.211741328239441,0.007266998291015625,0.00013589859008789062,0.00018346309661865234,0.00026988983154296875,0.00011289119720458984,8.726119995117188e-05,8.302927017211914e-05,9.745359420776367e-05,8.636713027954102e-05,9.66191291809082e-05,0.00012171268463134766,0.00017118453979492188,0.00011408329010009766,7.927417755126953e-05,9.530782699584961e-05,0.00010538101196289062,0.00012111663818359375,9.316205978393555e-05,0.00016319751739501953,0.0004162788391113281,2064.0,21732.0,21254.0,19010.0,17086.0,29905.0,7426.0,22237.0,21345.0,17186.0,26671.0,1408.0,1408.0,15620.0,7524.0,17658.0,18029.0,109.0,6093.0,29991.0
2.0,0.0,0.1,0.0022975734900683165,0.00167083740234375,7.4332756996154785,1.340245008468628,0.0310821533203125,0.0006237030029296875,0.00034928321838378906,0.0005383491516113281,0.0002765655517578125,0.0002903938293457031,0.0001208186149597168,0.00018227100372314453,0.00023186206817626953,0.00020241737365722656,0.00015592575073242188,0.0005292892456054688,0.0003962516784667969,0.0001628398895263672,0.00013363361358642578,0.0001558065414428711,0.00017952919006347656,0.00011771917343139648,0.0002321004867553711,0.0009975433349609375,2064.0,4482.0,21254.0,19010.0,13670.0,29905.0,25494.0,13490.0,26620.0,13418.0,22095.0,1408.0,1408.0,23205.0,28702.0,17658.0,18029.0,23192.0,850.0,29991.0
3.0,0.0,0.1,0.002294686157256365,0.0015840530395507812,6.819432258605957,1.3968417644500732,0.057159423828125,0.003253936767578125,0.00045990943908691406,0.0008225440979003906,0.000621795654296875,0.0005574226379394531,0.0003330707550048828,0.0003266334533691406,0.0004584789276123047,0.0004944801330566406,0.00022029876708984375,0.0008301734924316406,0.0007767677307128906,0.0002453327178955078,0.0001798868179321289,0.00019824504852294922,0.00021445751190185547,0.0001386404037475586,0.00039696693420410156,0.0024127960205078125,2064.0,2654.0,24433.0,18065.0,13670.0,29905.0,6046.0,13490.0,26620.0,22723.0,28467.0,1408.0,1408.0,23205.0,28702.0,7784.0,18029.0,11511.0,450.0,29991.0
4.0,0.0,0.1,0.0022903543431311846,0.0015249252319335938,4.259921550750732,1.3648093938827515,0.050323486328125,0.00795745849609375,0.0007295608520507812,0.0012035369873046875,0.0006628036499023438,0.0009417533874511719,0.0006585121154785156,0.00045108795166015625,0.0008096694946289062,0.0009298324584960938,0.0002942085266113281,0.0012750625610351562,0.00122833251953125,0.0003304481506347656,0.00022935867309570312,0.00024306774139404297,0.00030159950256347656,0.0002548694610595703,0.0006532669067382812,0.010223388671875,2064.0,2654.0,2262.0,14155.0,23011.0,29905.0,6046.0,13490.0,26476.0,25764.0,28467.0,1408.0,1408.0,27714.0,25735.0,17658.0,18029.0,11511.0,8414.0,3045.0
5.0,0.0,0.1,0.002277808729559183,0.0014667510986328125,2.2193751335144043,1.2748886346817017,0.04351806640625,0.01490020751953125,0.00118255615234375,0.001739501953125,0.0009245872497558594,0.0013780593872070312,0.0010004043579101562,0.0005764961242675781,0.0012989044189453125,0.0017032623291015625,0.00036907196044921875,0.0020198822021484375,0.0017833709716796875,0.0005755424499511719,0.0003151893615722656,0.000301361083984375,0.0004181861877441406,0.0005278587341308594,0.0012979507446289062,0.038299560546875,21918.0,2654.0,2262.0,19693.0,23011.0,29905.0,6046.0,25764.0,26476.0,25764.0,28467.0,1408.0,1408.0,19693.0,25735.0,102.0,18029.0,11511.0,17884.0,3045.0
6.0,0.0,0.1,0.002275408711284399,0.00139617919921875,1.7996797561645508,1.3781758546829224,0.12103271484375,0.02178955078125,0.0018177032470703125,0.002460479736328125,0.0011796951293945312,0.0015001296997070312,0.00130462646484375,0.0008082389831542969,0.001842498779296875,0.0024394989013671875,0.00042724609375,0.002803802490234375,0.0023441314697265625,0.001010894775390625,0.0004978179931640625,0.0006074905395507812,0.000576019287109375,0.0010499954223632812,0.00414276123046875,0.07958984375,21918.0,2654.0,2262.0,27772.0,18232.0,29905.0,22734.0,25764.0,26476.0,25764.0,28467.0,1408.0,1408.0,19693.0,26905.0,393.0,18029.0,22865.0,17884.0,3045.0
7.0,0.0,0.1,0.0022725581657141447,0.00133514404296875,1.4588313102722168,1.3782813549041748,0.291259765625,0.0282440185546875,0.002613067626953125,0.003204345703125,0.0014476776123046875,0.0015048980712890625,0.0018482208251953125,0.001071929931640625,0.0023021697998046875,0.0027923583984375,0.000553131103515625,0.00339508056640625,0.0026416778564453125,0.0017004013061523438,0.0008649826049804688,0.0013751983642578125,0.001033782958984375,0.0020275115966796875,0.0107574462890625,0.10491943359375,21918.0,2654.0,2262.0,28845.0,18232.0,29905.0,22734.0,25764.0,26476.0,25764.0,19420.0,1408.0,1408.0,19693.0,26905.0,1009.0,1576.0,22865.0,17884.0,3045.0
8.0,0.0,0.1,0.0022684570867568254,0.0012912750244140625,1.3473317623138428,1.3453516960144043,0.475830078125,0.0355224609375,0.003692626953125,0.0041351318359375,0.0018358230590820312,0.0014505386352539062,0.0024929046630859375,0.0013675689697265625,0.00286865234375,0.002960205078125,0.0007052421569824219,0.0040435791015625,0.00269317626953125,0.0025806427001953125,0.001369476318359375,0.002971649169921875,0.0020294189453125,0.0033206939697265625,0.0235137939453125,0.09393310546875,21918.0,2654.0,2262.0,28845.0,22740.0,29905.0,22734.0,25764.0,16468.0,16327.0,19420.0,29198.0,1408.0,19693.0,26905.0,1009.0,1576.0,22865.0,17884.0,3045.0
9.0,0.0,0.1,0.0022761018481105566,0.001262664794921875,1.1549954414367676,1.269612193107605,0.483154296875,0.04095458984375,0.00505828857421875,0.00528717041015625,0.002349853515625,0.0012922286987304688,0.0031032562255859375,0.0017070770263671875,0.003864288330078125,0.00372314453125,0.000919342041015625,0.004825592041015625,0.0034198760986328125,0.0037975311279296875,0.001972198486328125,0.005279541015625,0.003108978271484375,0.004482269287109375,0.037567138671875,0.06298828125,21918.0,2654.0,2262.0,28845.0,22740.0,29905.0,22734.0,25764.0,16468.0,16327.0,26667.0,29198.0,18065.0,15402.0,26905.0,1009.0,1576.0,22865.0,13697.0,3045.0
