epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.002266572555527091,0.0019817352294921875,6.5495171546936035,1.362247109413147,4.935264587402344e-05,4.941225051879883e-05,4.9591064453125e-05,4.935264587402344e-05,4.953145980834961e-05,4.9591064453125e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.953145980834961e-05,4.935264587402344e-05,4.929304122924805e-05,4.9233436584472656e-05,4.947185516357422e-05,4.929304122924805e-05,4.9233436584472656e-05,4.947185516357422e-05,4.935264587402344e-05,2691.0,1060.0,8696.0,55.0,2126.0,837.0,734.0,1490.0,975.0,817.0,1440.0,860.0,484.0,3254.0,2164.0,2879.0,7695.0,1136.0,988.0,400.0
1.0,0.0,0.1,0.0022774909157305956,0.0018405914306640625,5.871758937835693,1.1843489408493042,0.0011892318725585938,9.02414321899414e-05,0.0001226663589477539,0.00021409988403320312,0.0006275177001953125,0.0001558065414428711,0.0007410049438476562,0.0013933181762695312,7.2479248046875e-05,5.900859832763672e-05,6.23464584350586e-05,5.638599395751953e-05,5.829334259033203e-05,5.608797073364258e-05,5.97834587097168e-05,5.6743621826171875e-05,5.5730342864990234e-05,5.65648078918457e-05,6.16908073425293e-05,6.651878356933594e-05,26671.0,5713.0,21620.0,9598.0,2293.0,20934.0,4909.0,1222.0,21737.0,1009.0,7671.0,12771.0,12471.0,5449.0,29850.0,22506.0,7695.0,10401.0,17884.0,6294.0
2.0,0.0,0.1,0.0023018403444439173,0.001728057861328125,4.881786346435547,1.2811788320541382,0.0035686492919921875,0.0001380443572998047,0.00018727779388427734,0.0003972053527832031,0.002429962158203125,0.00026226043701171875,0.0017976760864257812,0.0030498504638671875,0.00011199712753295898,8.553266525268555e-05,0.0001195669174194336,9.191036224365234e-05,9.530782699584961e-05,9.506940841674805e-05,9.942054748535156e-05,0.00015664100646972656,0.00019216537475585938,0.00014972686767578125,0.00015723705291748047,0.00022423267364501953,21011.0,8388.0,21824.0,9598.0,2293.0,20934.0,4909.0,9137.0,22977.0,8867.0,21431.0,28297.0,12823.0,19454.0,29499.0,11275.0,4525.0,450.0,589.0,7784.0
3.0,0.0,0.1,0.0023197990376502275,0.001621246337890625,5.138011932373047,1.3441061973571777,0.015106201171875,0.00013339519500732422,0.00019693374633789062,0.0005459785461425781,0.006072998046875,0.0003349781036376953,0.002288818359375,0.007236480712890625,0.000164031982421875,0.0001685619354248047,0.00016987323760986328,0.00014340877532958984,0.00016188621520996094,0.00018036365509033203,0.00020444393157958984,0.00045180320739746094,0.0007882118225097656,0.000354766845703125,0.0006728172302246094,0.0005087852478027344,21011.0,19494.0,21824.0,29684.0,2293.0,20934.0,4909.0,9137.0,22977.0,17421.0,29068.0,13702.0,15447.0,27546.0,29499.0,11275.0,4525.0,450.0,589.0,18490.0
4.0,0.0,0.1,0.002334339777007699,0.0015382766723632812,5.152098178863525,1.322981834411621,0.042510986328125,0.00024890899658203125,0.00023925304412841797,0.0007758140563964844,0.00873565673828125,0.0004413127899169922,0.002777099609375,0.00960540771484375,0.0002219676971435547,0.0003001689910888672,0.0002772808074951172,0.0002110004425048828,0.0002605915069580078,0.00028967857360839844,0.0002999305725097656,0.0009627342224121094,0.0025196075439453125,0.0007538795471191406,0.001361846923828125,0.0008120536804199219,21011.0,26946.0,21824.0,29684.0,2293.0,20875.0,4909.0,9137.0,22977.0,17421.0,29068.0,13702.0,15447.0,15447.0,29499.0,11275.0,4525.0,450.0,589.0,18490.0
5.0,0.0,0.1,0.0023433412425220013,0.0014829635620117188,5.108954906463623,1.372170329093933,0.08099365234375,0.0004603862762451172,0.0002982616424560547,0.0009059906005859375,0.01189422607421875,0.0006647109985351562,0.0035572052001953125,0.0113983154296875,0.0002892017364501953,0.0005478858947753906,0.0004184246063232422,0.0003457069396972656,0.0003757476806640625,0.0004215240478515625,0.0003972053527832031,0.0016326904296875,0.005615234375,0.0011548995971679688,0.0022563934326171875,0.0012941360473632812,21011.0,17737.0,22794.0,29684.0,2293.0,20875.0,573.0,9137.0,22977.0,6789.0,22217.0,13697.0,15447.0,15447.0,29499.0,11275.0,4525.0,450.0,278.0,23677.0
6.0,0.0,0.1,0.0023502816911786795,0.001430511474609375,5.115101337432861,1.4263731241226196,0.11932373046875,0.0010309219360351562,0.0003809928894042969,0.0010690689086914062,0.01558685302734375,0.0009164810180664062,0.004909515380859375,0.01267242431640625,0.00037217140197753906,0.0016603469848632812,0.0005784034729003906,0.0007882118225097656,0.0005192756652832031,0.0005469322204589844,0.0005288124084472656,0.0020694732666015625,0.00914764404296875,0.0012025833129882812,0.003185272216796875,0.0019741058349609375,21011.0,17737.0,22794.0,9598.0,2293.0,20875.0,573.0,22871.0,22977.0,8045.0,22217.0,13697.0,15447.0,15447.0,19740.0,7133.0,4525.0,450.0,278.0,23677.0
7.0,0.0,0.1,0.0023542947601526976,0.0013818740844726562,3.2399368286132812,1.355226993560791,0.1541748046875,0.0015420913696289062,0.0005612373352050781,0.001216888427734375,0.02691650390625,0.0012950897216796875,0.006534576416015625,0.0135040283203125,0.00052642822265625,0.004138946533203125,0.0008039474487304688,0.0012311935424804688,0.0006799697875976562,0.0007729530334472656,0.0008168220520019531,0.00286102294921875,0.01617431640625,0.0014066696166992188,0.00429534912109375,0.0029354095458984375,21011.0,17737.0,22794.0,9598.0,2293.0,20875.0,573.0,20005.0,22977.0,2379.0,26010.0,13697.0,15447.0,15447.0,19740.0,7133.0,4525.0,450.0,1576.0,23677.0
8.0,0.0,0.1,0.002359910635277629,0.0013399124145507812,2.9062044620513916,1.2413884401321411,0.1868896484375,0.0018711090087890625,0.0007510185241699219,0.0014982223510742188,0.047821044921875,0.0017547607421875,0.00809478759765625,0.01568603515625,0.0007305145263671875,0.0107421875,0.0011501312255859375,0.0012493133544921875,0.0009021759033203125,0.0010442733764648438,0.0011644363403320312,0.0038204193115234375,0.0275115966796875,0.0020294189453125,0.0062255859375,0.004611968994140625,21011.0,11668.0,22794.0,23001.0,2293.0,20875.0,573.0,20005.0,22977.0,8467.0,26010.0,13697.0,15447.0,15447.0,19740.0,7133.0,4525.0,450.0,1576.0,13621.0
9.0,0.0,0.1,0.002357863588258624,0.00128173828125,2.551891326904297,1.0370632410049438,0.203857421875,0.002635955810546875,0.0010662078857421875,0.0017461776733398438,0.07208251953125,0.0022830963134765625,0.00988006591796875,0.0241851806640625,0.0009675025939941406,0.0270843505859375,0.0015802383422851562,0.0013790130615234375,0.0012054443359375,0.001377105712890625,0.001434326171875,0.00511932373046875,0.04632568359375,0.0029773712158203125,0.00783538818359375,0.01354217529296875,21011.0,13822.0,22558.0,23001.0,2293.0,20875.0,573.0,21727.0,22977.0,4250.0,26010.0,13928.0,15447.0,15447.0,19740.0,7133.0,4525.0,450.0,1576.0,24289.0
