epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.002266563940793276,0.0019817352294921875,7.8616943359375,1.3658806085586548,4.941225051879883e-05,4.953145980834961e-05,4.947185516357422e-05,4.953145980834961e-05,4.947185516357422e-05,4.929304122924805e-05,4.9591064453125e-05,4.947185516357422e-05,4.947185516357422e-05,4.929304122924805e-05,4.947185516357422e-05,4.953145980834961e-05,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.953145980834961e-05,4.947185516357422e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,1393.0,5685.0,2099.0,3087.0,2878.0,486.0,3138.0,773.0,607.0,91.0,3958.0,38.0,330.0,105.0,6355.0,1601.0,87.0,1566.0,548.0,1509.0
1.0,0.0,0.1,0.002293606521561742,0.0018672943115234375,5.636434555053711,1.2287217378616333,0.004634857177734375,0.000125885009765625,9.381771087646484e-05,0.0001245737075805664,0.00011467933654785156,9.131431579589844e-05,0.0001583099365234375,8.094310760498047e-05,6.973743438720703e-05,7.027387619018555e-05,7.241964340209961e-05,7.140636444091797e-05,6.598234176635742e-05,7.271766662597656e-05,7.212162017822266e-05,7.557868957519531e-05,8.291006088256836e-05,8.630752563476562e-05,9.393692016601562e-05,0.00013530254364013672,22697.0,23098.0,26470.0,25132.0,3702.0,18065.0,6115.0,12804.0,18065.0,2787.0,2305.0,9445.0,18830.0,105.0,9598.0,8286.0,15466.0,14791.0,28339.0,11985.0
2.0,0.0,0.1,0.0023149345070123672,0.001773834228515625,4.9282989501953125,1.2505298852920532,0.019287109375,0.00029659271240234375,0.00014925003051757812,0.00028896331787109375,0.00023639202117919922,0.0003082752227783203,0.0001977682113647461,0.000762939453125,0.00010496377944946289,8.571147918701172e-05,0.00010371208190917969,8.320808410644531e-05,9.274482727050781e-05,9.66191291809082e-05,0.00010389089584350586,0.00011456012725830078,0.00013208389282226562,0.0001519918441772461,0.00017011165618896484,0.0003027915954589844,22697.0,7784.0,7072.0,17467.0,3702.0,18065.0,12752.0,25475.0,18065.0,23048.0,25239.0,26309.0,18830.0,105.0,36.0,14155.0,18023.0,26358.0,1443.0,29610.0
3.0,0.0,0.1,0.0023316852748394012,0.0016679763793945312,5.1283135414123535,1.2195954322814941,0.033538818359375,0.0009832382202148438,0.0002186298370361328,0.0005178451538085938,0.00042724609375,0.0007333755493164062,0.0004458427429199219,0.00286865234375,0.0008955001831054688,0.0002722740173339844,0.00017189979553222656,0.00010854005813598633,0.00011074542999267578,0.00011730194091796875,0.0001481771469116211,0.0001493692398071289,0.0001773834228515625,0.0002453327178955078,0.0003039836883544922,0.0006799697875976562,18023.0,7784.0,7072.0,17467.0,3702.0,18065.0,12752.0,25475.0,18065.0,5911.0,25239.0,26309.0,18830.0,105.0,18065.0,27600.0,18023.0,26358.0,1443.0,29610.0
4.0,0.0,0.1,0.0023431270383298397,0.0015745162963867188,3.8986656665802,1.1000008583068848,0.045196533203125,0.00313568115234375,0.00033664703369140625,0.000789642333984375,0.0006694793701171875,0.0013370513916015625,0.0007290840148925781,0.006351470947265625,0.0036945343017578125,0.0013341903686523438,0.0002677440643310547,0.00036907196044921875,0.00014901161193847656,0.00012576580047607422,0.00017595291137695312,0.00017917156219482422,0.00021374225616455078,0.0003497600555419922,0.0004506111145019531,0.0015153884887695312,22697.0,7784.0,25878.0,17467.0,3702.0,18065.0,12752.0,25475.0,18065.0,24184.0,1408.0,18065.0,1443.0,105.0,18065.0,27600.0,18023.0,25764.0,1443.0,13697.0
5.0,0.0,0.1,0.00234848540276289,0.0014753341674804688,3.341435670852661,1.0978600978851318,0.056549072265625,0.00701904296875,0.0005779266357421875,0.0011816024780273438,0.0009975433349609375,0.0020427703857421875,0.001434326171875,0.01090240478515625,0.01064300537109375,0.004024505615234375,0.00044727325439453125,0.0012664794921875,0.00021755695343017578,0.00013267993927001953,0.00021016597747802734,0.00022351741790771484,0.0002796649932861328,0.0006031990051269531,0.0008993148803710938,0.0125579833984375,5572.0,7784.0,7072.0,17467.0,3702.0,18065.0,12752.0,25475.0,18065.0,24184.0,1408.0,18065.0,1443.0,105.0,18065.0,27600.0,14155.0,25764.0,1443.0,13697.0
6.0,0.0,0.1,0.0023374389857053757,0.0013780593872070312,2.590848207473755,1.138822078704834,0.07781982421875,0.008270263671875,0.0014505386352539062,0.00170135498046875,0.0013895034790039062,0.002597808837890625,0.0028858184814453125,0.016387939453125,0.0211181640625,0.009124755859375,0.0006685256958007812,0.00273895263671875,0.00031280517578125,0.00017201900482177734,0.0002608299255371094,0.00028586387634277344,0.00038051605224609375,0.0011243820190429688,0.001949310302734375,0.140380859375,5572.0,7784.0,27980.0,17467.0,3702.0,18065.0,12752.0,2064.0,18065.0,24184.0,26667.0,18065.0,1443.0,712.0,9598.0,27600.0,14155.0,22550.0,1443.0,13697.0
7.0,0.0,0.1,0.002301496919244528,0.0012979507446289062,2.4787487983703613,1.128801941871643,0.11151123046875,0.0102996826171875,0.0024662017822265625,0.002376556396484375,0.0018491744995117188,0.002964019775390625,0.0051422119140625,0.024322509765625,0.0316162109375,0.0164794921875,0.00102996826171875,0.004650115966796875,0.0004496574401855469,0.0003676414489746094,0.0003371238708496094,0.0003771781921386719,0.0005049705505371094,0.00244903564453125,0.005245208740234375,0.48388671875,5572.0,6357.0,24650.0,17467.0,3702.0,18065.0,12752.0,20523.0,18065.0,24184.0,26667.0,18065.0,1443.0,712.0,9598.0,27600.0,26667.0,22550.0,13697.0,13697.0
8.0,0.0,0.1,0.0022811046801507473,0.001251220703125,1.8978173732757568,1.143178105354309,0.148681640625,0.0108642578125,0.00382232666015625,0.0030670166015625,0.001979827880859375,0.002445220947265625,0.004695892333984375,0.03466796875,0.03826904296875,0.0254364013671875,0.0014543533325195312,0.006946563720703125,0.0006341934204101562,0.0007829666137695312,0.0003936290740966797,0.0004973411560058594,0.0006647109985351562,0.004772186279296875,0.0166473388671875,0.73291015625,5572.0,6357.0,23278.0,17467.0,3702.0,18065.0,12752.0,20523.0,18065.0,24184.0,26667.0,18065.0,1443.0,712.0,9598.0,27600.0,18065.0,22550.0,13697.0,13697.0
9.0,0.0,0.1,0.002270152559503913,0.0012025833129882812,1.7550334930419922,1.161903977394104,0.1912841796875,0.01239776611328125,0.007720947265625,0.004016876220703125,0.0023441314697265625,0.0027446746826171875,0.005062103271484375,0.044189453125,0.045196533203125,0.0347900390625,0.0019130706787109375,0.0104827880859375,0.0008769035339355469,0.0011339187622070312,0.0004930496215820312,0.0006570816040039062,0.0009551048278808594,0.008544921875,0.043426513671875,0.8408203125,5572.0,6357.0,23278.0,17467.0,3702.0,4075.0,12752.0,20523.0,18065.0,24184.0,26667.0,18065.0,1443.0,712.0,18065.0,27600.0,18065.0,22550.0,13697.0,13697.0
10.0,0.0,0.1,0.0022654051426798105,0.0011568069458007812,1.3852487802505493,1.1263346672058105,0.249267578125,0.012847900390625,0.0141448974609375,0.00537109375,0.0026988983154296875,0.00482940673828125,0.00609588623046875,0.053497314453125,0.04925537109375,0.0435791015625,0.0025768280029296875,0.01641845703125,0.001255035400390625,0.0014352798461914062,0.0007233619689941406,0.0009593963623046875,0.0013895034790039062,0.01416778564453125,0.0570068359375,0.888671875,5572.0,6357.0,23278.0,7654.0,3702.0,4075.0,14155.0,20523.0,18065.0,24184.0,22550.0,18065.0,1443.0,29973.0,18065.0,27600.0,18065.0,22550.0,13697.0,13697.0
11.0,0.0,0.1,0.002260478213429451,0.001117706298828125,1.1887661218643188,1.1428457498550415,0.33056640625,0.01241302490234375,0.02117919921875,0.007266998291015625,0.003063201904296875,0.00911712646484375,0.00746917724609375,0.065185546875,0.054931640625,0.051971435546875,0.003326416015625,0.024688720703125,0.0017518997192382812,0.0020427703857421875,0.0010786056518554688,0.0015020370483398438,0.0019702911376953125,0.021514892578125,0.03436279296875,0.91552734375,5572.0,6357.0,23278.0,7654.0,17467.0,4075.0,14155.0,20523.0,5911.0,24184.0,22550.0,18065.0,1443.0,29973.0,18065.0,27600.0,18065.0,22550.0,13697.0,13697.0
