epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.002266575815156102,0.0019817352294921875,6.172111511230469,1.6292191743850708,4.929304122924805e-05,4.929304122924805e-05,4.947185516357422e-05,4.947185516357422e-05,4.929304122924805e-05,4.947185516357422e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.941225051879883e-05,4.941225051879883e-05,4.935264587402344e-05,4.947185516357422e-05,4.9591064453125e-05,4.947185516357422e-05,1182.0,5496.0,396.0,4748.0,2496.0,970.0,366.0,334.0,1079.0,58.0,1556.0,1235.0,1161.0,343.0,1398.0,1350.0,304.0,735.0,970.0,559.0
1.0,0.0,0.1,0.0023027819115668535,0.001926422119140625,6.17420768737793,1.560975193977356,0.006389617919921875,9.22083854675293e-05,5.9485435485839844e-05,7.385015487670898e-05,0.00014317035675048828,6.836652755737305e-05,7.718801498413086e-05,0.00010639429092407227,6.777048110961914e-05,6.729364395141602e-05,5.346536636352539e-05,5.120038986206055e-05,5.2869319915771484e-05,5.424022674560547e-05,5.453824996948242e-05,5.1856040954589844e-05,5.221366882324219e-05,5.21540641784668e-05,5.137920379638672e-05,5.2928924560546875e-05,2064.0,24184.0,29908.0,4907.0,13670.0,3051.0,25123.0,24235.0,1424.0,703.0,29947.0,697.0,4023.0,343.0,10033.0,8205.0,6989.0,26581.0,7908.0,13577.0
2.0,0.0,0.1,0.002327488036826253,0.0018863677978515625,5.856659412384033,1.5367035865783691,0.0281829833984375,0.00013935565948486328,0.0007987022399902344,9.59634780883789e-05,0.00032639503479003906,8.004903793334961e-05,8.940696716308594e-05,0.00018453598022460938,9.28640365600586e-05,7.855892181396484e-05,5.525350570678711e-05,5.751848220825195e-05,6.127357482910156e-05,6.008148193359375e-05,5.8770179748535156e-05,5.9485435485839844e-05,5.8531761169433594e-05,5.811452865600586e-05,6.240606307983398e-05,6.860494613647461e-05,2064.0,24184.0,17357.0,14155.0,11317.0,3051.0,14026.0,24235.0,5794.0,5664.0,511.0,1882.0,1620.0,343.0,1009.0,29901.0,28925.0,26581.0,1895.0,5513.0
3.0,0.0,0.1,0.0023478514049202204,0.0018301010131835938,5.9128851890563965,1.2959944009780884,0.046783447265625,0.000263214111328125,0.003574371337890625,0.00015020370483398438,0.0004813671112060547,8.481740951538086e-05,0.00012683868408203125,0.0003521442413330078,0.00012177228927612305,0.0004334449768066406,8.440017700195312e-05,6.765127182006836e-05,6.687641143798828e-05,7.933378219604492e-05,9.173154830932617e-05,6.979703903198242e-05,7.528066635131836e-05,8.797645568847656e-05,6.896257400512695e-05,9.799003601074219e-05,24184.0,16196.0,17357.0,14155.0,11317.0,3051.0,14026.0,3567.0,5794.0,2379.0,89.0,1882.0,29915.0,3686.0,18755.0,91.0,28925.0,26581.0,23098.0,17884.0
4.0,0.0,0.1,0.0023625511676073074,0.0017728805541992188,4.269759178161621,1.3425613641738892,0.054779052734375,0.000579833984375,0.00742340087890625,0.00025963783264160156,0.0009889602661132812,0.00010323524475097656,0.00015473365783691406,0.000919342041015625,0.00014483928680419922,0.001911163330078125,0.00010985136032104492,8.159875869750977e-05,6.771087646484375e-05,0.00010037422180175781,0.00014019012451171875,8.463859558105469e-05,0.00010389089584350586,0.00013005733489990234,0.00010758638381958008,0.00019669532775878906,24184.0,16196.0,17357.0,14155.0,25878.0,20245.0,14026.0,3567.0,5794.0,2379.0,89.0,1882.0,14925.0,16131.0,13070.0,91.0,28925.0,27665.0,23098.0,17884.0
5.0,0.0,0.1,0.0023780949413776398,0.001705169677734375,3.2454845905303955,1.6375832557678223,0.067138671875,0.0010766983032226562,0.01088714599609375,0.00036978721618652344,0.001705169677734375,0.00013327598571777344,0.00017952919006347656,0.0014629364013671875,0.00018036365509033203,0.004222869873046875,0.00014781951904296875,0.0001061558723449707,8.90493392944336e-05,0.00013506412506103516,0.00021588802337646484,0.00012314319610595703,0.00015473365783691406,0.00023925304412841797,0.0002601146697998047,0.0008063316345214844,2064.0,16196.0,12752.0,14155.0,25878.0,20245.0,14026.0,3567.0,5794.0,2379.0,89.0,24918.0,14925.0,16131.0,29417.0,6359.0,28925.0,8562.0,278.0,2277.0
6.0,0.0,0.1,0.002389273140579462,0.0016412734985351562,2.3958895206451416,1.6287579536437988,0.1138916015625,0.0016002655029296875,0.0146331787109375,0.0004715919494628906,0.002758026123046875,0.00016736984252929688,0.00020802021026611328,0.002544403076171875,0.0002313852310180664,0.005191802978515625,0.0002073049545288086,0.00013434886932373047,0.00011664628982543945,0.00016009807586669922,0.0002868175506591797,0.00019931793212890625,0.0002130270004272461,0.0004096031188964844,0.0008821487426757812,0.00321197509765625,2064.0,16196.0,12752.0,14155.0,25878.0,20245.0,14026.0,3072.0,5794.0,2379.0,89.0,24918.0,82.0,16131.0,29417.0,91.0,28925.0,8562.0,1576.0,2277.0
7.0,0.0,0.1,0.0023973959032446146,0.001575469970703125,2.0821752548217773,1.570522427558899,0.193359375,0.0020618438720703125,0.0182952880859375,0.0005922317504882812,0.0037555694580078125,0.0001977682113647461,0.0002562999725341797,0.003814697265625,0.0002796649932861328,0.005123138427734375,0.0003039836883544922,0.00019240379333496094,0.00022673606872558594,0.0001798868179321289,0.0003306865692138672,0.0003612041473388672,0.0002868175506591797,0.0005903244018554688,0.0022602081298828125,0.0078277587890625,2064.0,16196.0,12752.0,14155.0,25878.0,20245.0,10890.0,3072.0,5794.0,2088.0,89.0,6610.0,82.0,16131.0,29417.0,91.0,19454.0,28277.0,1576.0,2277.0
8.0,0.0,0.1,0.002404167316854,0.0015048980712890625,1.8231178522109985,1.5541324615478516,0.263671875,0.0028228759765625,0.0236663818359375,0.0007576942443847656,0.003864288330078125,0.0002675056457519531,0.00035858154296875,0.00461578369140625,0.00030732154846191406,0.006683349609375,0.00047278404235839844,0.0003032684326171875,0.0004839897155761719,0.0002472400665283203,0.00036644935607910156,0.000659942626953125,0.0004284381866455078,0.0010576248168945312,0.0031681060791015625,0.017059326171875,2064.0,1966.0,2456.0,8286.0,25878.0,48.0,10890.0,3072.0,5794.0,12337.0,89.0,6610.0,82.0,99.0,13912.0,91.0,19454.0,28277.0,1576.0,2277.0
9.0,0.0,0.1,0.002404362428933382,0.0014238357543945312,1.6040652990341187,1.5815237760543823,0.29248046875,0.004024505615234375,0.031219482421875,0.0011415481567382812,0.0057373046875,0.00043892860412597656,0.0005025863647460938,0.0044403076171875,0.0003390312194824219,0.00856781005859375,0.000736236572265625,0.00048613548278808594,0.00103759765625,0.0003902912139892578,0.0004825592041015625,0.0011196136474609375,0.0005974769592285156,0.0017900466918945312,0.004825592041015625,0.0298004150390625,2064.0,1966.0,2456.0,8286.0,14699.0,48.0,10890.0,3072.0,5794.0,12337.0,89.0,6610.0,82.0,99.0,13912.0,91.0,19454.0,16969.0,19466.0,2277.0
10.0,0.0,0.1,0.00239767087623477,0.001354217529296875,1.4967511892318726,1.4789166450500488,0.310546875,0.004730224609375,0.038909912109375,0.0015630722045898438,0.008758544921875,0.0005655288696289062,0.0007009506225585938,0.0034542083740234375,0.0003790855407714844,0.009033203125,0.0011224746704101562,0.0007638931274414062,0.002017974853515625,0.0005831718444824219,0.0007615089416503906,0.0017070770263671875,0.0008454322814941406,0.0028934478759765625,0.01009368896484375,0.033660888671875,2064.0,1966.0,2456.0,8286.0,7559.0,48.0,10890.0,3072.0,5794.0,12337.0,23832.0,6610.0,82.0,99.0,28217.0,91.0,13263.0,16969.0,19466.0,19466.0
11.0,0.0,0.1,0.0023944976273924112,0.001300811767578125,1.2727797031402588,1.5139412879943848,0.324462890625,0.005931854248046875,0.044952392578125,0.0018053054809570312,0.01284027099609375,0.0006804466247558594,0.0009579658508300781,0.002857208251953125,0.0004525184631347656,0.01517486572265625,0.001499176025390625,0.0011081695556640625,0.0033721923828125,0.0008292198181152344,0.00115203857421875,0.0022716522216796875,0.0013332366943359375,0.004848480224609375,0.0175323486328125,0.08740234375,2064.0,7101.0,2456.0,8286.0,7559.0,29905.0,10890.0,9425.0,5794.0,14704.0,89.0,6610.0,82.0,3575.0,28217.0,91.0,13263.0,19466.0,19466.0,19466.0
12.0,0.0,0.1,0.0023840973153710365,0.0012331008911132812,1.1593319177627563,1.477034568786621,0.307861328125,0.0198974609375,0.04913330078125,0.001861572265625,0.0194854736328125,0.0013322830200195312,0.0013599395751953125,0.004093170166015625,0.0005960464477539062,0.0213623046875,0.00174713134765625,0.0014657974243164062,0.004871368408203125,0.001422882080078125,0.0016527175903320312,0.0026760101318359375,0.001941680908203125,0.00879669189453125,0.02593994140625,0.161376953125,2064.0,7101.0,2456.0,8286.0,29506.0,29905.0,10890.0,9425.0,19256.0,14704.0,89.0,6610.0,82.0,29962.0,28217.0,91.0,13263.0,19466.0,19466.0,19466.0
13.0,0.0,0.1,0.002367643406614661,0.0011692047119140625,1.1000467538833618,1.6194450855255127,0.24267578125,0.050567626953125,0.052520751953125,0.0028228759765625,0.02862548828125,0.0023517608642578125,0.0020275115966796875,0.004718780517578125,0.0010385513305664062,0.0253448486328125,0.00182342529296875,0.0017805099487304688,0.00635528564453125,0.0019521713256835938,0.002193450927734375,0.002918243408203125,0.0025787353515625,0.014892578125,0.0340576171875,0.221923828125,2064.0,7101.0,2456.0,18881.0,29506.0,29905.0,10890.0,9425.0,19256.0,7671.0,89.0,6610.0,82.0,29962.0,28217.0,91.0,13263.0,13263.0,19466.0,19466.0
14.0,0.0,0.1,0.002347654430195689,0.001125335693359375,1.0322680473327637,1.6777870655059814,0.2119140625,0.083984375,0.0546875,0.0044403076171875,0.027008056640625,0.0038433074951171875,0.0030612945556640625,0.004642486572265625,0.0016641616821289062,0.033355712890625,0.0017795562744140625,0.0019969940185546875,0.007694244384765625,0.002277374267578125,0.002712249755859375,0.0030689239501953125,0.0032100677490234375,0.0222320556640625,0.04205322265625,0.272216796875,2064.0,7101.0,2456.0,18881.0,29506.0,29905.0,10890.0,9425.0,19256.0,7671.0,89.0,22316.0,82.0,742.0,28217.0,91.0,13263.0,13263.0,19466.0,19466.0
