epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665727883577347,0.0019817352294921875,7.27774715423584,1.28142511844635,4.953145980834961e-05,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.9233436584472656e-05,4.935264587402344e-05,4.941225051879883e-05,4.935264587402344e-05,4.947185516357422e-05,4.953145980834961e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.9591064453125e-05,4.941225051879883e-05,4.941225051879883e-05,4.941225051879883e-05,8286.0,3016.0,1829.0,1095.0,942.0,509.0,1374.0,541.0,263.0,1839.0,1036.0,63.0,352.0,1139.0,755.0,556.0,1366.0,906.0,49.0,1159.0
1.0,0.0,0.1,0.002281493740156293,0.0017023086547851562,6.622426986694336,1.5335053205490112,0.0010614395141601562,0.0004029273986816406,0.00015211105346679688,0.00014162063598632812,0.0003662109375,0.0007004737854003906,0.0003986358642578125,0.00015616416931152344,0.00013136863708496094,0.0002453327178955078,0.0002689361572265625,0.00021219253540039062,0.0001437664031982422,0.00012826919555664062,0.00018966197967529297,0.00018918514251708984,0.0003123283386230469,0.0002639293670654297,0.00016033649444580078,0.00013315677642822266,6054.0,10504.0,27592.0,23278.0,29684.0,16196.0,6610.0,3564.0,23901.0,29784.0,13293.0,29723.0,25475.0,28482.0,17658.0,5998.0,1438.0,385.0,49.0,13729.0
2.0,0.0,0.1,0.002300587948411703,0.0015878677368164062,5.965912818908691,1.5569120645523071,0.002986907958984375,0.00036597251892089844,0.00032520294189453125,0.00029468536376953125,0.0008063316345214844,0.0018768310546875,0.0011548995971679688,0.0001691579818725586,0.0002522468566894531,0.0004553794860839844,0.0005116462707519531,0.0003142356872558594,0.00020575523376464844,0.0002161264419555664,0.0003941059112548828,0.0003650188446044922,0.0007610321044921875,0.0010662078857421875,0.0006246566772460938,0.0003628730773925781,4720.0,28135.0,23505.0,23278.0,26981.0,16196.0,6610.0,57.0,12028.0,29784.0,13293.0,27714.0,29723.0,28482.0,17658.0,5998.0,1438.0,278.0,263.0,13729.0
3.0,0.0,0.1,0.002317487495020032,0.0015230178833007812,4.955150604248047,1.5546129941940308,0.0050201416015625,0.00066375732421875,0.000537872314453125,0.0004811286926269531,0.0012159347534179688,0.0030460357666015625,0.001964569091796875,0.00027489662170410156,0.0006580352783203125,0.0006361007690429688,0.0006756782531738281,0.0004267692565917969,0.00028514862060546875,0.00023090839385986328,0.0006365776062011719,0.0006256103515625,0.00032711029052734375,0.0024433135986328125,0.0016927719116210938,0.0006680488586425781,4720.0,4720.0,23505.0,23278.0,26981.0,16196.0,6610.0,9007.0,25079.0,27714.0,13293.0,25239.0,29723.0,28482.0,7133.0,11275.0,83.0,278.0,278.0,13729.0
4.0,0.0,0.1,0.0023147487081587315,0.0014667510986328125,2.4600114822387695,1.5289322137832642,0.0082855224609375,0.0009412765502929688,0.000774383544921875,0.0006628036499023438,0.0017366409301757812,0.004100799560546875,0.002803802490234375,0.0005040168762207031,0.0015850067138671875,0.0008797645568847656,0.0007758140563964844,0.0006504058837890625,0.00036406517028808594,0.0002498626708984375,0.0008959770202636719,0.000823974609375,0.0006241798400878906,0.0060577392578125,0.0031642913818359375,0.001087188720703125,29256.0,4720.0,23505.0,28590.0,26981.0,16196.0,6610.0,18531.0,25589.0,27714.0,13293.0,25239.0,29723.0,28482.0,17658.0,11275.0,7702.0,597.0,278.0,13729.0
5.0,0.0,0.1,0.002312934724614024,0.00140380859375,1.9415173530578613,1.4819799661636353,0.0216064453125,0.0012884140014648438,0.0009851455688476562,0.0009908676147460938,0.0021915435791015625,0.005252838134765625,0.00395965576171875,0.0009326934814453125,0.0033130645751953125,0.00110626220703125,0.0011043548583984375,0.0009002685546875,0.0004718303680419922,0.00028634071350097656,0.0011739730834960938,0.00148773193359375,0.0010595321655273438,0.0108795166015625,0.00559234619140625,0.00383758544921875,29256.0,4720.0,8432.0,19509.0,8286.0,16196.0,6610.0,3805.0,25589.0,27714.0,26667.0,25239.0,16038.0,8669.0,17658.0,11275.0,7702.0,3575.0,1846.0,1576.0
6.0,0.0,0.1,0.002311539836227894,0.0013446807861328125,1.6798582077026367,1.2787296772003174,0.0369873046875,0.001556396484375,0.0014390945434570312,0.001598358154296875,0.002410888671875,0.006870269775390625,0.005695343017578125,0.0017108917236328125,0.005748748779296875,0.0012683868408203125,0.0015783309936523438,0.0010614395141601562,0.0006351470947265625,0.00044417381286621094,0.001537322998046875,0.0024738311767578125,0.001712799072265625,0.0175323486328125,0.00794219970703125,0.0099639892578125,29256.0,4720.0,8432.0,19509.0,8286.0,16196.0,6610.0,3805.0,25589.0,26667.0,26667.0,25239.0,16038.0,7857.0,17658.0,11275.0,18430.0,3575.0,1846.0,2277.0
7.0,0.0,0.1,0.002310211770236492,0.0013027191162109375,1.403706669807434,1.3164454698562622,0.05047607421875,0.0018644332885742188,0.001865386962890625,0.0025768280029296875,0.0027065277099609375,0.0092315673828125,0.00809478759765625,0.002368927001953125,0.0087432861328125,0.0016803741455078125,0.0021038055419921875,0.0012502670288085938,0.0008153915405273438,0.0007071495056152344,0.002044677734375,0.0037326812744140625,0.0028934478759765625,0.0236053466796875,0.01120758056640625,0.0133514404296875,29256.0,29279.0,8432.0,19509.0,29479.0,16196.0,6610.0,3805.0,25589.0,26667.0,26667.0,26667.0,16038.0,7857.0,17658.0,11275.0,18430.0,3575.0,1846.0,2277.0
8.0,0.0,0.1,0.002307057846337557,0.0012655258178710938,1.2013744115829468,1.4768575429916382,0.061676025390625,0.0023174285888671875,0.0023956298828125,0.0037250518798828125,0.0028553009033203125,0.01153564453125,0.01062774658203125,0.0026035308837890625,0.0120086669921875,0.002101898193359375,0.0026226043701171875,0.0016241073608398438,0.0010128021240234375,0.001018524169921875,0.0026340484619140625,0.006320953369140625,0.0042266845703125,0.02886962890625,0.0252532958984375,0.0215911865234375,29256.0,29279.0,25108.0,19509.0,29479.0,16196.0,6610.0,3805.0,25589.0,26667.0,26667.0,26667.0,16038.0,7857.0,17658.0,11275.0,18430.0,3575.0,29991.0,7718.0
9.0,0.0,0.1,0.002308985684067011,0.0012359619140625,1.1125552654266357,1.5297504663467407,0.0628662109375,0.002838134765625,0.002834320068359375,0.004901885986328125,0.0029850006103515625,0.013214111328125,0.01284027099609375,0.00244140625,0.01520538330078125,0.0024471282958984375,0.00321197509765625,0.0020046234130859375,0.0012292861938476562,0.0013790130615234375,0.0034313201904296875,0.00992584228515625,0.004547119140625,0.03192138671875,0.04840087890625,0.042205810546875,29256.0,29279.0,8432.0,12046.0,24735.0,16196.0,6610.0,3805.0,25589.0,26667.0,26667.0,26667.0,16038.0,7857.0,17658.0,11275.0,24429.0,3575.0,29991.0,7718.0
