epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.00226655718870461,0.0019817352294921875,6.560196399688721,1.4344741106033325,4.935264587402344e-05,4.953145980834961e-05,4.953145980834961e-05,4.941225051879883e-05,4.935264587402344e-05,4.941225051879883e-05,4.941225051879883e-05,4.935264587402344e-05,4.953145980834961e-05,4.941225051879883e-05,4.935264587402344e-05,4.929304122924805e-05,4.953145980834961e-05,4.935264587402344e-05,4.929304122924805e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.929304122924805e-05,4.947185516357422e-05,2150.0,550.0,2789.0,1404.0,79.0,69.0,504.0,84.0,6435.0,5470.0,660.0,1620.0,118.0,5800.0,272.0,697.0,4214.0,2164.0,353.0,417.0
1.0,0.0,0.1,0.002302703447639942,0.0019330978393554688,6.985002517700195,1.589758276939392,0.0005598068237304688,0.0001436471939086914,8.732080459594727e-05,0.000125885009765625,0.00011897087097167969,0.00014281272888183594,0.00018835067749023438,6.67572021484375e-05,5.0961971282958984e-05,5.1856040954589844e-05,5.155801773071289e-05,5.1975250244140625e-05,5.1915645599365234e-05,5.173683166503906e-05,5.120038986206055e-05,5.1856040954589844e-05,5.233287811279297e-05,5.233287811279297e-05,5.269050598144531e-05,5.370378494262695e-05,3349.0,1681.0,10835.0,936.0,8414.0,704.0,3415.0,21347.0,29800.0,2564.0,23725.0,5185.0,3043.0,15370.0,21078.0,26921.0,18604.0,26274.0,29804.0,21045.0
2.0,0.0,0.1,0.0023302456829696894,0.0018587112426757812,6.702920436859131,1.2462643384933472,0.0007791519165039062,0.00015211105346679688,0.00021028518676757812,0.0002570152282714844,0.0002846717834472656,0.0006732940673828125,0.0011453628540039062,8.428096771240234e-05,6.014108657836914e-05,6.943941116333008e-05,0.00010919570922851562,8.64863395690918e-05,7.128715515136719e-05,6.759166717529297e-05,7.390975952148438e-05,6.592273712158203e-05,6.192922592163086e-05,7.361173629760742e-05,8.308887481689453e-05,9.423494338989258e-05,26087.0,1681.0,11778.0,936.0,8414.0,704.0,3415.0,21347.0,338.0,12243.0,5713.0,9014.0,18798.0,24296.0,11462.0,21772.0,12808.0,10846.0,1213.0,3045.0
3.0,0.0,0.1,0.0023303208872675896,0.0017910003662109375,4.512689590454102,1.3663288354873657,0.0010004043579101562,0.0003573894500732422,0.0005383491516113281,0.0005965232849121094,0.00037169456481933594,0.0027866363525390625,0.00482177734375,0.00011414289474487305,6.765127182006836e-05,8.893013000488281e-05,0.00016498565673828125,0.00012826919555664062,0.0001087188720703125,0.00010079145431518555,0.00010561943054199219,0.00010120868682861328,8.744001388549805e-05,9.042024612426758e-05,0.00010222196578979492,0.0001742839813232422,26087.0,7702.0,12122.0,1470.0,8414.0,704.0,3938.0,21347.0,76.0,12243.0,6731.0,20450.0,18511.0,24296.0,22095.0,23812.0,28588.0,26274.0,2277.0,1699.0
4.0,0.0,0.1,0.002339583821594715,0.0017185211181640625,3.435060739517212,1.3424623012542725,0.0012264251708984375,0.0006570816040039062,0.0009660720825195312,0.0010843276977539062,0.00035262107849121094,0.005603790283203125,0.00814056396484375,0.0001589059829711914,9.98377799987793e-05,0.00010675191879272461,0.0002092123031616211,0.0001760721206665039,0.00016391277313232422,0.00012576580047607422,0.0001289844512939453,0.0001735687255859375,0.00022685527801513672,0.0001571178436279297,0.0002779960632324219,0.0007796287536621094,23943.0,7702.0,12122.0,2503.0,9579.0,704.0,3938.0,21347.0,76.0,12243.0,15489.0,23593.0,18511.0,24296.0,22095.0,28555.0,14447.0,11699.0,2277.0,1699.0
5.0,0.0,0.1,0.0023609730415046215,0.0016584396362304688,2.647566318511963,1.3819504976272583,0.0012712478637695312,0.0008959770202636719,0.001239776611328125,0.0017938613891601562,0.00049591064453125,0.006603240966796875,0.0101165771484375,0.00019860267639160156,0.00016307830810546875,0.0001316070556640625,0.0002570152282714844,0.00021505355834960938,0.0002123117446899414,0.00014662742614746094,0.00015461444854736328,0.00024235248565673828,0.0004451274871826172,0.00030303001403808594,0.0007710456848144531,0.0025730133056640625,23943.0,7702.0,12122.0,2503.0,12046.0,704.0,3938.0,21347.0,76.0,4250.0,2694.0,23593.0,18511.0,2064.0,29011.0,28555.0,14447.0,11699.0,2277.0,1699.0
6.0,0.0,0.1,0.0023758942261338234,0.001598358154296875,1.9904792308807373,1.1783599853515625,0.0014553070068359375,0.0009226799011230469,0.0013713836669921875,0.0027332305908203125,0.0007166862487792969,0.006565093994140625,0.0115966796875,0.00034165382385253906,0.0002880096435546875,0.00018835067749023438,0.0003199577331542969,0.0002796649932861328,0.00026607513427734375,0.00020742416381835938,0.0001823902130126953,0.00031375885009765625,0.0007319450378417969,0.00067901611328125,0.002185821533203125,0.00925445556640625,8905.0,7702.0,11778.0,2503.0,12046.0,704.0,752.0,84.0,76.0,525.0,2694.0,8286.0,17221.0,2064.0,29011.0,20894.0,4525.0,5300.0,2277.0,2670.0
7.0,0.0,0.1,0.002391836140304804,0.0015459060668945312,1.6699421405792236,1.2186098098754883,0.0020160675048828125,0.0010747909545898438,0.0013990402221679688,0.0038776397705078125,0.0009713172912597656,0.006015777587890625,0.01312255859375,0.0006442070007324219,0.0005106925964355469,0.0003204345703125,0.00037550926208496094,0.0003571510314941406,0.0003399848937988281,0.0002760887145996094,0.00024819374084472656,0.0004649162292480469,0.0013818740844726562,0.0013551712036132812,0.0050048828125,0.0162353515625,11008.0,26667.0,11778.0,2503.0,12046.0,1261.0,4768.0,313.0,76.0,525.0,2694.0,8286.0,17221.0,2064.0,19663.0,19663.0,11275.0,5300.0,2277.0,2670.0
8.0,0.0,0.1,0.002409337554126978,0.0014963150024414062,1.386562466621399,1.2325420379638672,0.002681732177734375,0.0011453628540039062,0.0013561248779296875,0.005237579345703125,0.00122833251953125,0.00638580322265625,0.01441192626953125,0.001300811767578125,0.0008525848388671875,0.0005745887756347656,0.0005054473876953125,0.00043272972106933594,0.0004169940948486328,0.0003345012664794922,0.0004115104675292969,0.0007848739624023438,0.002410888671875,0.0022029876708984375,0.0090484619140625,0.0198822021484375,11008.0,26667.0,1470.0,2503.0,12046.0,1261.0,4768.0,313.0,29915.0,525.0,37.0,8286.0,118.0,2064.0,19663.0,530.0,11275.0,5300.0,2277.0,5215.0
9.0,0.0,0.1,0.002422975143417716,0.00142669677734375,1.1819044351577759,1.4054852724075317,0.00414276123046875,0.0015277862548828125,0.001430511474609375,0.0068359375,0.0017414093017578125,0.005939483642578125,0.0155487060546875,0.002044677734375,0.001567840576171875,0.0009975433349609375,0.0009813308715820312,0.0006532669067382812,0.0008692741394042969,0.0004296302795410156,0.0010013580322265625,0.0016088485717773438,0.0037822723388671875,0.0028858184814453125,0.013763427734375,0.040008544921875,19339.0,26294.0,1470.0,2503.0,450.0,1261.0,4768.0,313.0,29915.0,525.0,37.0,91.0,118.0,24935.0,319.0,530.0,11275.0,5300.0,13531.0,5215.0
10.0,0.0,0.1,0.0024243230000138283,0.0013380050659179688,1.0524814128875732,1.3483331203460693,0.00923919677734375,0.002101898193359375,0.0014905929565429688,0.00878143310546875,0.002635955810546875,0.00917816162109375,0.0164031982421875,0.00377655029296875,0.00246429443359375,0.00156402587890625,0.0016841888427734375,0.0011243820190429688,0.001811981201171875,0.0010290145874023438,0.0028629302978515625,0.0029354095458984375,0.0056915283203125,0.005077362060546875,0.0209503173828125,0.052276611328125,19339.0,26294.0,1470.0,2503.0,450.0,14704.0,4768.0,1846.0,29915.0,82.0,37.0,91.0,118.0,47.0,319.0,530.0,11275.0,24289.0,13531.0,5215.0
11.0,0.0,0.1,0.00241207261569798,0.0012617111206054688,0.9769677519798279,1.3554033041000366,0.019378662109375,0.003173828125,0.0018739700317382812,0.010894775390625,0.0030651092529296875,0.0236663818359375,0.0168914794921875,0.005584716796875,0.003505706787109375,0.0023441314697265625,0.0023250579833984375,0.0016031265258789062,0.0030918121337890625,0.002285003662109375,0.00617218017578125,0.004436492919921875,0.00789642333984375,0.0082855224609375,0.029754638671875,0.0638427734375,19339.0,18243.0,573.0,2503.0,450.0,14704.0,4768.0,2564.0,29915.0,82.0,37.0,29889.0,118.0,47.0,319.0,530.0,11275.0,24289.0,13531.0,5215.0
12.0,0.0,0.1,0.002393900416791439,0.0012063980102539062,0.8848962187767029,1.3367117643356323,0.03314208984375,0.00464630126953125,0.0024871826171875,0.01264190673828125,0.00330352783203125,0.06695556640625,0.01715087890625,0.01111602783203125,0.00428009033203125,0.002986907958984375,0.0027980804443359375,0.0021190643310546875,0.00449371337890625,0.00414276123046875,0.0094757080078125,0.00543212890625,0.0098114013671875,0.01088714599609375,0.041412353515625,0.0877685546875,19339.0,18243.0,573.0,2503.0,450.0,14704.0,1424.0,24289.0,29915.0,82.0,37.0,29889.0,118.0,47.0,319.0,530.0,11275.0,24289.0,13531.0,23192.0
13.0,0.0,0.1,0.0023785566445440054,0.00116729736328125,0.8154920935630798,1.4139149188995361,0.040863037109375,0.006137847900390625,0.0028553009033203125,0.01403045654296875,0.003780364990234375,0.183349609375,0.017547607421875,0.0238037109375,0.003734588623046875,0.0033626556396484375,0.00305938720703125,0.0027103424072265625,0.0057830810546875,0.006137847900390625,0.01025390625,0.005977630615234375,0.01141357421875,0.01287841796875,0.05230712890625,0.139892578125,19339.0,18243.0,573.0,2503.0,3492.0,14704.0,29220.0,24289.0,29915.0,82.0,37.0,376.0,118.0,47.0,319.0,530.0,11275.0,19466.0,13531.0,23192.0
14.0,0.0,0.1,0.0023638824932277203,0.0011501312255859375,0.7646049857139587,1.535483479499817,0.038604736328125,0.006717681884765625,0.00311279296875,0.01509857177734375,0.004566192626953125,0.33154296875,0.0185394287109375,0.03778076171875,0.004550933837890625,0.003650665283203125,0.003116607666015625,0.003528594970703125,0.006893157958984375,0.0078277587890625,0.007465362548828125,0.006229400634765625,0.01320648193359375,0.020050048828125,0.06414794921875,0.1776123046875,18585.0,18243.0,573.0,2503.0,3492.0,14704.0,29220.0,24289.0,2564.0,82.0,37.0,376.0,118.0,47.0,319.0,530.0,11275.0,19466.0,13531.0,23192.0
15.0,0.0,0.1,0.0023542181588709354,0.0011434555053710938,0.6850758194923401,1.5272064208984375,0.06109619140625,0.005863189697265625,0.003326416015625,0.015411376953125,0.00594329833984375,0.435302734375,0.0191802978515625,0.0447998046875,0.005672454833984375,0.00395965576171875,0.0038909912109375,0.00415802001953125,0.007701873779296875,0.0091400146484375,0.003887176513671875,0.006076812744140625,0.0150909423828125,0.029449462890625,0.07830810546875,0.201416015625,18585.0,18243.0,573.0,2503.0,681.0,14704.0,29220.0,24289.0,2564.0,82.0,29991.0,402.0,118.0,47.0,319.0,530.0,11275.0,19466.0,13531.0,23192.0
16.0,0.0,0.1,0.0023469626903533936,0.0011358261108398438,0.5972198843955994,1.4958734512329102,0.11419677734375,0.00608062744140625,0.00341796875,0.0157470703125,0.00820159912109375,0.5078125,0.019866943359375,0.048919677734375,0.006534576416015625,0.0043792724609375,0.0056610107421875,0.004848480224609375,0.0080718994140625,0.010284423828125,0.0036754608154296875,0.005268096923828125,0.0164031982421875,0.03387451171875,0.09271240234375,0.1815185546875,18585.0,9453.0,573.0,2503.0,681.0,14704.0,29220.0,24289.0,2564.0,82.0,29991.0,402.0,118.0,47.0,22035.0,530.0,11275.0,19466.0,13531.0,23192.0
17.0,0.0,0.1,0.002341940300539136,0.0011224746704101562,0.4468998610973358,1.5530955791473389,0.2396240234375,0.0072479248046875,0.0035495758056640625,0.016204833984375,0.01044464111328125,0.5517578125,0.020538330078125,0.055389404296875,0.0098419189453125,0.00473785400390625,0.008270263671875,0.005825042724609375,0.00830078125,0.01123046875,0.00495147705078125,0.004241943359375,0.0169219970703125,0.02825927734375,0.10369873046875,0.134033203125,18585.0,24956.0,950.0,2503.0,681.0,14704.0,29220.0,24289.0,3805.0,82.0,29991.0,402.0,118.0,47.0,22035.0,530.0,11275.0,19466.0,13531.0,23192.0
18.0,0.0,0.1,0.0023303793277591467,0.0011043548583984375,0.4026702344417572,1.0819697380065918,0.48974609375,0.008941650390625,0.00386810302734375,0.0164642333984375,0.01373291015625,0.578125,0.0209503173828125,0.0445556640625,0.01554107666015625,0.00502777099609375,0.01297760009765625,0.0074005126953125,0.00850677490234375,0.01195526123046875,0.00653076171875,0.0037479400634765625,0.01666259765625,0.037689208984375,0.1114501953125,0.10955810546875,18585.0,24956.0,950.0,2503.0,681.0,14704.0,29220.0,24289.0,3805.0,82.0,29991.0,402.0,118.0,47.0,22035.0,73.0,11275.0,20622.0,13531.0,6250.0
19.0,0.0,0.1,0.0023211108054965734,0.0010766983032226562,0.42054927349090576,0.9879382848739624,0.69482421875,0.018798828125,0.0043487548828125,0.0169830322265625,0.021636962890625,0.58251953125,0.02166748046875,0.03851318359375,0.02130126953125,0.005161285400390625,0.0198211669921875,0.01071929931640625,0.00839996337890625,0.0124664306640625,0.00800323486328125,0.00475311279296875,0.01549530029296875,0.04632568359375,0.11041259765625,0.1690673828125,18585.0,10447.0,950.0,2503.0,6729.0,14704.0,29220.0,12495.0,3805.0,82.0,29991.0,29915.0,118.0,47.0,22035.0,10688.0,11275.0,20622.0,13531.0,6250.0
20.0,0.0,0.1,0.0023211182560771704,0.0010538101196289062,0.3899337649345398,0.9879382848739624,0.806640625,0.041412353515625,0.0047149658203125,0.0175323486328125,0.032470703125,0.5791015625,0.0213470458984375,0.0430908203125,0.0261383056640625,0.00510406494140625,0.02423095703125,0.014068603515625,0.00829315185546875,0.0128326416015625,0.01131439208984375,0.00592041015625,0.0139923095703125,0.04461669921875,0.10491943359375,0.2491455078125,18585.0,10447.0,950.0,2503.0,6729.0,14704.0,29220.0,12495.0,3805.0,82.0,29991.0,29915.0,118.0,47.0,22035.0,10688.0,11275.0,20622.0,13531.0,6250.0
21.0,0.0,0.1,0.002324341330677271,0.0010461807250976562,0.3672454059123993,1.008152723312378,0.86572265625,0.0675048828125,0.005329132080078125,0.0181427001953125,0.034515380859375,0.57568359375,0.0201568603515625,0.0567626953125,0.0291290283203125,0.005069732666015625,0.0271148681640625,0.01529693603515625,0.0082244873046875,0.01302337646484375,0.01506805419921875,0.007198333740234375,0.0124664306640625,0.03790283203125,0.09539794921875,0.33935546875,18585.0,10447.0,950.0,2503.0,6729.0,14704.0,29220.0,7897.0,1147.0,82.0,29991.0,29915.0,118.0,47.0,22035.0,10688.0,11275.0,20622.0,13531.0,6250.0
22.0,0.0,0.1,0.00233173044398427,0.001049041748046875,0.34613341093063354,0.9908691644668579,0.9013671875,0.0867919921875,0.005828857421875,0.0185089111328125,0.0271759033203125,0.57373046875,0.0193023681640625,0.07958984375,0.035125732421875,0.00511932373046875,0.0312042236328125,0.01568603515625,0.00821685791015625,0.0131378173828125,0.01519775390625,0.00846099853515625,0.0114288330078125,0.0305023193359375,0.0850830078125,0.42626953125,18585.0,10447.0,950.0,2503.0,6729.0,14704.0,29220.0,7897.0,1147.0,82.0,29991.0,306.0,118.0,47.0,22035.0,10688.0,11275.0,20622.0,13531.0,6250.0
23.0,0.0,0.1,0.002344532636925578,0.0010366439819335938,0.3123757243156433,0.955111026763916,0.9248046875,0.09271240234375,0.00621795654296875,0.0199127197265625,0.02581787109375,0.5712890625,0.0192718505859375,0.09381103515625,0.0447998046875,0.00522613525390625,0.036834716796875,0.0174560546875,0.00826263427734375,0.01322174072265625,0.018829345703125,0.009735107421875,0.012847900390625,0.036376953125,0.07452392578125,0.50341796875,18585.0,10447.0,950.0,7784.0,22789.0,14704.0,3677.0,7897.0,1147.0,82.0,29991.0,306.0,118.0,47.0,11672.0,10688.0,24289.0,21546.0,13531.0,6250.0
