epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665683645755053,0.0019817352294921875,4.91124153137207,1.8069652318954468,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.941225051879883e-05,4.929304122924805e-05,4.953145980834961e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.947185516357422e-05,4.953145980834961e-05,4.935264587402344e-05,938.0,312.0,9752.0,1700.0,1228.0,313.0,1370.0,4741.0,492.0,640.0,1072.0,1974.0,1002.0,527.0,4850.0,88.0,2058.0,1759.0,835.0,738.0
1.0,0.0,0.1,0.002281332388520241,0.0016984939575195312,3.8792166709899902,1.541243553161621,0.0013666152954101562,0.0003819465637207031,0.000492095947265625,0.0003619194030761719,0.00018680095672607422,0.00011992454528808594,0.00018107891082763672,0.00014030933380126953,0.0002639293670654297,0.00018036365509033203,0.00019884109497070312,0.00021541118621826172,0.00016617774963378906,0.00015544891357421875,0.00020074844360351562,0.0002830028533935547,0.0001952648162841797,0.00017774105072021484,0.00017154216766357422,0.0005030632019042969,1922.0,11051.0,7702.0,17467.0,12472.0,22250.0,14563.0,13247.0,21737.0,28038.0,26671.0,23915.0,12335.0,12966.0,1438.0,29936.0,596.0,68.0,22550.0,2277.0
2.0,0.0,0.1,0.0022744389716535807,0.0015497207641601562,2.2955639362335205,1.4210233688354492,0.00394439697265625,0.0012311935424804688,0.0008077621459960938,0.0006289482116699219,0.0003955364227294922,0.00026035308837890625,0.0002777576446533203,0.0002256631851196289,0.00047898292541503906,0.00032639503479003906,0.0004088878631591797,0.0005168914794921875,0.0003192424774169922,0.000308990478515625,0.0006113052368164062,0.0005412101745605469,0.00045299530029296875,0.0008015632629394531,0.0005888938903808594,0.005401611328125,830.0,11051.0,28845.0,24184.0,12472.0,24478.0,28588.0,13247.0,21737.0,23915.0,26671.0,1408.0,20360.0,13702.0,1576.0,29936.0,596.0,68.0,13697.0,17884.0
3.0,0.0,0.1,0.002246859250590205,0.0014257431030273438,1.7753180265426636,1.3213231563568115,0.0080718994140625,0.0035839080810546875,0.001434326171875,0.000965118408203125,0.0006885528564453125,0.00046372413635253906,0.00043582916259765625,0.00030803680419921875,0.0007004737854003906,0.0005316734313964844,0.0006504058837890625,0.0009417533874511719,0.00061798095703125,0.0006837844848632812,0.0013647079467773438,0.0012302398681640625,0.0008358955383300781,0.002689361572265625,0.0018262863159179688,0.043182373046875,830.0,11051.0,28845.0,24184.0,12472.0,14964.0,27738.0,13247.0,26227.0,23685.0,26671.0,1408.0,20360.0,13702.0,11275.0,88.0,596.0,68.0,47.0,17884.0
4.0,0.0,0.1,0.002208787715062499,0.0013189315795898438,1.6525448560714722,1.4570626020431519,0.010955810546875,0.00811767578125,0.0020599365234375,0.0013523101806640625,0.0010833740234375,0.0008716583251953125,0.0008845329284667969,0.0003447532653808594,0.00092315673828125,0.0008945465087890625,0.0008411407470703125,0.001468658447265625,0.0009636878967285156,0.001316070556640625,0.003505706787109375,0.003307342529296875,0.0018758773803710938,0.005420684814453125,0.00366973876953125,0.10186767578125,830.0,11051.0,28845.0,24184.0,36.0,4624.0,399.0,13247.0,26227.0,23685.0,26671.0,1408.0,20360.0,13702.0,11275.0,88.0,596.0,68.0,47.0,13697.0
5.0,0.0,0.1,0.002186026657000184,0.0012331008911132812,1.4891079664230347,1.5348273515701294,0.012603759765625,0.01299285888671875,0.002918243408203125,0.0018768310546875,0.00176239013671875,0.0019931793212890625,0.0015430450439453125,0.0004239082336425781,0.001392364501953125,0.0012636184692382812,0.0010089874267578125,0.0019140243530273438,0.0015859603881835938,0.0022907257080078125,0.006771087646484375,0.005603790283203125,0.00455474853515625,0.006786346435546875,0.00696563720703125,0.1434326171875,830.0,11051.0,29508.0,16196.0,36.0,4624.0,399.0,1656.0,23685.0,23685.0,26671.0,1408.0,20360.0,13702.0,1576.0,88.0,596.0,68.0,7918.0,13697.0
6.0,0.0,0.1,0.0021718735806643963,0.0011739730834960938,1.2924028635025024,1.5785067081451416,0.01195526123046875,0.0163116455078125,0.005016326904296875,0.002399444580078125,0.0027408599853515625,0.002956390380859375,0.0023651123046875,0.0006961822509765625,0.0020885467529296875,0.001708984375,0.0011348724365234375,0.002292633056640625,0.0025424957275390625,0.0038051605224609375,0.00894927978515625,0.00722503662109375,0.0061798095703125,0.0071868896484375,0.0160369873046875,0.1767578125,830.0,11051.0,16196.0,58.0,36.0,4624.0,399.0,1656.0,23685.0,23915.0,26671.0,1408.0,20360.0,13702.0,1576.0,29936.0,596.0,68.0,7918.0,13697.0
7.0,0.0,0.1,0.00216550356708467,0.0011310577392578125,1.1598395109176636,1.507694125175476,0.01343536376953125,0.018463134765625,0.0078887939453125,0.00287628173828125,0.003543853759765625,0.00418853759765625,0.0031452178955078125,0.00127410888671875,0.0030364990234375,0.0022525787353515625,0.0018672943115234375,0.0026645660400390625,0.0037994384765625,0.0057830810546875,0.008575439453125,0.010009765625,0.0084228515625,0.0073394775390625,0.030548095703125,0.2237548828125,3366.0,11051.0,16196.0,58.0,36.0,21099.0,9598.0,21433.0,23685.0,18522.0,18522.0,1408.0,20360.0,13702.0,1576.0,29936.0,463.0,68.0,7918.0,13697.0
8.0,0.0,0.1,0.0021509898360818624,0.001079559326171875,1.027260422706604,1.5860775709152222,0.017547607421875,0.0226593017578125,0.01018524169921875,0.0032749176025390625,0.0035610198974609375,0.00787353515625,0.004344940185546875,0.002407073974609375,0.004150390625,0.003520965576171875,0.002712249755859375,0.003200531005859375,0.004486083984375,0.00919342041015625,0.0131988525390625,0.0133819580078125,0.015380859375,0.00751495361328125,0.049468994140625,0.25390625,2166.0,4009.0,16196.0,58.0,36.0,21772.0,9598.0,21433.0,23685.0,18522.0,18522.0,27514.0,20360.0,4525.0,4961.0,29936.0,463.0,68.0,7918.0,13697.0
9.0,0.0,0.1,0.0021356726065278053,0.001033782958984375,0.921677827835083,1.658241868019104,0.0284271240234375,0.03448486328125,0.0123748779296875,0.00403594970703125,0.0032100677490234375,0.01849365234375,0.004974365234375,0.004302978515625,0.005611419677734375,0.0050811767578125,0.003665924072265625,0.0038604736328125,0.005542755126953125,0.01514434814453125,0.03411865234375,0.0168914794921875,0.0192413330078125,0.0077362060546875,0.0718994140625,0.269775390625,2166.0,4009.0,11051.0,18065.0,36.0,18585.0,9598.0,1966.0,23685.0,18522.0,18522.0,11697.0,13702.0,4525.0,4961.0,29936.0,463.0,68.0,7918.0,13697.0
10.0,0.0,0.1,0.0021235765889286995,0.0009908676147460938,0.8279855251312256,1.4659788608551025,0.038055419921875,0.0494384765625,0.0213470458984375,0.004756927490234375,0.003143310546875,0.065185546875,0.005279541015625,0.00778961181640625,0.007404327392578125,0.00742340087890625,0.004894256591796875,0.005252838134765625,0.00785064697265625,0.0198516845703125,0.06103515625,0.0204315185546875,0.0176544189453125,0.0076141357421875,0.08642578125,0.275634765625,2166.0,4009.0,26667.0,18065.0,36.0,18585.0,9598.0,26667.0,23685.0,18522.0,18522.0,11697.0,13702.0,1763.0,4961.0,29936.0,6285.0,68.0,7918.0,4961.0
11.0,0.0,0.1,0.0021066670306026936,0.0009593963623046875,0.7520753741264343,1.5569502115249634,0.053009033203125,0.047698974609375,0.03314208984375,0.005901336669921875,0.00382232666015625,0.1512451171875,0.005245208740234375,0.0114593505859375,0.00921630859375,0.009674072265625,0.0060577392578125,0.0068817138671875,0.0117645263671875,0.0248870849609375,0.093017578125,0.0237884521484375,0.046234130859375,0.007358551025390625,0.10205078125,0.295654296875,2166.0,4009.0,26667.0,26667.0,36.0,18585.0,9598.0,26667.0,23685.0,18522.0,18522.0,11697.0,18110.0,1763.0,4961.0,29936.0,6285.0,68.0,7918.0,4961.0
12.0,0.0,0.1,0.002094348892569542,0.0009365081787109375,0.6818202137947083,1.560843586921692,0.05145263671875,0.054351806640625,0.0467529296875,0.007381439208984375,0.005084991455078125,0.14501953125,0.00634002685546875,0.01364898681640625,0.0110626220703125,0.0117950439453125,0.00704193115234375,0.00856781005859375,0.0185394287109375,0.0275115966796875,0.12298583984375,0.0260162353515625,0.125244140625,0.006755828857421875,0.1092529296875,0.29150390625,480.0,19124.0,26667.0,26667.0,36.0,18585.0,23816.0,26667.0,23685.0,18522.0,18522.0,11697.0,18110.0,1763.0,4961.0,29936.0,6285.0,68.0,7918.0,4961.0
13.0,0.0,0.1,0.00208992138504982,0.00090789794921875,0.7970414161682129,1.5533016920089722,0.061767578125,0.09381103515625,0.06134033203125,0.00926971435546875,0.00595855712890625,0.1300048828125,0.00867462158203125,0.0196380615234375,0.0133819580078125,0.0145721435546875,0.0080718994140625,0.0095977783203125,0.027099609375,0.026702880859375,0.144775390625,0.027618408203125,0.1961669921875,0.00630950927734375,0.1331787109375,0.272705078125,480.0,19124.0,26667.0,26667.0,36.0,18585.0,23816.0,26667.0,23685.0,18522.0,18522.0,11697.0,18110.0,1763.0,4961.0,29936.0,6285.0,25587.0,6404.0,4961.0
14.0,0.0,0.1,0.0020995785016566515,0.0008883476257324219,0.7106859087944031,1.4475479125976562,0.0810546875,0.0933837890625,0.07684326171875,0.0113372802734375,0.00685882568359375,0.1182861328125,0.0112762451171875,0.032318115234375,0.0166778564453125,0.017974853515625,0.00920867919921875,0.01056671142578125,0.037261962890625,0.0231475830078125,0.1588134765625,0.02923583984375,0.184814453125,0.0089569091796875,0.1436767578125,0.249267578125,480.0,19124.0,26667.0,26667.0,27421.0,18585.0,23816.0,26667.0,23685.0,18522.0,20845.0,11697.0,18110.0,1763.0,4961.0,29936.0,6285.0,25587.0,6404.0,4961.0
15.0,0.0,0.1,0.0021173148415982723,0.0008826255798339844,0.6619788408279419,1.3511089086532593,0.10357666015625,0.05010986328125,0.0926513671875,0.01351165771484375,0.0088653564453125,0.1383056640625,0.01442718505859375,0.041839599609375,0.0198516845703125,0.0207977294921875,0.0104827880859375,0.01253509521484375,0.046630859375,0.0201416015625,0.168701171875,0.0307159423828125,0.139404296875,0.01160430908203125,0.1502685546875,0.26220703125,480.0,19124.0,26667.0,26667.0,27421.0,18585.0,23816.0,21433.0,23685.0,18522.0,20845.0,18128.0,18110.0,13702.0,4961.0,29936.0,6285.0,25587.0,6404.0,21004.0
16.0,0.0,0.1,0.0021359187085181475,0.0008831024169921875,0.625385582447052,1.3309239149093628,0.11785888671875,0.047210693359375,0.10675048828125,0.01544952392578125,0.01229095458984375,0.1407470703125,0.0192718505859375,0.037872314453125,0.02069091796875,0.0212554931640625,0.0118255615234375,0.01486968994140625,0.050567626953125,0.0288238525390625,0.175048828125,0.0323486328125,0.10784912109375,0.01409149169921875,0.1617431640625,0.330810546875,480.0,17441.0,26667.0,26667.0,27421.0,18585.0,18585.0,26667.0,23685.0,18522.0,20845.0,18128.0,18110.0,13702.0,4961.0,29936.0,6285.0,25587.0,6404.0,21004.0
17.0,0.0,0.1,0.002156617119908333,0.0008792877197265625,0.5449836254119873,1.332437515258789,0.1051025390625,0.07025146484375,0.11505126953125,0.0177001953125,0.01812744140625,0.1292724609375,0.0247039794921875,0.029510498046875,0.0197296142578125,0.0205230712890625,0.0135345458984375,0.015411376953125,0.049957275390625,0.038116455078125,0.17724609375,0.035736083984375,0.10443115234375,0.0161895751953125,0.1727294921875,0.40283203125,480.0,14710.0,26667.0,26667.0,27421.0,18585.0,18585.0,22796.0,23685.0,18522.0,20845.0,18128.0,18110.0,13702.0,4961.0,29936.0,6285.0,25587.0,6404.0,21004.0
18.0,0.0,0.1,0.0021761194802820683,0.0008745193481445312,0.5771902203559875,1.4050617218017578,0.0699462890625,0.1458740234375,0.1109619140625,0.020263671875,0.02923583984375,0.12200927734375,0.034393310546875,0.02569580078125,0.0190582275390625,0.0194091796875,0.0167999267578125,0.0146942138671875,0.0496826171875,0.03997802734375,0.1705322265625,0.04559326171875,0.10882568359375,0.017303466796875,0.169677734375,0.47705078125,480.0,14710.0,26667.0,18065.0,27421.0,18585.0,18585.0,22796.0,23685.0,18522.0,18128.0,18128.0,18110.0,13702.0,4961.0,29936.0,6285.0,25587.0,6404.0,21004.0
19.0,0.0,0.1,0.0021955103147774935,0.0008645057678222656,0.5704050064086914,1.4652178287506104,0.0728759765625,0.12744140625,0.1051025390625,0.0271453857421875,0.044219970703125,0.12091064453125,0.0489501953125,0.027557373046875,0.0194091796875,0.0224456787109375,0.021087646484375,0.015228271484375,0.05108642578125,0.037750244140625,0.1590576171875,0.058349609375,0.14990234375,0.0179443359375,0.158447265625,0.53076171875,11176.0,14710.0,26667.0,18065.0,27421.0,18585.0,18585.0,22796.0,23685.0,18128.0,18128.0,25239.0,18110.0,13702.0,4961.0,29936.0,27977.0,25587.0,6404.0,21004.0
20.0,0.0,0.1,0.0022162431851029396,0.0008544921875,0.4820195436477661,1.4214550256729126,0.12091064453125,0.06878662109375,0.097900390625,0.0345458984375,0.06488037109375,0.12237548828125,0.07000732421875,0.038543701171875,0.020751953125,0.0277099609375,0.0257415771484375,0.0167083740234375,0.05169677734375,0.033782958984375,0.1446533203125,0.073486328125,0.154541015625,0.018218994140625,0.1412353515625,0.5625,11176.0,25890.0,26667.0,18065.0,27421.0,18585.0,18585.0,22796.0,23685.0,18128.0,18128.0,11686.0,18110.0,13702.0,4961.0,29936.0,27977.0,25587.0,6404.0,21004.0
21.0,0.0,0.1,0.0022376219276338816,0.00084686279296875,0.45134809613227844,1.4214550256729126,0.1688232421875,0.0599365234375,0.08856201171875,0.040802001953125,0.09478759765625,0.1414794921875,0.1004638671875,0.07525634765625,0.023101806640625,0.034332275390625,0.0312042236328125,0.0292205810546875,0.049652099609375,0.0287322998046875,0.12451171875,0.08953857421875,0.08404541015625,0.01788330078125,0.1141357421875,0.56982421875,11176.0,25890.0,26667.0,18065.0,27421.0,18585.0,18585.0,22796.0,23685.0,18128.0,18128.0,11686.0,18110.0,13702.0,4961.0,29936.0,27977.0,25587.0,6404.0,21004.0
