epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665683645755053,0.0019817352294921875,6.230368137359619,1.447131872177124,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.929304122924805e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.935264587402344e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.9591064453125e-05,4.965066909790039e-05,4.935264587402344e-05,4.941225051879883e-05,4.941225051879883e-05,4.947185516357422e-05,4.929304122924805e-05,4.941225051879883e-05,2420.0,671.0,1532.0,297.0,2975.0,2541.0,78.0,1338.0,1095.0,71.0,1298.0,765.0,1377.0,1337.0,290.0,562.0,909.0,912.0,1468.0,1313.0
1.0,0.0,0.1,0.0022704966831952333,0.0016460418701171875,6.0917253494262695,1.342178225517273,0.0006041526794433594,0.0007443428039550781,0.0003147125244140625,0.00018918514251708984,0.0002796649932861328,0.0004227161407470703,0.00022220611572265625,0.00017786026000976562,0.00035953521728515625,0.00021147727966308594,0.0002713203430175781,0.00021338462829589844,0.00019168853759765625,0.00018322467803955078,0.0005087852478027344,0.0004246234893798828,0.000354766845703125,0.00020956993103027344,0.00023794174194335938,0.0010442733764648438,30022.0,7102.0,4250.0,20527.0,29577.0,6610.0,27833.0,20344.0,17722.0,13697.0,22550.0,11142.0,15084.0,2400.0,8414.0,450.0,596.0,597.0,597.0,17884.0
2.0,0.0,0.1,0.002248931210488081,0.0014791488647460938,3.6497762203216553,1.3780697584152222,0.01026153564453125,0.002307891845703125,0.0007152557373046875,0.00037789344787597656,0.0005807876586914062,0.001049041748046875,0.00042819976806640625,0.0003199577331542969,0.0008249282836914062,0.0014791488647460938,0.0006422996520996094,0.00044727325439453125,0.0003578662872314453,0.00037860870361328125,0.0011205673217773438,0.00103759765625,0.0007753372192382812,0.0003705024719238281,0.0005660057067871094,0.004169464111328125,30022.0,2169.0,4250.0,20527.0,29577.0,6610.0,27833.0,17722.0,17722.0,13697.0,22550.0,11142.0,15084.0,2400.0,8414.0,450.0,596.0,27816.0,597.0,17884.0
3.0,0.0,0.1,0.0022266781888902187,0.0013704299926757812,2.069525718688965,1.3538119792938232,0.02764892578125,0.007137298583984375,0.0010843276977539062,0.00045108795166015625,0.000885009765625,0.0016489028930664062,0.0006613731384277344,0.0003657341003417969,0.0010557174682617188,0.0025043487548828125,0.0009427070617675781,0.0007205009460449219,0.0006213188171386719,0.0009684562683105469,0.00164031982421875,0.00234222412109375,0.0030803680419921875,0.0007572174072265625,0.0010519027709960938,0.0177154541015625,30022.0,1729.0,4250.0,20527.0,29577.0,6610.0,28650.0,28998.0,6817.0,13697.0,22550.0,11142.0,22734.0,8512.0,11275.0,1576.0,596.0,27816.0,27816.0,17884.0
4.0,0.0,0.1,0.0021963994950056076,0.0012722015380859375,1.5794755220413208,1.2336704730987549,0.0472412109375,0.01861572265625,0.0016536712646484375,0.0005283355712890625,0.001110076904296875,0.0021724700927734375,0.001056671142578125,0.0005197525024414062,0.001819610595703125,0.0032215118408203125,0.001117706298828125,0.0009984970092773438,0.0009889602661132812,0.00211334228515625,0.0031337738037109375,0.004703521728515625,0.01032257080078125,0.0012063980102539062,0.0021839141845703125,0.064453125,30022.0,589.0,4250.0,6501.0,29577.0,6610.0,7784.0,29790.0,6817.0,13697.0,22550.0,11142.0,22734.0,8512.0,11275.0,1576.0,1576.0,27816.0,17884.0,17884.0
5.0,0.0,0.1,0.0021713762544095516,0.0011911392211914062,1.3529362678527832,1.2302603721618652,0.0535888671875,0.030548095703125,0.002788543701171875,0.0009121894836425781,0.0013408660888671875,0.002529144287109375,0.0019178390502929688,0.001186370849609375,0.003360748291015625,0.004619598388671875,0.0011587142944335938,0.001140594482421875,0.0012426376342773438,0.00366973876953125,0.005092620849609375,0.00691986083984375,0.0205078125,0.0015048980712890625,0.00429534912109375,0.12322998046875,30022.0,890.0,4250.0,29234.0,29577.0,6610.0,7784.0,402.0,6817.0,13697.0,22550.0,11142.0,22734.0,8512.0,11275.0,1576.0,1576.0,27816.0,13531.0,17884.0
6.0,0.0,0.1,0.00216274312697351,0.0011348724365234375,1.2503881454467773,1.2078447341918945,0.050994873046875,0.039459228515625,0.00431060791015625,0.0016202926635742188,0.00152587890625,0.0026950836181640625,0.003387451171875,0.002651214599609375,0.0054168701171875,0.006610870361328125,0.0010747909545898438,0.0011758804321289062,0.0014362335205078125,0.006053924560546875,0.006900787353515625,0.007686614990234375,0.029052734375,0.0020465850830078125,0.00753021240234375,0.1429443359375,30022.0,890.0,8467.0,29234.0,29577.0,6610.0,7784.0,402.0,6817.0,13697.0,22550.0,11142.0,15084.0,8512.0,11275.0,1576.0,1576.0,10688.0,13531.0,17884.0
7.0,0.0,0.1,0.0021672220900654793,0.0011014938354492188,1.0997048616409302,1.1947572231292725,0.05169677734375,0.0457763671875,0.00557708740234375,0.00249481201171875,0.0016870498657226562,0.00299835205078125,0.005481719970703125,0.0030670166015625,0.006832122802734375,0.00782012939453125,0.0013751983642578125,0.0011348724365234375,0.0022487640380859375,0.00864410400390625,0.01006317138671875,0.006687164306640625,0.040496826171875,0.00238037109375,0.011932373046875,0.136962890625,30022.0,890.0,8467.0,29234.0,29577.0,6610.0,7784.0,402.0,6817.0,13697.0,18940.0,11142.0,13702.0,8512.0,1009.0,1739.0,1576.0,10688.0,13531.0,17884.0
8.0,0.0,0.1,0.0021812161430716515,0.0010776519775390625,0.9958523511886597,1.1348562240600586,0.0506591796875,0.0477294921875,0.006465911865234375,0.0032806396484375,0.0020389556884765625,0.003330230712890625,0.00798797607421875,0.0028591156005859375,0.006923675537109375,0.00754547119140625,0.00174713134765625,0.0014200210571289062,0.0036907196044921875,0.01181793212890625,0.01332855224609375,0.009124755859375,0.05279541015625,0.0024509429931640625,0.017303466796875,0.11334228515625,2319.0,890.0,4956.0,29234.0,20558.0,6610.0,7784.0,402.0,6817.0,13697.0,18940.0,26231.0,13702.0,8512.0,1009.0,15054.0,1576.0,22816.0,13531.0,17884.0
9.0,0.0,0.1,0.0021813944913446903,0.0010347366333007812,0.9030098915100098,1.1220014095306396,0.059539794921875,0.049530029296875,0.007427215576171875,0.004993438720703125,0.0028400421142578125,0.004039764404296875,0.01087188720703125,0.004547119140625,0.00702667236328125,0.01116943359375,0.002227783203125,0.0018281936645507812,0.00513458251953125,0.01477813720703125,0.0182342529296875,0.014892578125,0.07159423828125,0.0028533935546875,0.021209716796875,0.091796875,2186.0,890.0,4956.0,21039.0,18065.0,12472.0,7784.0,530.0,6817.0,26667.0,18940.0,28757.0,13702.0,8512.0,1009.0,15054.0,1576.0,13531.0,13531.0,17884.0
