epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665676660835743,0.0019817352294921875,6.349003791809082,1.2987457513809204,4.935264587402344e-05,4.941225051879883e-05,4.947185516357422e-05,4.953145980834961e-05,4.929304122924805e-05,4.935264587402344e-05,4.947185516357422e-05,4.935264587402344e-05,4.935264587402344e-05,4.929304122924805e-05,4.953145980834961e-05,4.935264587402344e-05,4.935264587402344e-05,4.941225051879883e-05,4.947185516357422e-05,4.929304122924805e-05,4.935264587402344e-05,4.953145980834961e-05,4.947185516357422e-05,4.941225051879883e-05,3193.0,5154.0,685.0,267.0,1463.0,1239.0,1070.0,880.0,473.0,1090.0,4671.0,293.0,4760.0,700.0,1170.0,444.0,748.0,389.0,2519.0,4188.0
1.0,0.0,0.1,0.002298874082043767,0.0019025802612304688,6.941615104675293,1.3913092613220215,0.00809478759765625,0.00010991096496582031,6.383657455444336e-05,7.414817810058594e-05,0.00010967254638671875,7.551908493041992e-05,9.512901306152344e-05,8.07046890258789e-05,5.620718002319336e-05,5.7578086853027344e-05,5.984306335449219e-05,5.823373794555664e-05,5.888938903808594e-05,5.9485435485839844e-05,6.639957427978516e-05,7.230043411254883e-05,7.295608520507812e-05,7.075071334838867e-05,6.383657455444336e-05,7.289648056030273e-05,5911.0,7702.0,21805.0,29350.0,3441.0,712.0,3391.0,3785.0,16521.0,9774.0,26671.0,16478.0,3850.0,29899.0,972.0,762.0,563.0,910.0,4525.0,2887.0
2.0,0.0,0.1,0.002315513091161847,0.0017547607421875,5.8713250160217285,1.31686270236969,0.02276611328125,0.00024580955505371094,0.00033402442932128906,0.0001289844512939453,0.00032806396484375,0.00014603137969970703,0.00020682811737060547,0.00015795230865478516,9.042024612426758e-05,9.912252426147461e-05,0.0001304149627685547,0.00013053417205810547,9.208917617797852e-05,9.572505950927734e-05,8.535385131835938e-05,0.00012683868408203125,0.0002532005310058594,0.00019931793212890625,0.0004551410675048828,0.0004107952117919922,5911.0,11969.0,7702.0,26667.0,28602.0,373.0,14899.0,9250.0,16521.0,889.0,4671.0,26449.0,14679.0,1322.0,8439.0,8680.0,964.0,910.0,4525.0,27206.0
3.0,0.0,0.1,0.0023346117231994867,0.0016450881958007812,5.661109924316406,1.302460789680481,0.038421630859375,0.0005717277526855469,0.0008292198181152344,0.00020647048950195312,0.0010242462158203125,0.0003046989440917969,0.0002987384796142578,0.00021183490753173828,0.0001266002655029297,0.00023651123046875,0.0002956390380859375,0.00021827220916748047,0.00013315677642822266,0.00015401840209960938,0.0001283884048461914,0.00023615360260009766,0.0005717277526855469,0.0003609657287597656,0.0011129379272460938,0.001621246337890625,28845.0,11969.0,24184.0,26667.0,28602.0,373.0,14899.0,9250.0,16521.0,19361.0,4671.0,26449.0,14679.0,1322.0,29811.0,8680.0,964.0,1763.0,4525.0,27206.0
4.0,0.0,0.1,0.002335700672119856,0.0015668869018554688,5.271474838256836,1.216678500175476,0.050933837890625,0.0011157989501953125,0.0019702911376953125,0.0003113746643066406,0.002872467041015625,0.0004668235778808594,0.00045561790466308594,0.0002894401550292969,0.00016963481903076172,0.000518798828125,0.0005369186401367188,0.00038743019104003906,0.0001817941665649414,0.00020766258239746094,0.0002033710479736328,0.00034308433532714844,0.0009007453918457031,0.0004820823669433594,0.0019855499267578125,0.004131317138671875,28845.0,11969.0,21918.0,26667.0,11974.0,500.0,14899.0,17221.0,8297.0,19361.0,4671.0,13697.0,14679.0,1322.0,29811.0,11275.0,964.0,1763.0,4525.0,27206.0
5.0,0.0,0.1,0.0023380282800644636,0.0015058517456054688,4.285704135894775,1.2587422132492065,0.06048583984375,0.0021114349365234375,0.004299163818359375,0.00040912628173828125,0.0118408203125,0.0007200241088867188,0.0007500648498535156,0.00038909912109375,0.00021946430206298828,0.000946044921875,0.001201629638671875,0.0006198883056640625,0.00021839141845703125,0.00024771690368652344,0.0002856254577636719,0.00044226646423339844,0.0009255409240722656,0.0006680488586425781,0.002521514892578125,0.01035308837890625,28845.0,11969.0,21918.0,26667.0,3902.0,500.0,26265.0,17221.0,8297.0,19361.0,7702.0,13697.0,14679.0,1322.0,29811.0,11275.0,1763.0,5806.0,3592.0,27206.0
6.0,0.0,0.1,0.0023302200715988874,0.001453399658203125,3.437211036682129,1.3067827224731445,0.0753173828125,0.003875732421875,0.0080108642578125,0.0005674362182617188,0.0246734619140625,0.0009465217590332031,0.001064300537109375,0.0005087852478027344,0.0002751350402832031,0.0015430450439453125,0.0018968582153320312,0.0008149147033691406,0.0002486705780029297,0.00033473968505859375,0.00039649009704589844,0.0005292892456054688,0.0010042190551757812,0.0009813308715820312,0.00499725341796875,0.03057861328125,28845.0,11969.0,21918.0,23949.0,3902.0,500.0,26265.0,17221.0,23655.0,19361.0,7702.0,13697.0,14679.0,28318.0,29811.0,11275.0,1763.0,8512.0,3592.0,27206.0
7.0,0.0,0.1,0.002329898066818714,0.0014190673828125,2.7721893787384033,1.3683849573135376,0.09124755859375,0.006420135498046875,0.01311492919921875,0.000812530517578125,0.029205322265625,0.0010585784912109375,0.0013818740844726562,0.0006670951843261719,0.0003535747528076172,0.0022678375244140625,0.002040863037109375,0.0009889602661132812,0.00035381317138671875,0.00048351287841796875,0.0005249977111816406,0.0005693435668945312,0.0011396408081054688,0.0015201568603515625,0.0083770751953125,0.060455322265625,28845.0,11969.0,21918.0,23949.0,3902.0,500.0,25603.0,17221.0,23655.0,19361.0,7702.0,28555.0,23178.0,28318.0,29811.0,11275.0,450.0,8512.0,3592.0,27206.0
8.0,0.0,0.1,0.0023343225475400686,0.001392364501953125,2.097083330154419,1.2978624105453491,0.107666015625,0.0094451904296875,0.01837158203125,0.001110076904296875,0.0277557373046875,0.0011377334594726562,0.001804351806640625,0.0008802413940429688,0.0004673004150390625,0.00312042236328125,0.001499176025390625,0.0015764236450195312,0.0004987716674804688,0.0006947517395019531,0.0006585121154785156,0.0005450248718261719,0.0018911361694335938,0.0024929046630859375,0.0174713134765625,0.06231689453125,28845.0,11969.0,21918.0,23949.0,3902.0,287.0,25603.0,17221.0,22871.0,19361.0,27600.0,476.0,23178.0,23178.0,29811.0,11275.0,450.0,11511.0,1576.0,27206.0
9.0,0.0,0.1,0.0023378590121865273,0.0013475418090820312,1.6279897689819336,1.3599919080734253,0.11712646484375,0.01361846923828125,0.0218963623046875,0.0014934539794921875,0.0288848876953125,0.0013217926025390625,0.002063751220703125,0.00130462646484375,0.0006222724914550781,0.00394439697265625,0.0013942718505859375,0.0033054351806640625,0.0006551742553710938,0.0009660720825195312,0.0008096694946289062,0.000583648681640625,0.0031986236572265625,0.005123138427734375,0.04486083984375,0.039398193359375,28845.0,11969.0,21918.0,22558.0,4047.0,14786.0,25603.0,23949.0,17221.0,19361.0,20448.0,476.0,23178.0,23178.0,29811.0,11275.0,450.0,11511.0,1576.0,27206.0
