epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665690630674362,0.0019817352294921875,7.833895206451416,0.8761993050575256,4.941225051879883e-05,4.953145980834961e-05,4.9591064453125e-05,4.935264587402344e-05,4.935264587402344e-05,4.941225051879883e-05,4.929304122924805e-05,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.929304122924805e-05,4.947185516357422e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.947185516357422e-05,4.947185516357422e-05,4.935264587402344e-05,4.953145980834961e-05,4.947185516357422e-05,348.0,1152.0,470.0,1852.0,979.0,487.0,2988.0,1486.0,1533.0,613.0,399.0,1558.0,806.0,1395.0,1729.0,1940.0,938.0,2462.0,423.0,949.0
1.0,0.0,0.1,0.0023008023854345083,0.0019140243530273438,7.6799774169921875,0.9018924236297607,0.0006284713745117188,6.949901580810547e-05,0.00010561943054199219,0.00010138750076293945,7.2479248046875e-05,0.00013434886932373047,0.00017189979553222656,6.783008575439453e-05,6.788969039916992e-05,6.896257400512695e-05,6.604194641113281e-05,6.258487701416016e-05,5.9723854064941406e-05,5.8650970458984375e-05,6.002187728881836e-05,6.967782974243164e-05,7.319450378417969e-05,7.56978988647461e-05,7.295608520507812e-05,9.03010368347168e-05,17455.0,28591.0,28142.0,17578.0,5319.0,4852.0,18178.0,18330.0,13028.0,28713.0,29868.0,24799.0,29528.0,29393.0,28361.0,27600.0,16196.0,2064.0,25764.0,26667.0
2.0,0.0,0.1,0.002324603497982025,0.0017986297607421875,6.903000354766846,0.9361527562141418,0.001979827880859375,0.0003001689910888672,0.0002799034118652344,0.0002880096435546875,0.00010836124420166016,0.0004324913024902344,0.0003371238708496094,8.428096771240234e-05,0.00012177228927612305,0.00012183189392089844,0.00014925003051757812,0.00014460086822509766,0.00011473894119262695,0.00010114908218383789,9.888410568237305e-05,0.00010401010513305664,0.00011664628982543945,0.00013840198516845703,0.00018548965454101562,0.00027561187744140625,29860.0,20122.0,18065.0,20934.0,5319.0,2268.0,11293.0,1443.0,22506.0,28713.0,29868.0,8258.0,25145.0,1009.0,13670.0,13293.0,17467.0,2064.0,25764.0,29362.0
3.0,0.0,0.1,0.0023342296481132507,0.0017061233520507812,4.880577087402344,0.9900352954864502,0.0034008026123046875,0.0008592605590820312,0.0005283355712890625,0.0009098052978515625,0.0001239776611328125,0.0022144317626953125,0.0006222724914550781,0.000141143798828125,0.00013685226440429688,0.00015270709991455078,0.0002663135528564453,0.0002448558807373047,0.0001838207244873047,0.00015103816986083984,0.0001423358917236328,0.00015163421630859375,0.0001825094223022461,0.0002359151840209961,0.0003764629364013672,0.0006203651428222656,9515.0,20122.0,18065.0,21928.0,5319.0,2268.0,11293.0,10382.0,3105.0,4714.0,29868.0,17578.0,25145.0,1009.0,42.0,13293.0,17467.0,24918.0,25764.0,29362.0
4.0,0.0,0.1,0.0023440178483724594,0.001621246337890625,3.7775793075561523,0.8593285083770752,0.005046844482421875,0.0021610260009765625,0.0008115768432617188,0.0026702880859375,0.000194549560546875,0.007038116455078125,0.0009860992431640625,0.0002428293228149414,0.00022041797637939453,0.00026416778564453125,0.0003762245178222656,0.0003561973571777344,0.00023996829986572266,0.00022602081298828125,0.0002186298370361328,0.00020122528076171875,0.00024437904357910156,0.00037479400634765625,0.00074005126953125,0.002918243408203125,23278.0,7313.0,18065.0,21928.0,62.0,1632.0,13952.0,10382.0,22789.0,25713.0,29868.0,17578.0,25145.0,1009.0,42.0,15184.0,17467.0,24918.0,25764.0,13697.0
5.0,0.0,0.1,0.0023460176307708025,0.0015277862548828125,3.984877824783325,0.8160507678985596,0.007076263427734375,0.00458526611328125,0.0011539459228515625,0.00598907470703125,0.0004706382751464844,0.025177001953125,0.001529693603515625,0.00037026405334472656,0.00033283233642578125,0.0003952980041503906,0.0005025863647460938,0.0005278587341308594,0.0003349781036376953,0.0003113746643066406,0.0003819465637207031,0.000293731689453125,0.0003256797790527344,0.0005259513854980469,0.0013103485107421875,0.01470947265625,27948.0,7313.0,28106.0,21928.0,62.0,1632.0,13952.0,10382.0,22789.0,7718.0,29868.0,18065.0,25145.0,1009.0,42.0,8148.0,17467.0,24918.0,25764.0,13697.0
6.0,0.0,0.1,0.0023453927133232355,0.001445770263671875,2.9877166748046875,0.8065987229347229,0.009063720703125,0.00870513916015625,0.0016355514526367188,0.011322021484375,0.0013608932495117188,0.03265380859375,0.002361297607421875,0.00052642822265625,0.0005068778991699219,0.000591278076171875,0.0006561279296875,0.0007929801940917969,0.0004668235778808594,0.0005612373352050781,0.0006885528564453125,0.0004227161407470703,0.00042247772216796875,0.0006699562072753906,0.002193450927734375,0.064453125,27948.0,7313.0,22734.0,21928.0,62.0,678.0,13952.0,10382.0,127.0,7313.0,17849.0,18065.0,25145.0,54.0,42.0,8148.0,17467.0,24918.0,25764.0,13697.0
7.0,0.0,0.1,0.002330311108380556,0.001369476318359375,2.264028310775757,0.8250213265419006,0.0108184814453125,0.01445770263671875,0.00228118896484375,0.0182037353515625,0.003040313720703125,0.032196044921875,0.00372314453125,0.0007138252258300781,0.00103759765625,0.0009474754333496094,0.0009031295776367188,0.0011835098266601562,0.0006608963012695312,0.0010061264038085938,0.0012159347534179688,0.0005726814270019531,0.0005421638488769531,0.0008974075317382812,0.0033721923828125,0.2059326171875,4648.0,7313.0,22734.0,21928.0,62.0,678.0,13952.0,10382.0,127.0,7313.0,17849.0,18065.0,25145.0,54.0,42.0,96.0,17467.0,17731.0,25764.0,13697.0
8.0,0.0,0.1,0.0023075570352375507,0.0013074874877929688,1.864508032798767,0.834712564945221,0.01369476318359375,0.0190582275390625,0.0030517578125,0.0248565673828125,0.0049591064453125,0.0278472900390625,0.005283355712890625,0.0009741783142089844,0.0019683837890625,0.001438140869140625,0.0011892318725585938,0.0017108917236328125,0.0009279251098632812,0.0016355514526367188,0.00197601318359375,0.0010404586791992188,0.0006923675537109375,0.0012874603271484375,0.004581451416015625,0.3515625,4648.0,20122.0,22734.0,21928.0,62.0,678.0,13952.0,1966.0,127.0,7313.0,17849.0,18065.0,25145.0,54.0,42.0,96.0,17467.0,17731.0,25764.0,13697.0
9.0,0.0,0.1,0.0022845526691526175,0.0012569427490234375,1.4781339168548584,0.8468173742294312,0.01727294921875,0.0219573974609375,0.003932952880859375,0.030029296875,0.0067596435546875,0.03033447265625,0.00684356689453125,0.0018367767333984375,0.0032253265380859375,0.002002716064453125,0.0014829635620117188,0.0023345947265625,0.0012645721435546875,0.0023632049560546875,0.0028858184814453125,0.0022220611572265625,0.0011281967163085938,0.0017499923706054688,0.00542449951171875,0.443603515625,4648.0,7313.0,22734.0,21928.0,62.0,1301.0,13952.0,1966.0,127.0,7313.0,17849.0,18065.0,25145.0,54.0,42.0,278.0,106.0,17773.0,25764.0,13697.0
