epoch,cycle,learning_rate,entropy_term,kl_divergence_term,continuous_loss,discrete_loss,max_1,max_2,max_3,max_4,max_5,max_6,max_7,max_8,max_9,max_10,max_11,max_12,max_13,max_14,max_15,max_16,max_17,max_18,max_19,max_20,token_id_1,token_id_2,token_id_3,token_id_4,token_id_5,token_id_6,token_id_7,token_id_8,token_id_9,token_id_10,token_id_11,token_id_12,token_id_13,token_id_14,token_id_15,token_id_16,token_id_17,token_id_18,token_id_19,token_id_20
0.0,0.0,0.1,0.0022665737196803093,0.0019817352294921875,7.7004804611206055,1.3895695209503174,4.941225051879883e-05,4.941225051879883e-05,4.935264587402344e-05,4.935264587402344e-05,4.953145980834961e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.935264587402344e-05,4.947185516357422e-05,4.947185516357422e-05,4.941225051879883e-05,4.953145980834961e-05,4.947185516357422e-05,4.941225051879883e-05,4.935264587402344e-05,4.941225051879883e-05,681.0,3254.0,1015.0,853.0,326.0,402.0,855.0,2729.0,1322.0,506.0,2684.0,1338.0,518.0,876.0,2648.0,81.0,1747.0,562.0,46.0,2029.0
1.0,0.0,0.1,0.0022810089867562056,0.001739501953125,6.665706157684326,1.5311675071716309,0.0009670257568359375,0.0002613067626953125,0.00015842914581298828,0.00031828880310058594,0.00057220458984375,0.0004265308380126953,0.0002598762512207031,0.0001506805419921875,9.208917617797852e-05,8.440017700195312e-05,0.00011432170867919922,0.00016379356384277344,0.00015735626220703125,0.00014090538024902344,0.00017118453979492188,0.00016605854034423828,0.00012886524200439453,0.00015091896057128906,0.0001316070556640625,0.00023126602172851562,18414.0,20430.0,3310.0,29962.0,543.0,1055.0,16117.0,29646.0,6322.0,23071.0,6703.0,3598.0,1213.0,1009.0,29898.0,81.0,21085.0,2064.0,26667.0,15131.0
2.0,0.0,0.1,0.0022788424976170063,0.0016002655029296875,3.601728916168213,2.0032379627227783,0.0037250518798828125,0.0008158683776855469,0.00048613548278808594,0.0015039443969726562,0.0017614364624023438,0.0019273757934570312,0.0005617141723632812,0.0003502368927001953,0.00016117095947265625,0.00016939640045166016,0.000209808349609375,0.0003464221954345703,0.00018358230590820312,0.00023627281188964844,0.00023031234741210938,0.0003261566162109375,0.00021314620971679688,0.0003044605255126953,0.00028061866760253906,0.0009598731994628906,29443.0,20430.0,3310.0,29962.0,543.0,1055.0,16117.0,16132.0,6322.0,28713.0,6703.0,1494.0,21995.0,1009.0,29898.0,81.0,24433.0,24918.0,27088.0,22723.0
3.0,0.0,0.1,0.002280892338603735,0.001514434814453125,2.2023518085479736,1.5422700643539429,0.00909423828125,0.0016107559204101562,0.0007486343383789062,0.004901885986328125,0.002899169921875,0.00737762451171875,0.0008296966552734375,0.0006270408630371094,0.00022339820861816406,0.0002665519714355469,0.00032782554626464844,0.0005192756652832031,0.00029587745666503906,0.000316619873046875,0.0003390312194824219,0.0005068778991699219,0.00034165382385253906,0.0005154609680175781,0.0005006790161132812,0.0018854141235351562,21882.0,20430.0,3310.0,29962.0,543.0,976.0,16117.0,16132.0,6322.0,28713.0,6703.0,1494.0,21995.0,8414.0,46.0,81.0,24433.0,24918.0,21453.0,22723.0
4.0,0.0,0.1,0.002278749831020832,0.0014600753784179688,2.1852962970733643,1.5183510780334473,0.0171661376953125,0.0020961761474609375,0.0020084381103515625,0.0107421875,0.00160980224609375,0.01531219482421875,0.0011243820190429688,0.0009036064147949219,0.0002834796905517578,0.000362396240234375,0.00044989585876464844,0.0006766319274902344,0.0004093647003173828,0.00037288665771484375,0.00048089027404785156,0.0006966590881347656,0.0004634857177734375,0.0007367134094238281,0.0008144378662109375,0.0028591156005859375,21882.0,3938.0,18105.0,29962.0,543.0,976.0,24459.0,16132.0,6322.0,28713.0,6703.0,1494.0,21995.0,8414.0,46.0,81.0,24433.0,24918.0,21453.0,22723.0
5.0,0.0,0.1,0.0022853913251310587,0.0014219284057617188,1.6819533109664917,1.4643545150756836,0.032440185546875,0.0033016204833984375,0.0030727386474609375,0.0204620361328125,0.0009870529174804688,0.0255889892578125,0.0018262863159179688,0.0010766983032226562,0.0003097057342529297,0.0004546642303466797,0.0005831718444824219,0.0008206367492675781,0.0005249977111816406,0.0004925727844238281,0.0007352828979492188,0.0010881423950195312,0.0006394386291503906,0.000946044921875,0.0011224746704101562,0.00414276123046875,21882.0,3938.0,18105.0,29962.0,17361.0,14030.0,24459.0,16132.0,6322.0,28713.0,6703.0,1494.0,21995.0,128.0,46.0,81.0,24433.0,24918.0,21453.0,22723.0
6.0,0.0,0.1,0.0022927974350750446,0.001377105712890625,1.368182897567749,1.3183846473693848,0.06536865234375,0.0038814544677734375,0.0042877197265625,0.03326416015625,0.0010576248168945312,0.06494140625,0.002391815185546875,0.0011682510375976562,0.00036525726318359375,0.0005497932434082031,0.0007114410400390625,0.001171112060546875,0.0007963180541992188,0.000644683837890625,0.0011196136474609375,0.0017156600952148438,0.0008902549743652344,0.0012159347534179688,0.0013141632080078125,0.007720947265625,21882.0,20430.0,28383.0,29962.0,12622.0,14030.0,24459.0,16132.0,20529.0,28713.0,6703.0,15447.0,20360.0,128.0,46.0,81.0,24433.0,9772.0,21453.0,25764.0
7.0,0.0,0.1,0.0023009281139820814,0.0013284683227539062,1.2693289518356323,1.3552848100662231,0.08746337890625,0.00476837158203125,0.006473541259765625,0.04150390625,0.0016307830810546875,0.09466552734375,0.0030651092529296875,0.0014028549194335938,0.000530242919921875,0.0006442070007324219,0.0007796287536621094,0.0017919540405273438,0.0012340545654296875,0.0007548332214355469,0.0016307830810546875,0.00247955322265625,0.001178741455078125,0.002086639404296875,0.0018758773803710938,0.0174407958984375,21882.0,20430.0,28383.0,29962.0,12622.0,14030.0,18787.0,26099.0,20529.0,28713.0,17488.0,15447.0,20360.0,128.0,46.0,81.0,24433.0,1443.0,10547.0,25764.0
8.0,0.0,0.1,0.0023127356544137,0.0012903213500976562,1.0655704736709595,1.4098987579345703,0.036956787109375,0.00508880615234375,0.01047515869140625,0.051849365234375,0.002407073974609375,0.130126953125,0.0033283233642578125,0.0018968582153320312,0.0007076263427734375,0.0006923675537109375,0.0013551712036132812,0.0027484893798828125,0.0018024444580078125,0.0011301040649414062,0.002201080322265625,0.0032367706298828125,0.0014476776123046875,0.0033130645751953125,0.0030345916748046875,0.035308837890625,21882.0,20430.0,9594.0,29962.0,12622.0,14030.0,18787.0,26099.0,20529.0,450.0,17488.0,15447.0,20360.0,450.0,46.0,81.0,24433.0,1443.0,10547.0,25764.0
9.0,0.0,0.1,0.002321361331269145,0.001224517822265625,0.9950718283653259,1.481444001197815,0.08740234375,0.00495147705078125,0.01300811767578125,0.0582275390625,0.004062652587890625,0.13037109375,0.00634002685546875,0.002590179443359375,0.0008902549743652344,0.001194000244140625,0.0022563934326171875,0.004314422607421875,0.0026149749755859375,0.001712799072265625,0.002811431884765625,0.0040283203125,0.0016851425170898438,0.0049285888671875,0.004894256591796875,0.07623291015625,23351.0,14699.0,9594.0,29962.0,12622.0,14030.0,27784.0,26099.0,20529.0,450.0,17488.0,15447.0,20360.0,450.0,46.0,81.0,35.0,1443.0,10547.0,25764.0
